Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,23:37:00.364986,23:37:07.605917,1,-1.0
2,23:37:00.364986,23:37:07.812991,1,-1.0
2,23:37:00.364986,23:37:08.006554,1,-1.0
2,23:37:00.364986,23:37:08.231978,1,-1.0
2,23:37:00.364986,23:37:08.468635,-1,-1.0
2,23:37:00.364986,23:37:08.651482,-1,-1.0
2,23:37:00.364986,23:37:08.877770,-1,-1.0
2,23:37:00.364986,23:37:09.083290,-1,-1.0
2,23:37:00.364986,23:37:09.276284,-1,-1.0
2,23:37:00.364986,23:37:09.471603,-1,-1.0
2,23:37:00.364986,23:37:09.690576,1,-1.0
2,23:37:00.364986,23:37:09.888046,1,-1.0
2,23:37:00.364986,23:37:10.107451,1,-1.0
2,23:37:00.364986,23:37:10.313732,1,-1.0
2,23:37:00.364986,23:37:10.549320,1,-1.0
2,23:37:00.364986,23:37:10.755302,1,-1.0
2,23:37:00.364986,23:37:10.969105,1,-1.0
2,23:37:00.364986,23:37:11.151790,1,-1.0
2,23:37:00.364986,23:37:11.395238,1,-1.0
2,23:37:00.364986,23:37:11.602133,1,-1.0
2,23:37:00.364986,23:37:11.838590,1,-1.0
2,23:37:00.364986,23:37:12.075883,1,-1.0
2,23:37:00.364986,23:37:12.258586,1,-1.0
2,23:37:00.364986,23:37:12.474010,1,-1.0
2,23:37:00.364986,23:37:12.678944,1,-1.0
2,23:37:00.364986,23:37:12.883897,1,-1.0
2,23:37:00.364986,23:37:13.121559,1,-1.0
2,23:37:00.364986,23:37:13.327388,1,-1.0
2,23:37:00.364986,23:37:13.535155,1,-1.0
2,23:37:00.364986,23:37:13.738694,1,-1.0
2,23:37:00.364986,23:37:13.978107,1,-1.0
2,23:37:00.364986,23:37:14.192143,1,-1.0
2,23:37:00.364986,23:37:14.398854,1,-1.0
2,23:37:00.364986,23:37:14.635446,1,-1.0
2,23:37:00.364986,23:37:14.873338,1,-1.0
2,23:37:00.364986,23:37:15.079057,1,-1.0
2,23:37:00.364986,23:37:15.275379,1,-1.0
2,23:37:00.364986,23:37:15.518416,1,-1.0
2,23:37:00.364986,23:37:15.755312,1,-1.0
2,23:37:00.364986,23:37:15.970608,1,-1.0
2,23:37:00.364986,23:37:16.176408,1,-1.0
2,23:37:00.364986,23:37:16.413767,1,-1.0
2,23:37:00.364986,23:37:16.651543,1,-1.0
2,23:37:00.364986,23:37:16.866266,1,-1.0
2,23:37:00.364986,23:37:17.092717,1,-1.0
2,23:37:00.364986,23:37:17.298141,1,-1.0
2,23:37:00.364986,23:37:17.547619,1,-1.0
2,23:37:00.364986,23:37:17.764338,1,-1.0
2,23:37:00.364986,23:37:18.056168,1,-1.0
2,23:37:00.364986,23:37:18.335008,1,-1.0
2,23:37:00.364986,23:37:19.139208,-1,-1.0
2,23:37:00.364986,23:37:19.405361,-1,-1.0
2,23:37:00.364986,23:37:19.626844,1,-1.0
2,23:37:00.364986,23:37:19.860876,1,-1.0
2,23:37:00.364986,23:37:20.065694,1,-1.0
2,23:37:00.364986,23:37:20.270427,1,-1.0
2,23:37:00.364986,23:37:20.454395,1,-1.0
2,23:37:00.364986,23:37:20.646703,1,-1.0
2,23:37:00.364986,23:37:20.841891,1,-1.0
2,23:37:00.364986,23:37:21.067219,1,-1.0
2,23:37:00.364986,23:37:21.304458,1,-1.0
2,23:37:00.364986,23:37:21.497478,1,-1.0
2,23:37:00.364986,23:37:21.714743,1,-1.0
2,23:37:00.364986,23:37:21.912386,1,-1.0
2,23:37:00.364986,23:37:22.118758,1,-1.0
2,23:37:00.364986,23:37:22.311978,1,-1.0
2,23:37:00.364986,23:37:22.538776,1,-1.0
2,23:37:00.364986,23:37:22.743882,1,-1.0
2,23:37:00.364986,23:37:22.971506,1,-1.0
2,23:37:00.364986,23:37:23.187824,1,-1.0
2,23:37:00.364986,23:37:23.421768,1,-1.0
2,23:37:00.364986,23:37:23.668100,1,-1.0
2,23:37:00.364986,23:37:23.895013,1,-1.0
2,23:37:00.364986,23:37:24.101740,1,-1.0
2,23:37:00.364986,23:37:24.317729,1,-1.0
2,23:37:00.364986,23:37:24.534529,1,-1.0
2,23:37:00.364986,23:37:24.740529,1,-1.0
2,23:37:00.364986,23:37:24.968143,1,-1.0
2,23:37:00.364986,23:37:25.196637,1,-1.0
2,23:37:00.364986,23:37:25.391362,1,-1.0
2,23:37:00.364986,23:37:25.617493,1,-1.0
2,23:37:00.364986,23:37:25.854196,1,-1.0
2,23:37:00.364986,23:37:26.092091,1,-1.0
2,23:37:00.364986,23:37:26.298697,1,-1.0
2,23:37:00.364986,23:37:26.524889,1,-1.0
2,23:37:00.364986,23:37:26.770868,1,-1.0
2,23:37:00.364986,23:37:26.986100,1,-1.0
2,23:37:00.364986,23:37:27.212451,1,-1.0
2,23:37:00.364986,23:37:27.440616,1,-1.0
2,23:37:00.364986,23:37:27.677670,1,-1.0
2,23:37:00.364986,23:37:27.905465,1,-1.0
