Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,01:17:46.298791,01:17:55.377205,10,1.0
4,01:17:46.298791,01:17:55.609920,10,1.0
4,01:17:46.298791,01:17:55.838426,10,1.0
4,01:17:46.298791,01:17:56.063283,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,01:17:56.069387,01:17:56.324831,-10,1.0
5,01:17:56.069387,01:17:57.358663,-10,1.0
5,01:17:56.069387,01:17:57.588824,10,1.0
5,01:17:56.069387,01:17:57.781928,10,1.0
5,01:17:56.069387,01:17:58.023529,10,1.0
5,01:17:56.069387,01:17:58.223446,10,1.0
5,01:17:56.069387,01:17:58.452784,10,1.0
5,01:17:56.069387,01:17:58.745524,10,1.0
5,01:17:56.069387,01:17:59.007365,10,1.0
5,01:17:56.069387,01:17:59.225015,10,1.0
5,01:17:56.069387,01:17:59.457002,10,1.0
5,01:17:56.069387,01:17:59.661315,10,1.0
5,01:17:56.069387,01:17:59.873389,10,1.0
5,01:17:56.069387,01:18:00.106239,10,1.0
5,01:17:56.069387,01:18:00.316244,10,1.0
5,01:17:56.069387,01:18:00.535245,10,1.0
5,01:17:56.069387,01:18:00.747187,10,1.0
5,01:17:56.069387,01:18:00.981512,10,1.0
5,01:17:56.069387,01:18:01.209052,10,1.0
5,01:17:56.069387,01:18:01.442142,10,1.0
5,01:17:56.069387,01:18:01.682558,-10,1.0
5,01:17:56.069387,01:18:01.881437,10,1.0
5,01:17:56.069387,01:18:02.090250,10,1.0
5,01:17:56.069387,01:18:02.290602,10,1.0
5,01:17:56.069387,01:18:02.520931,10,1.0
5,01:17:56.069387,01:18:02.724974,10,1.0
5,01:17:56.069387,01:18:02.933829,10,1.0
5,01:17:56.069387,01:18:03.153121,10,1.0
5,01:17:56.069387,01:18:03.353630,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,01:18:03.360301,01:18:03.566494,10,1.0
6,01:18:03.360301,01:18:05.452548,10,1.0
6,01:18:03.360301,01:18:05.620033,-10,1.0
6,01:18:03.360301,01:18:05.848730,10,1.0
6,01:18:03.360301,01:18:06.023932,10,1.0
6,01:18:03.360301,01:18:06.235988,10,1.0
6,01:18:03.360301,01:18:06.467273,10,1.0
6,01:18:03.360301,01:18:06.626734,10,1.0
6,01:18:03.360301,01:18:06.848823,10,1.0
6,01:18:03.360301,01:18:07.078459,10,1.0
6,01:18:03.360301,01:18:07.282244,10,1.0
6,01:18:03.360301,01:18:07.483929,10,1.0
6,01:18:03.360301,01:18:07.756507,10,1.0
6,01:18:03.360301,01:18:07.985967,10,1.0
6,01:18:03.360301,01:18:08.194122,10,1.0
6,01:18:03.360301,01:18:08.392827,10,1.0
6,01:18:03.360301,01:18:08.591328,10,1.0
6,01:18:03.360301,01:18:08.798787,10,1.0
6,01:18:03.360301,01:18:09.031414,10,1.0
6,01:18:03.360301,01:18:09.232642,10,1.0
6,01:18:03.360301,01:18:09.463434,10,1.0
6,01:18:03.360301,01:18:09.684999,10,1.0
6,01:18:03.360301,01:18:09.896262,10,1.0
6,01:18:03.360301,01:18:10.146164,10,1.0
6,01:18:03.360301,01:18:10.363239,10,1.0
6,01:18:03.360301,01:18:10.646265,10,1.0
6,01:18:03.360301,01:18:10.911628,10,1.0
6,01:18:03.360301,01:18:11.107195,-10,1.0
6,01:18:03.360301,01:18:11.294990,-10,1.0
6,01:18:03.360301,01:18:11.514114,10,1.0
6,01:18:03.360301,01:18:11.721630,10,1.0
6,01:18:03.360301,01:18:11.942858,10,1.0
6,01:18:03.360301,01:18:12.202011,10,1.0
6,01:18:03.360301,01:18:12.412053,10,1.0
6,01:18:03.360301,01:18:12.632099,10,1.0
6,01:18:03.360301,01:18:12.863198,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,01:18:12.869368,01:18:13.072837,-10,1.0
7,01:18:12.869368,01:18:16.164153,10,1.0
7,01:18:12.869368,01:18:16.567029,-10,1.0
7,01:18:12.869368,01:18:16.777225,10,1.0
7,01:18:12.869368,01:18:16.976451,10,1.0
7,01:18:12.869368,01:18:17.186085,10,1.0
7,01:18:12.869368,01:18:17.402900,10,1.0
7,01:18:12.869368,01:18:17.612225,10,1.0
7,01:18:12.869368,01:18:17.833282,10,1.0
7,01:18:12.869368,01:18:18.074337,10,1.0
7,01:18:12.869368,01:18:18.282085,10,1.0
7,01:18:12.869368,01:18:18.513153,10,1.0
7,01:18:12.869368,01:18:18.763289,-10,1.0
7,01:18:12.869368,01:18:19.013918,10,1.0
7,01:18:12.869368,01:18:19.119277,-10,1.0
7,01:18:12.869368,01:18:19.368873,10,1.0
7,01:18:12.869368,01:18:19.560052,10,1.0
7,01:18:12.869368,01:18:19.811201,10,1.0
7,01:18:12.869368,01:18:20.061669,10,1.0
7,01:18:12.869368,01:18:20.279353,10,1.0
7,01:18:12.869368,01:18:20.498293,10,1.0
7,01:18:12.869368,01:18:20.719726,10,1.0
7,01:18:12.869368,01:18:20.981565,10,1.0
7,01:18:12.869368,01:18:21.147978,10,1.0
7,01:18:12.869368,01:18:21.440873,10,1.0
7,01:18:12.869368,01:18:21.723275,10,1.0
7,01:18:12.869368,01:18:21.901332,10,1.0
7,01:18:12.869368,01:18:22.141420,10,1.0
7,01:18:12.869368,01:18:22.339860,10,1.0
7,01:18:12.869368,01:18:22.571279,10,1.0
7,01:18:12.869368,01:18:22.781842,-10,1.0
7,01:18:12.869368,01:18:22.978614,-10,1.0
7,01:18:12.869368,01:18:23.189469,-10,1.0
7,01:18:12.869368,01:18:23.409460,-10,1.0
7,01:18:12.869368,01:18:23.607967,10,1.0
7,01:18:12.869368,01:18:23.826123,10,1.0
7,01:18:12.869368,01:18:24.046750,10,1.0
7,01:18:12.869368,01:18:24.268349,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,01:18:24.275251,01:18:24.500413,10,1.0
8,01:18:24.275251,01:18:25.467218,10,1.0
8,01:18:24.275251,01:18:25.656471,10,1.0
8,01:18:24.275251,01:18:25.885972,10,1.0
8,01:18:24.275251,01:18:25.949952,-10,1.0
8,01:18:24.275251,01:18:26.147208,10,1.0
8,01:18:24.275251,01:18:26.339348,10,1.0
8,01:18:24.275251,01:18:26.537828,10,1.0
8,01:18:24.275251,01:18:26.736169,10,1.0
8,01:18:24.275251,01:18:26.946647,10,1.0
8,01:18:24.275251,01:18:27.166623,10,1.0
8,01:18:24.275251,01:18:27.376415,10,1.0
8,01:18:24.275251,01:18:27.607456,10,1.0
8,01:18:24.275251,01:18:27.817930,10,1.0
8,01:18:24.275251,01:18:28.025029,10,1.0
8,01:18:24.275251,01:18:28.307193,10,1.0
8,01:18:24.275251,01:18:28.547537,10,1.0
8,01:18:24.275251,01:18:28.775208,10,1.0
8,01:18:24.275251,01:18:28.999758,10,1.0
8,01:18:24.275251,01:18:29.220282,10,1.0
8,01:18:24.275251,01:18:30.213820,10,1.0
8,01:18:24.275251,01:18:30.509760,-10,1.0
8,01:18:24.275251,01:18:30.762197,10,1.0
8,01:18:24.275251,01:18:31.015193,10,1.0
8,01:18:24.275251,01:18:31.226110,10,1.0
8,01:18:24.275251,01:18:31.493283,10,1.0
