Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:15:50.253586,12:16:15.464357,1,-1.0
1,12:15:50.253586,12:16:18.760321,-1,-1.0
1,12:15:50.253586,12:16:19.199747,-1,-1.0
1,12:15:50.253586,12:16:19.362987,1,-1.0
1,12:15:50.253586,12:16:19.557342,1,-1.0
1,12:15:50.253586,12:16:19.722144,-1,-1.0
1,12:15:50.253586,12:16:19.882994,-1,-1.0
1,12:15:50.253586,12:16:20.203593,-1,-1.0
1,12:15:50.253586,12:16:20.479073,1,-1.0
1,12:15:50.253586,12:16:20.653909,1,-1.0
1,12:15:50.253586,12:16:20.819867,1,-1.0
1,12:15:50.253586,12:16:20.990661,-1,-1.0
1,12:15:50.253586,12:16:21.153660,-1,-1.0
1,12:15:50.253586,12:16:21.458447,1,-1.0
1,12:15:50.253586,12:16:21.631144,-1,-1.0
1,12:15:50.253586,12:16:21.807476,-1,-1.0
1,12:15:50.253586,12:16:21.973910,-1,-1.0
1,12:15:50.253586,12:16:22.136978,1,-1.0
1,12:15:50.253586,12:16:23.139543,-1,-1.0
1,12:15:50.253586,12:16:23.282965,1,-1.0
1,12:15:50.253586,12:16:23.466799,1,-1.0
1,12:15:50.253586,12:16:23.620414,-1,-1.0
1,12:15:50.253586,12:16:23.785666,-1,-1.0
1,12:15:50.253586,12:16:24.846861,1,-1.0
1,12:15:50.253586,12:16:25.041352,-1,-1.0
1,12:15:50.253586,12:16:25.216600,-1,-1.0
1,12:15:50.253586,12:16:25.371148,-1,-1.0
1,12:15:50.253586,12:16:25.526234,1,-1.0
1,12:15:50.253586,12:16:25.688718,1,-1.0
1,12:15:50.253586,12:16:25.996822,-1,-1.0
1,12:15:50.253586,12:16:26.174004,1,-1.0
1,12:15:50.253586,12:16:26.336637,1,-1.0
1,12:15:50.253586,12:16:26.489443,1,-1.0
1,12:15:50.253586,12:16:26.678874,-1,-1.0
1,12:15:50.253586,12:16:26.989654,1,-1.0
1,12:15:50.253586,12:16:27.143182,1,-1.0
1,12:15:50.253586,12:16:27.299819,-1,-1.0
1,12:15:50.253586,12:16:27.463514,-1,-1.0
1,12:15:50.253586,12:16:27.619055,1,-1.0
1,12:15:50.253586,12:16:27.793266,1,-1.0
1,12:15:50.253586,12:16:28.160067,-1,-1.0
1,12:15:50.253586,12:16:28.314446,1,-1.0
1,12:15:50.253586,12:16:28.498597,1,-1.0
1,12:15:50.253586,12:16:28.674520,1,-1.0
1,12:15:50.253586,12:16:28.837693,-1,-1.0
1,12:15:50.253586,12:16:29.024028,-1,-1.0
1,12:15:50.253586,12:16:29.312068,1,-1.0
1,12:15:50.253586,12:16:29.498651,-1,-1.0
1,12:15:50.253586,12:16:29.661311,1,-1.0
1,12:15:50.253586,12:16:29.835649,1,-1.0
1,12:15:50.253586,12:16:29.987527,1,-1.0
1,12:15:50.253586,12:16:30.159526,1,-1.0
1,12:15:50.253586,12:16:30.314063,1,-1.0
1,12:15:50.253586,12:16:30.552244,-1,-1.0
1,12:15:50.253586,12:16:30.714202,1,-1.0
1,12:15:50.253586,12:16:30.869452,1,-1.0
1,12:15:50.253586,12:16:31.219518,-1,-1.0
1,12:15:50.253586,12:16:31.403922,1,-1.0
1,12:15:50.253586,12:16:31.681146,-1,-1.0
1,12:15:50.253586,12:16:31.836633,1,-1.0
1,12:15:50.253586,12:16:32.041351,-1,-1.0
1,12:15:50.253586,12:16:32.196350,1,-1.0
1,12:15:50.253586,12:16:32.326607,1,-1.0
1,12:15:50.253586,12:16:32.563627,1,-1.0
1,12:15:50.253586,12:16:32.871628,-1,-1.0
1,12:15:50.253586,12:16:33.034537,-1,-1.0
1,12:15:50.253586,12:16:33.216667,-1,-1.0
1,12:15:50.253586,12:16:33.393786,1,-1.0
1,12:15:50.253586,12:16:33.556291,1,-1.0
1,12:15:50.253586,12:16:33.679509,1,-1.0
1,12:15:50.253586,12:16:34.050249,-1,-1.0
1,12:15:50.253586,12:16:34.234287,1,-1.0
1,12:15:50.253586,12:16:34.409549,1,-1.0
1,12:15:50.253586,12:16:34.573813,1,-1.0
1,12:15:50.253586,12:16:34.736822,1,-1.0
1,12:15:50.253586,12:16:34.897115,1,-1.0
1,12:15:50.253586,12:16:35.710078,-1,-1.0
1,12:15:50.253586,12:16:35.911895,-1,-1.0
1,12:15:50.253586,12:16:36.064602,-1,-1.0
1,12:15:50.253586,12:16:36.226725,1,-1.0
1,12:15:50.253586,12:16:36.390196,1,-1.0
1,12:15:50.253586,12:16:36.555371,-1,-1.0
1,12:15:50.253586,12:16:36.730322,1,-1.0
1,12:15:50.253586,12:16:36.966618,-1,-1.0
1,12:15:50.253586,12:16:37.130828,1,-1.0
1,12:15:50.253586,12:16:37.291639,-1,-1.0
1,12:15:50.253586,12:16:37.455271,1,-1.0
1,12:15:50.253586,12:16:37.609593,1,-1.0
1,12:15:50.253586,12:16:38.477321,-1,-1.0
1,12:15:50.253586,12:16:38.640730,-1,-1.0
1,12:15:50.253586,12:16:38.800462,1,-1.0
1,12:15:50.253586,12:16:38.941858,1,-1.0
1,12:15:50.253586,12:16:39.105601,1,-1.0
1,12:15:50.253586,12:16:39.301005,1,-1.0
1,12:15:50.253586,12:16:40.188859,-1,-1.0
1,12:15:50.253586,12:16:40.325315,1,-1.0
1,12:15:50.253586,12:16:40.479662,-1,-1.0
1,12:15:50.253586,12:16:40.633312,1,-1.0
1,12:15:50.253586,12:16:40.785610,1,-1.0
1,12:15:50.253586,12:16:40.953168,1,-1.0
1,12:15:50.253586,12:16:41.209887,-1,-1.0
1,12:15:50.253586,12:16:41.383219,-1,-1.0
1,12:15:50.253586,12:16:41.558319,1,-1.0
1,12:15:50.253586,12:16:41.722199,1,-1.0
1,12:15:50.253586,12:16:41.875403,1,-1.0
1,12:15:50.253586,12:16:42.019937,1,-1.0
1,12:15:50.253586,12:16:42.882407,-1,-1.0
1,12:15:50.253586,12:16:43.023796,1,-1.0
1,12:15:50.253586,12:16:43.176966,1,-1.0
1,12:15:50.253586,12:16:43.319816,1,-1.0
1,12:15:50.253586,12:16:43.461079,1,-1.0
1,12:15:50.253586,12:16:43.562575,1,-1.0
1,12:15:50.253586,12:16:43.882207,-1,-1.0
1,12:15:50.253586,12:16:44.045582,-1,-1.0
1,12:15:50.253586,12:16:44.190033,1,-1.0
1,12:15:50.253586,12:16:44.358593,1,-1.0
1,12:15:50.253586,12:16:44.522218,1,-1.0
1,12:15:50.253586,12:16:44.684314,1,-1.0
1,12:15:50.253586,12:16:45.383434,-1,-1.0
1,12:15:50.253586,12:16:45.527787,1,-1.0
1,12:15:50.253586,12:16:45.672004,1,-1.0
1,12:15:50.253586,12:16:45.822572,1,-1.0
1,12:15:50.253586,12:16:45.976475,1,-1.0
1,12:15:50.253586,12:16:46.098106,1,-1.0
1,12:15:50.253586,12:16:46.840393,-1,-1.0
1,12:15:50.253586,12:16:47.036315,1,-1.0
1,12:15:50.253586,12:16:47.189477,1,-1.0
1,12:15:50.253586,12:16:47.332354,1,-1.0
1,12:15:50.253586,12:16:47.535426,1,-1.0
1,12:15:50.253586,12:16:47.803339,-1,-1.0
1,12:15:50.253586,12:16:48.048438,-1,-1.0
1,12:15:50.253586,12:16:48.231379,1,-1.0
1,12:15:50.253586,12:16:48.403850,1,-1.0
1,12:15:50.253586,12:16:48.566689,1,-1.0
1,12:15:50.253586,12:16:48.700021,1,-1.0
1,12:15:50.253586,12:16:48.846565,1,-1.0
1,12:15:50.253586,12:16:49.681067,-1,-1.0
1,12:15:50.253586,12:16:49.833531,-1,-1.0
1,12:15:50.253586,12:16:49.978693,1,-1.0
1,12:15:50.253586,12:16:50.142878,1,-1.0
1,12:15:50.253586,12:16:50.285741,1,-1.0
1,12:15:50.253586,12:16:50.418912,1,-1.0
1,12:15:50.253586,12:16:52.036603,1,-1.0
1,12:15:50.253586,12:16:52.169679,-1,-1.0
1,12:15:50.253586,12:16:52.312582,-1,-1.0
1,12:15:50.253586,12:16:52.446679,1,-1.0
1,12:15:50.253586,12:16:52.567616,1,-1.0
1,12:15:50.253586,12:16:53.382432,-1,-1.0
1,12:15:50.253586,12:16:53.543781,-1,-1.0
1,12:15:50.253586,12:16:53.709872,1,-1.0
1,12:15:50.253586,12:16:53.882446,1,-1.0
1,12:15:50.253586,12:16:54.029366,1,-1.0
1,12:15:50.253586,12:16:56.218333,-1,-1.0
1,12:15:50.253586,12:16:56.363828,1,-1.0
1,12:15:50.253586,12:16:56.495603,1,-1.0
1,12:15:50.253586,12:16:56.630255,1,-1.0
1,12:15:50.253586,12:16:56.762023,1,-1.0
1,12:15:50.253586,12:16:56.893136,-1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
