Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:19:11.012270,12:19:41.538398,-1,-1.0
1,12:19:11.012270,12:19:41.704018,1,-1.0
1,12:19:11.012270,12:19:41.887841,1,-1.0
1,12:19:11.012270,12:19:42.037968,1,-1.0
1,12:19:11.012270,12:19:42.178091,1,-1.0
1,12:19:11.012270,12:19:42.323862,1,-1.0
1,12:19:11.012270,12:19:43.218821,-1,-1.0
1,12:19:11.012270,12:19:43.352321,1,-1.0
1,12:19:11.012270,12:19:43.491024,1,-1.0
1,12:19:11.012270,12:19:43.624320,1,-1.0
1,12:19:11.012270,12:19:43.758468,-1,-1.0
1,12:19:11.012270,12:19:43.891183,-1,-1.0
1,12:19:11.012270,12:19:44.733896,1,-1.0
1,12:19:11.012270,12:19:44.885183,1,-1.0
1,12:19:11.012270,12:19:45.037789,1,-1.0
1,12:19:11.012270,12:19:45.181586,1,-1.0
1,12:19:11.012270,12:19:45.326802,1,-1.0
1,12:19:11.012270,12:19:45.447884,1,-1.0
1,12:19:11.012270,12:19:46.648659,-1,-1.0
1,12:19:11.012270,12:19:46.800676,-1,-1.0
1,12:19:11.012270,12:19:46.944063,1,-1.0
1,12:19:11.012270,12:19:47.077681,1,-1.0
1,12:19:11.012270,12:19:47.201058,1,-1.0
1,12:19:11.012270,12:19:47.332161,1,-1.0
1,12:19:11.012270,12:19:47.454649,1,-1.0
1,12:19:11.012270,12:19:49.641970,1,-1.0
1,12:19:11.012270,12:19:49.818536,1,-1.0
1,12:19:11.012270,12:19:50.012470,1,-1.0
1,12:19:11.012270,12:19:53.701877,-1,-1.0
1,12:19:11.012270,12:19:53.875081,-1,-1.0
1,12:19:11.012270,12:19:54.027944,-1,-1.0
1,12:19:11.012270,12:19:54.159223,-1,-1.0
1,12:19:11.012270,12:19:58.419125,1,-1.0
1,12:19:11.012270,12:19:58.612688,1,-1.0
1,12:19:11.012270,12:19:58.784564,1,-1.0
1,12:19:11.012270,12:19:58.937932,1,-1.0
1,12:19:11.012270,12:19:59.071195,1,-1.0
1,12:19:11.012270,12:19:59.193181,1,-1.0
1,12:19:11.012270,12:19:59.272728,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,12:19:59.886481,12:20:04.595671,-1,-1.0
2,12:19:59.886481,12:20:04.758306,1,-1.0
2,12:19:59.886481,12:20:04.902257,1,-1.0
2,12:19:59.886481,12:20:05.067023,-1,-1.0
2,12:19:59.886481,12:20:05.208054,-1,-1.0
2,12:19:59.886481,12:20:05.353029,-1,-1.0
2,12:19:59.886481,12:20:05.531533,-1,-1.0
2,12:19:59.886481,12:20:05.693019,1,-1.0
2,12:19:59.886481,12:20:07.177831,1,-1.0
2,12:19:59.886481,12:20:07.352012,1,-1.0
2,12:19:59.886481,12:20:07.505038,1,-1.0
2,12:19:59.886481,12:20:07.649393,1,-1.0
2,12:19:59.886481,12:20:07.804247,1,-1.0
2,12:19:59.886481,12:20:08.645717,-1,-1.0
2,12:19:59.886481,12:20:08.800238,-1,-1.0
2,12:19:59.886481,12:20:08.967995,-1,-1.0
2,12:19:59.886481,12:20:09.130863,-1,-1.0
2,12:19:59.886481,12:20:09.284019,-1,-1.0
2,12:19:59.886481,12:20:09.447085,-1,-1.0
2,12:19:59.886481,12:20:09.599983,-1,-1.0
2,12:19:59.886481,12:20:09.742445,1,-1.0
2,12:19:59.886481,12:20:09.920705,1,-1.0
2,12:19:59.886481,12:20:10.051933,1,-1.0
2,12:19:59.886481,12:20:10.185147,1,-1.0
2,12:19:59.886481,12:20:10.893691,-1,-1.0
2,12:19:59.886481,12:20:11.046418,-1,-1.0
2,12:19:59.886481,12:20:11.199800,1,-1.0
2,12:19:59.886481,12:20:11.361386,1,-1.0
2,12:19:59.886481,12:20:11.523450,-1,-1.0
2,12:19:59.886481,12:20:11.664862,-1,-1.0
2,12:19:59.886481,12:20:12.009221,1,-1.0
2,12:19:59.886481,12:20:12.166723,1,-1.0
2,12:19:59.886481,12:20:12.298014,1,-1.0
2,12:19:59.886481,12:20:12.438553,1,-1.0
2,12:19:59.886481,12:20:12.576501,1,-1.0
2,12:19:59.886481,12:20:13.378357,1,-1.0
2,12:19:59.886481,12:20:13.521350,1,-1.0
2,12:19:59.886481,12:20:13.680700,1,-1.0
2,12:19:59.886481,12:20:13.834518,1,-1.0
2,12:19:59.886481,12:20:13.986571,1,-1.0
2,12:19:59.886481,12:20:14.698014,-1,-1.0
2,12:19:59.886481,12:20:14.832761,1,-1.0
2,12:19:59.886481,12:20:15.006554,1,-1.0
2,12:19:59.886481,12:20:15.170699,1,-1.0
2,12:19:59.886481,12:20:15.292678,1,-1.0
2,12:19:59.886481,12:20:15.412324,1,-1.0
2,12:19:59.886481,12:20:15.860475,-1,-1.0
2,12:19:59.886481,12:20:16.020739,1,-1.0
2,12:19:59.886481,12:20:16.182699,1,-1.0
2,12:19:59.886481,12:20:16.325315,1,-1.0
2,12:19:59.886481,12:20:16.490905,1,-1.0
2,12:19:59.886481,12:20:16.654914,-1,-1.0
2,12:19:59.886481,12:20:17.532570,-1,-1.0
2,12:19:59.886481,12:20:17.675690,1,-1.0
2,12:19:59.886481,12:20:17.827937,1,-1.0
2,12:19:59.886481,12:20:17.958759,1,-1.0
2,12:19:59.886481,12:20:18.090717,1,-1.0
2,12:19:59.886481,12:20:18.214700,-1,-1.0
2,12:19:59.886481,12:20:18.822693,1,-1.0
2,12:19:59.886481,12:20:18.957606,1,-1.0
2,12:19:59.886481,12:20:19.112937,1,-1.0
2,12:19:59.886481,12:20:19.286752,1,-1.0
2,12:19:59.886481,12:20:19.468808,1,-1.0
2,12:19:59.886481,12:20:19.612201,1,-1.0
2,12:19:59.886481,12:20:21.382229,-1,-1.0
2,12:19:59.886481,12:20:21.524435,1,-1.0
2,12:19:59.886481,12:20:21.667137,1,-1.0
2,12:19:59.886481,12:20:21.798747,1,-1.0
2,12:19:59.886481,12:20:21.934323,-1,-1.0
2,12:19:59.886481,12:20:22.070433,-1,-1.0
2,12:19:59.886481,12:20:23.105799,-1,-1.0
2,12:19:59.886481,12:20:23.261547,-1,-1.0
2,12:19:59.886481,12:20:23.413948,1,-1.0
2,12:19:59.886481,12:20:23.558545,1,-1.0
2,12:19:59.886481,12:20:23.692407,1,-1.0
2,12:19:59.886481,12:20:23.836603,1,-1.0
2,12:19:59.886481,12:20:23.939106,1,-1.0
2,12:19:59.886481,12:20:24.258436,1,-1.0
2,12:19:59.886481,12:20:25.157189,-1,-1.0
2,12:19:59.886481,12:20:25.288861,-1,-1.0
2,12:19:59.886481,12:20:25.430200,1,-1.0
2,12:19:59.886481,12:20:25.567414,1,-1.0
2,12:19:59.886481,12:20:25.698907,1,-1.0
2,12:19:59.886481,12:20:25.832430,-1,-1.0
2,12:19:59.886481,12:20:27.073495,-1,-1.0
2,12:19:59.886481,12:20:27.225587,1,-1.0
2,12:19:59.886481,12:20:27.390353,1,-1.0
2,12:19:59.886481,12:20:27.534090,1,-1.0
2,12:19:59.886481,12:20:27.612990,1,-1.0
2,12:19:59.886481,12:20:27.754422,1,-1.0
2,12:19:59.886481,12:20:28.510327,-1,-1.0
2,12:19:59.886481,12:20:28.910567,1,-1.0
2,12:19:59.886481,12:20:29.135228,1,-1.0
2,12:19:59.886481,12:20:29.262937,1,-1.0
2,12:19:59.886481,12:20:29.411274,1,-1.0
2,12:19:59.886481,12:20:31.073699,1,-1.0
2,12:19:59.886481,12:20:31.278661,1,-1.0
2,12:19:59.886481,12:20:31.411514,1,-1.0
2,12:19:59.886481,12:20:31.584977,1,-1.0
2,12:19:59.886481,12:20:31.720031,1,-1.0
2,12:19:59.886481,12:20:31.961006,1,-1.0
2,12:19:59.886481,12:20:32.103503,1,-1.0
2,12:19:59.886481,12:20:33.868369,-1,-1.0
2,12:19:59.886481,12:20:34.048140,-1,-1.0
2,12:19:59.886481,12:20:34.191252,1,-1.0
2,12:19:59.886481,12:20:34.321711,1,-1.0
2,12:19:59.886481,12:20:34.474262,-1,-1.0
2,12:19:59.886481,12:20:34.605074,-1,-1.0
2,12:19:59.886481,12:20:34.746356,-1,-1.0
2,12:19:59.886481,12:20:36.197484,-1,-1.0
2,12:19:59.886481,12:20:36.362039,-1,-1.0
2,12:19:59.886481,12:20:36.514866,1,-1.0
2,12:19:59.886481,12:20:36.701164,1,-1.0
2,12:19:59.886481,12:20:39.364596,-1,-1.0
2,12:19:59.886481,12:20:39.508448,1,-1.0
2,12:19:59.886481,12:20:39.670507,1,-1.0
2,12:19:59.886481,12:20:39.802580,1,-1.0
2,12:19:59.886481,12:20:39.926736,-1,0.0
