Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:12:39.063268,16:12:46.901595,-1,-1.0
1,16:12:39.063268,16:12:46.991340,1,-1.0
1,16:12:39.063268,16:12:47.123309,1,-1.0
1,16:12:39.063268,16:12:47.252384,1,-1.0
1,16:12:39.063268,16:12:47.405075,1,-1.0
1,16:12:39.063268,16:12:47.547604,1,-1.0
1,16:12:39.063268,16:12:47.678539,1,-1.0
1,16:12:39.063268,16:12:47.789622,1,-1.0
1,16:12:39.063268,16:12:47.919997,1,-1.0
1,16:12:39.063268,16:12:48.021261,-1,-1.0
1,16:12:39.063268,16:12:48.120983,-1,-1.0
1,16:12:39.063268,16:12:48.251676,-1,-1.0
1,16:12:39.063268,16:12:48.371756,-1,-1.0
1,16:12:39.063268,16:12:48.491935,1,-1.0
1,16:12:39.063268,16:12:48.612326,1,-1.0
1,16:12:39.063268,16:12:48.829401,-1,-1.0
1,16:12:39.063268,16:12:48.973739,1,-1.0
1,16:12:39.063268,16:12:49.114605,1,-1.0
1,16:12:39.063268,16:12:49.255476,1,-1.0
1,16:12:39.063268,16:12:49.481675,1,-1.0
1,16:12:39.063268,16:12:49.591642,-1,-1.0
1,16:12:39.063268,16:12:49.732361,-1,-1.0
1,16:12:39.063268,16:12:49.862398,-1,-1.0
1,16:12:39.063268,16:12:50.036468,-1,-1.0
1,16:12:39.063268,16:12:50.137463,-1,-1.0
1,16:12:39.063268,16:12:50.290313,-1,-1.0
1,16:12:39.063268,16:12:50.308352,1,-1.0
1,16:12:39.063268,16:12:50.410006,1,-1.0
1,16:12:39.063268,16:12:50.500624,1,-1.0
1,16:12:39.063268,16:12:50.659951,1,-1.0
1,16:12:39.063268,16:12:50.792750,1,-1.0
1,16:12:39.063268,16:12:50.913667,-1,-1.0
1,16:12:39.063268,16:12:51.046340,-1,-1.0
1,16:12:39.063268,16:12:51.188460,1,-1.0
1,16:12:39.063268,16:12:51.324207,-1,-1.0
1,16:12:39.063268,16:12:51.424414,-1,-1.0
1,16:12:39.063268,16:12:51.548308,-1,-1.0
1,16:12:39.063268,16:12:51.680662,-1,-1.0
1,16:12:39.063268,16:12:51.804362,1,-1.0
1,16:12:39.063268,16:12:51.861503,-1,-1.0
1,16:12:39.063268,16:12:51.960547,1,-1.0
1,16:12:39.063268,16:12:52.123348,-1,-1.0
1,16:12:39.063268,16:12:52.192027,1,-1.0
1,16:12:39.063268,16:12:52.313805,-1,-1.0
1,16:12:39.063268,16:12:52.496714,1,-1.0
1,16:12:39.063268,16:12:52.603011,-1,-1.0
1,16:12:39.063268,16:12:52.703492,-1,-1.0
1,16:12:39.063268,16:12:52.817241,-1,-1.0
1,16:12:39.063268,16:12:52.908409,1,-1.0
1,16:12:39.063268,16:12:53.017391,-1,-1.0
1,16:12:39.063268,16:12:53.110753,-1,-1.0
1,16:12:39.063268,16:12:53.200946,1,-1.0
1,16:12:39.063268,16:12:53.321966,-1,-1.0
1,16:12:39.063268,16:12:53.401970,1,-1.0
1,16:12:39.063268,16:12:53.501706,-1,-1.0
1,16:12:39.063268,16:12:53.593063,1,-1.0
1,16:12:39.063268,16:12:53.703309,-1,-1.0
1,16:12:39.063268,16:12:53.793448,-1,-1.0
1,16:12:39.063268,16:12:53.905354,-1,-1.0
1,16:12:39.063268,16:12:53.993179,1,-1.0
1,16:12:39.063268,16:12:54.113198,-1,-1.0
1,16:12:39.063268,16:12:54.201584,1,-1.0
1,16:12:39.063268,16:12:54.312980,-1,-1.0
1,16:12:39.063268,16:12:54.411661,1,-1.0
1,16:12:39.063268,16:12:54.523170,-1,-1.0
1,16:12:39.063268,16:12:54.613105,1,-1.0
1,16:12:39.063268,16:12:54.737536,-1,-1.0
1,16:12:39.063268,16:12:54.827003,-1,-1.0
1,16:12:39.063268,16:12:54.944332,-1,-1.0
1,16:12:39.063268,16:12:55.024906,-1,-1.0
1,16:12:39.063268,16:12:55.165074,1,-1.0
1,16:12:39.063268,16:12:55.299054,1,-1.0
1,16:12:39.063268,16:12:55.431406,-1,-1.0
1,16:12:39.063268,16:12:55.510453,1,-1.0
1,16:12:39.063268,16:12:55.661592,1,-1.0
1,16:12:39.063268,16:12:55.864658,1,-1.0
1,16:12:39.063268,16:12:56.016084,-1,-1.0
1,16:12:39.063268,16:12:56.094423,1,-1.0
1,16:12:39.063268,16:12:56.203701,-1,-1.0
1,16:12:39.063268,16:12:56.284378,1,-1.0
1,16:12:39.063268,16:12:56.375065,1,-1.0
1,16:12:39.063268,16:12:56.453456,1,-1.0
1,16:12:39.063268,16:12:56.564800,-1,-1.0
1,16:12:39.063268,16:12:56.664874,-1,-1.0
1,16:12:39.063268,16:12:56.765765,1,-1.0
1,16:12:39.063268,16:12:56.857243,-1,-1.0
1,16:12:39.063268,16:12:56.958547,1,-1.0
1,16:12:39.063268,16:12:57.059338,1,-1.0
1,16:12:39.063268,16:12:57.076425,-1,-1.0
1,16:12:39.063268,16:12:57.187124,1,-1.0
1,16:12:39.063268,16:12:57.288250,-1,-1.0
1,16:12:39.063268,16:12:57.377956,1,-1.0
1,16:12:39.063268,16:12:57.458131,1,-1.0
1,16:12:39.063268,16:12:57.495370,-1,-1.0
1,16:12:39.063268,16:12:57.637539,1,-1.0
1,16:12:39.063268,16:12:57.738243,-1,-1.0
1,16:12:39.063268,16:12:57.891368,1,-1.0
1,16:12:39.063268,16:12:58.023225,-1,-1.0
1,16:12:39.063268,16:12:58.207990,-1,-1.0
1,16:12:39.063268,16:12:58.360255,-1,-1.0
1,16:12:39.063268,16:12:58.491211,1,-1.0
1,16:12:39.063268,16:12:58.602135,-1,-1.0
1,16:12:39.063268,16:12:58.755338,-1,-1.0
1,16:12:39.063268,16:12:58.940057,1,-1.0
1,16:12:39.063268,16:12:59.237403,1,-1.0
1,16:12:39.063268,16:12:59.378822,1,-1.0
1,16:12:39.063268,16:12:59.529645,1,-1.0
1,16:12:39.063268,16:12:59.671384,1,-1.0
1,16:12:39.063268,16:12:59.939357,1,-1.0
1,16:12:39.063268,16:13:00.069332,1,-1.0
1,16:12:39.063268,16:13:00.211665,1,-1.0
1,16:12:39.063268,16:13:00.594679,1,-1.0
1,16:12:39.063268,16:13:00.728155,1,-1.0
1,16:12:39.063268,16:13:01.023730,-1,-1.0
1,16:12:39.063268,16:13:01.184422,-1,-1.0
1,16:12:39.063268,16:13:01.358915,-1,-1.0
1,16:12:39.063268,16:13:01.513190,-1,-1.0
1,16:12:39.063268,16:13:01.687582,-1,-1.0
1,16:12:39.063268,16:13:01.870659,-1,-1.0
1,16:12:39.063268,16:13:02.158526,1,-1.0
1,16:12:39.063268,16:13:02.299632,1,-1.0
1,16:12:39.063268,16:13:02.388576,1,-1.0
1,16:12:39.063268,16:13:02.539700,1,-1.0
1,16:12:39.063268,16:13:02.682066,-1,-1.0
1,16:12:39.063268,16:13:02.755036,-1,-1.0
1,16:12:39.063268,16:13:02.930218,1,-1.0
1,16:12:39.063268,16:13:03.071578,1,-1.0
1,16:12:39.063268,16:13:03.215307,1,-1.0
1,16:12:39.063268,16:13:03.371925,1,-1.0
1,16:12:39.063268,16:13:03.461016,1,-1.0
1,16:12:39.063268,16:13:03.659243,1,-1.0
1,16:12:39.063268,16:13:03.780486,-1,-1.0
1,16:12:39.063268,16:13:03.933308,1,-1.0
1,16:12:39.063268,16:13:04.033077,1,-1.0
1,16:12:39.063268,16:13:04.133266,-1,-1.0
1,16:12:39.063268,16:13:04.224949,1,-1.0
1,16:12:39.063268,16:13:04.339310,1,-1.0
1,16:12:39.063268,16:13:04.460243,-1,-1.0
1,16:12:39.063268,16:13:04.476591,1,-1.0
1,16:12:39.063268,16:13:04.569628,-1,-1.0
1,16:12:39.063268,16:13:04.597755,-1,-1.0
1,16:12:39.063268,16:13:04.719328,-1,-1.0
1,16:12:39.063268,16:13:04.840630,1,-1.0
1,16:12:39.063268,16:13:04.858697,-1,-1.0
1,16:12:39.063268,16:13:04.981591,-1,-1.0
1,16:12:39.063268,16:13:05.114397,1,-1.0
1,16:12:39.063268,16:13:05.130034,-1,-1.0
1,16:12:39.063268,16:13:05.242940,-1,-1.0
1,16:12:39.063268,16:13:05.258103,-1,-1.0
1,16:12:39.063268,16:13:05.380234,-1,-1.0
1,16:12:39.063268,16:13:05.398380,1,-1.0
1,16:12:39.063268,16:13:05.489091,-1,-1.0
1,16:12:39.063268,16:13:05.536611,1,-1.0
1,16:12:39.063268,16:13:05.638188,1,-1.0
1,16:12:39.063268,16:13:05.778581,1,-1.0
1,16:12:39.063268,16:13:05.900422,-1,-1.0
1,16:12:39.063268,16:13:05.928399,1,-1.0
1,16:12:39.063268,16:13:06.050627,-1,-1.0
1,16:12:39.063268,16:13:06.130916,-1,-1.0
1,16:12:39.063268,16:13:06.262043,-1,-1.0
1,16:12:39.063268,16:13:06.279563,1,-1.0
1,16:12:39.063268,16:13:06.368718,1,-1.0
1,16:12:39.063268,16:13:06.479251,-1,-1.0
1,16:12:39.063268,16:13:06.497007,1,-1.0
1,16:12:39.063268,16:13:06.711330,1,-1.0
1,16:12:39.063268,16:13:06.810816,1,-1.0
1,16:12:39.063268,16:13:06.827329,-1,-1.0
1,16:12:39.063268,16:13:06.967573,-1,-1.0
1,16:12:39.063268,16:13:07.077476,-1,-1.0
1,16:12:39.063268,16:13:07.094271,-1,-1.0
1,16:12:39.063268,16:13:07.218559,-1,-1.0
1,16:12:39.063268,16:13:07.360539,-1,-1.0
1,16:12:39.063268,16:13:07.399067,1,-1.0
1,16:12:39.063268,16:13:07.511690,-1,-1.0
1,16:12:39.063268,16:13:07.528974,1,-1.0
1,16:12:39.063268,16:13:07.650595,-1,-1.0
1,16:12:39.063268,16:13:07.667529,1,-1.0
1,16:12:39.063268,16:13:07.790238,1,-1.0
1,16:12:39.063268,16:13:07.808079,-1,-1.0
1,16:12:39.063268,16:13:07.918267,1,-1.0
1,16:12:39.063268,16:13:08.061512,-1,-1.0
1,16:12:39.063268,16:13:08.215375,-1,-1.0
1,16:12:39.063268,16:13:08.237487,-1,-1.0
1,16:12:39.063268,16:13:08.360176,1,-1.0
1,16:12:39.063268,16:13:08.376948,-1,-1.0
1,16:12:39.063268,16:13:08.519523,1,-1.0
1,16:12:39.063268,16:13:08.662043,-1,-1.0
1,16:12:39.063268,16:13:08.683133,-1,-1.0
1,16:12:39.063268,16:13:08.774436,-1,-1.0
1,16:12:39.063268,16:13:08.895333,1,-1.0
1,16:12:39.063268,16:13:09.025592,-1,-1.0
1,16:12:39.063268,16:13:09.108320,-1,-1.0
1,16:12:39.063268,16:13:09.144406,1,-1.0
1,16:12:39.063268,16:13:09.401502,1,-1.0
1,16:12:39.063268,16:13:09.511826,-1,-1.0
1,16:12:39.063268,16:13:09.529302,-1,-1.0
1,16:12:39.063268,16:13:09.735609,-1,-1.0
1,16:12:39.063268,16:13:09.783456,1,-1.0
1,16:12:39.063268,16:13:09.895350,1,-1.0
1,16:12:39.063268,16:13:09.923355,-1,-1.0
1,16:12:39.063268,16:13:10.011964,-1,-1.0
1,16:12:39.063268,16:13:10.059130,1,-1.0
1,16:12:39.063268,16:13:10.189673,-1,-1.0
1,16:12:39.063268,16:13:10.310722,-1,-1.0
1,16:12:39.063268,16:13:10.329659,1,-1.0
1,16:12:39.063268,16:13:10.453755,-1,-1.0
1,16:12:39.063268,16:13:10.470987,1,-1.0
1,16:12:39.063268,16:13:10.621521,1,-1.0
1,16:12:39.063268,16:13:10.763244,-1,-1.0
1,16:12:39.063268,16:13:10.904626,-1,-1.0
1,16:12:39.063268,16:13:10.941510,1,-1.0
1,16:12:39.063268,16:13:11.124566,-1,-1.0
1,16:12:39.063268,16:13:11.184324,-1,-1.0
1,16:12:39.063268,16:13:11.200995,1,-1.0
1,16:12:39.063268,16:13:11.375669,1,-1.0
1,16:12:39.063268,16:13:11.592017,-1,-1.0
1,16:12:39.063268,16:13:11.796590,1,-1.0
1,16:12:39.063268,16:13:11.928357,-1,-1.0
1,16:12:39.063268,16:13:12.040969,1,-1.0
1,16:12:39.063268,16:13:12.172211,1,-1.0
1,16:12:39.063268,16:13:12.189471,-1,-1.0
1,16:12:39.063268,16:13:12.320600,1,-1.0
1,16:12:39.063268,16:13:12.503973,-1,-1.0
1,16:12:39.063268,16:13:12.648205,1,-1.0
1,16:12:39.063268,16:13:13.082954,1,-1.0
1,16:12:39.063268,16:13:13.098779,-1,-1.0
1,16:12:39.063268,16:13:13.221799,1,-1.0
1,16:12:39.063268,16:13:13.332142,1,-1.0
1,16:12:39.063268,16:13:13.349525,-1,-1.0
1,16:12:39.063268,16:13:13.450425,-1,-1.0
1,16:12:39.063268,16:13:13.467185,1,-1.0
1,16:12:39.063268,16:13:13.590009,1,-1.0
1,16:12:39.063268,16:13:13.608077,-1,-1.0
1,16:12:39.063268,16:13:13.739668,-1,-1.0
1,16:12:39.063268,16:13:13.883665,-1,-1.0
1,16:12:39.063268,16:13:13.911410,1,-1.0
1,16:12:39.063268,16:13:14.170293,-1,-1.0
1,16:12:39.063268,16:13:14.281586,1,-1.0
1,16:12:39.063268,16:13:14.464562,-1,-1.0
1,16:12:39.063268,16:13:14.565623,-1,-1.0
1,16:12:39.063268,16:13:14.708721,-1,-1.0
1,16:12:39.063268,16:13:14.808978,1,-1.0
1,16:12:39.063268,16:13:14.960586,-1,-1.0
1,16:12:39.063268,16:13:15.136166,1,-1.0
1,16:12:39.063268,16:13:15.290744,1,-1.0
1,16:12:39.063268,16:13:15.429375,1,-1.0
1,16:12:39.063268,16:13:15.559633,1,-1.0
1,16:12:39.063268,16:13:15.723128,1,-1.0
1,16:12:39.063268,16:13:15.864885,1,-1.0
1,16:12:39.063268,16:13:16.048954,1,-1.0
1,16:12:39.063268,16:13:16.199557,1,0.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,16:13:16.203166,16:13:16.361825,1,-1.0
2,16:13:16.203166,16:13:16.534894,1,-1.0
2,16:13:16.203166,16:13:16.698098,1,-1.0
2,16:13:16.203166,16:13:16.819312,1,-1.0
2,16:13:16.203166,16:13:16.960089,1,-1.0
2,16:13:16.203166,16:13:17.111784,1,-1.0
2,16:13:16.203166,16:13:17.264766,1,-1.0
2,16:13:16.203166,16:13:17.450795,1,-1.0
2,16:13:16.203166,16:13:17.582226,1,-1.0
2,16:13:16.203166,16:13:17.744279,1,-1.0
2,16:13:16.203166,16:13:17.895208,1,-1.0
2,16:13:16.203166,16:13:18.058084,1,-1.0
2,16:13:16.203166,16:13:18.219673,1,-1.0
2,16:13:16.203166,16:13:18.383352,1,-1.0
2,16:13:16.203166,16:13:18.705383,-1,-1.0
2,16:13:16.203166,16:13:18.860341,-1,-1.0
2,16:13:16.203166,16:13:19.003317,-1,-1.0
2,16:13:16.203166,16:13:19.227182,-1,-1.0
2,16:13:16.203166,16:13:19.368823,-1,-1.0
2,16:13:16.203166,16:13:19.509528,-1,-1.0
2,16:13:16.203166,16:13:19.629361,-1,-1.0
2,16:13:16.203166,16:13:19.753007,-1,-1.0
2,16:13:16.203166,16:13:19.862267,-1,-1.0
2,16:13:16.203166,16:13:20.016524,-1,-1.0
2,16:13:16.203166,16:13:20.158487,-1,-1.0
2,16:13:16.203166,16:13:20.427178,-1,-1.0
2,16:13:16.203166,16:13:20.567776,-1,-1.0
2,16:13:16.203166,16:13:20.667779,-1,-1.0
2,16:13:16.203166,16:13:20.777548,1,-1.0
2,16:13:16.203166,16:13:20.899464,1,-1.0
2,16:13:16.203166,16:13:21.021574,-1,-1.0
2,16:13:16.203166,16:13:21.235456,-1,-1.0
2,16:13:16.203166,16:13:21.292302,1,-1.0
2,16:13:16.203166,16:13:21.433328,1,-1.0
2,16:13:16.203166,16:13:21.450784,-1,-1.0
2,16:13:16.203166,16:13:21.541296,1,-1.0
2,16:13:16.203166,16:13:21.651159,-1,-1.0
2,16:13:16.203166,16:13:21.720402,-1,-1.0
2,16:13:16.203166,16:13:21.826112,-1,-1.0
2,16:13:16.203166,16:13:21.989598,-1,-1.0
2,16:13:16.203166,16:13:22.110096,1,-1.0
2,16:13:16.203166,16:13:22.249834,-1,-1.0
2,16:13:16.203166,16:13:22.381180,1,-1.0
2,16:13:16.203166,16:13:22.461722,-1,-1.0
2,16:13:16.203166,16:13:22.573468,1,-1.0
2,16:13:16.203166,16:13:22.744608,-1,-1.0
2,16:13:16.203166,16:13:22.854965,-1,-1.0
2,16:13:16.203166,16:13:22.954565,1,-1.0
2,16:13:16.203166,16:13:23.024837,-1,-1.0
2,16:13:16.203166,16:13:23.112302,-1,-1.0
2,16:13:16.203166,16:13:23.168915,-1,-1.0
2,16:13:16.203166,16:13:23.318933,1,-1.0
2,16:13:16.203166,16:13:23.506679,1,-1.0
2,16:13:16.203166,16:13:23.523332,-1,-1.0
2,16:13:16.203166,16:13:23.663295,1,-1.0
2,16:13:16.203166,16:13:23.824677,-1,-1.0
2,16:13:16.203166,16:13:23.967987,1,-1.0
2,16:13:16.203166,16:13:24.027211,1,-1.0
2,16:13:16.203166,16:13:24.171960,-1,-1.0
2,16:13:16.203166,16:13:24.251147,1,-1.0
2,16:13:16.203166,16:13:24.381268,-1,-1.0
2,16:13:16.203166,16:13:24.428060,-1,-1.0
2,16:13:16.203166,16:13:24.583360,-1,-1.0
2,16:13:16.203166,16:13:24.871917,1,-1.0
2,16:13:16.203166,16:13:24.983136,-1,-1.0
2,16:13:16.203166,16:13:25.136129,1,-1.0
2,16:13:16.203166,16:13:25.246708,-1,-1.0
2,16:13:16.203166,16:13:25.368886,1,-1.0
2,16:13:16.203166,16:13:25.491194,-1,-1.0
2,16:13:16.203166,16:13:25.612237,-1,-1.0
2,16:13:16.203166,16:13:25.722872,1,-1.0
2,16:13:16.203166,16:13:25.843236,-1,-1.0
2,16:13:16.203166,16:13:25.955168,1,-1.0
2,16:13:16.203166,16:13:26.075647,-1,-1.0
2,16:13:16.203166,16:13:26.196468,-1,-1.0
2,16:13:16.203166,16:13:26.342910,1,-1.0
2,16:13:16.203166,16:13:26.493448,-1,-1.0
2,16:13:16.203166,16:13:26.582871,1,-1.0
2,16:13:16.203166,16:13:26.714749,-1,-1.0
2,16:13:16.203166,16:13:26.875030,1,-1.0
2,16:13:16.203166,16:13:27.006680,-1,-1.0
2,16:13:16.203166,16:13:27.118611,-1,-1.0
2,16:13:16.203166,16:13:27.250517,-1,-1.0
2,16:13:16.203166,16:13:27.371294,-1,-1.0
2,16:13:16.203166,16:13:27.491537,1,-1.0
2,16:13:16.203166,16:13:27.592338,-1,-1.0
2,16:13:16.203166,16:13:27.745638,-1,-1.0
2,16:13:16.203166,16:13:27.943530,-1,-1.0
2,16:13:16.203166,16:13:28.098519,1,-1.0
2,16:13:16.203166,16:13:28.249322,-1,-1.0
2,16:13:16.203166,16:13:28.391518,1,-1.0
2,16:13:16.203166,16:13:28.530989,-1,-1.0
2,16:13:16.203166,16:13:28.661289,-1,-1.0
2,16:13:16.203166,16:13:28.792961,1,-1.0
2,16:13:16.203166,16:13:28.893286,-1,-1.0
2,16:13:16.203166,16:13:28.993413,-1,-1.0
2,16:13:16.203166,16:13:29.023032,1,-1.0
2,16:13:16.203166,16:13:29.185785,-1,-1.0
2,16:13:16.203166,16:13:29.327059,-1,-1.0
2,16:13:16.203166,16:13:29.439013,1,-1.0
2,16:13:16.203166,16:13:29.601703,-1,-1.0
2,16:13:16.203166,16:13:29.859218,1,-1.0
2,16:13:16.203166,16:13:30.000616,-1,-1.0
2,16:13:16.203166,16:13:30.080539,1,-1.0
2,16:13:16.203166,16:13:30.241674,-1,-1.0
2,16:13:16.203166,16:13:30.351707,-1,-1.0
2,16:13:16.203166,16:13:30.514716,1,-1.0
2,16:13:16.203166,16:13:30.649946,-1,-1.0
2,16:13:16.203166,16:13:30.814396,-1,-1.0
2,16:13:16.203166,16:13:30.938061,-1,-1.0
2,16:13:16.203166,16:13:31.088077,1,-1.0
2,16:13:16.203166,16:13:31.283413,-1,-1.0
2,16:13:16.203166,16:13:31.447414,1,-1.0
2,16:13:16.203166,16:13:31.465054,-1,-1.0
2,16:13:16.203166,16:13:31.596659,1,-1.0
2,16:13:16.203166,16:13:31.874439,1,-1.0
2,16:13:16.203166,16:13:31.911441,-1,-1.0
2,16:13:16.203166,16:13:32.846924,-1,-1.0
2,16:13:16.203166,16:13:32.964632,-1,-1.0
2,16:13:16.203166,16:13:33.023166,1,-1.0
2,16:13:16.203166,16:13:33.168165,-1,-1.0
2,16:13:16.203166,16:13:33.196192,-1,-1.0
2,16:13:16.203166,16:13:33.309346,1,-1.0
2,16:13:16.203166,16:13:33.390798,1,-1.0
2,16:13:16.203166,16:13:33.429556,-1,-1.0
2,16:13:16.203166,16:13:33.530208,-1,-1.0
2,16:13:16.203166,16:13:33.576113,1,-1.0
2,16:13:16.203166,16:13:33.665830,-1,-1.0
2,16:13:16.203166,16:13:33.738659,1,-1.0
2,16:13:16.203166,16:13:33.778778,-1,-1.0
2,16:13:16.203166,16:13:33.901381,1,-1.0
2,16:13:16.203166,16:13:33.919394,-1,-1.0
2,16:13:16.203166,16:13:34.051391,-1,-1.0
2,16:13:16.203166,16:13:34.111972,-1,-1.0
2,16:13:16.203166,16:13:34.191667,1,-1.0
2,16:13:16.203166,16:13:34.293547,-1,-1.0
2,16:13:16.203166,16:13:34.343471,-1,-1.0
2,16:13:16.203166,16:13:34.467552,-1,-1.0
2,16:13:16.203166,16:13:34.485252,1,-1.0
2,16:13:16.203166,16:13:34.604847,-1,-1.0
2,16:13:16.203166,16:13:34.674392,1,-1.0
2,16:13:16.203166,16:13:34.742957,-1,-1.0
2,16:13:16.203166,16:13:34.853393,1,-1.0
2,16:13:16.203166,16:13:34.880045,1,-1.0
2,16:13:16.203166,16:13:35.024060,1,-1.0
2,16:13:16.203166,16:13:35.041642,-1,-1.0
2,16:13:16.203166,16:13:35.154320,1,-1.0
2,16:13:16.203166,16:13:35.234186,-1,-1.0
2,16:13:16.203166,16:13:35.281667,-1,-1.0
2,16:13:16.203166,16:13:35.423160,1,-1.0
2,16:13:16.203166,16:13:35.554942,1,-1.0
2,16:13:16.203166,16:13:35.623373,1,-1.0
2,16:13:16.203166,16:13:35.825698,1,-1.0
2,16:13:16.203166,16:13:35.853000,-1,-1.0
2,16:13:16.203166,16:13:35.996722,-1,-1.0
2,16:13:16.203166,16:13:36.013464,1,-1.0
2,16:13:16.203166,16:13:36.154956,-1,-1.0
2,16:13:16.203166,16:13:36.236992,1,-1.0
2,16:13:16.203166,16:13:36.296291,1,-1.0
2,16:13:16.203166,16:13:36.417372,1,-1.0
2,16:13:16.203166,16:13:36.434975,-1,-1.0
2,16:13:16.203166,16:13:36.598502,1,-1.0
2,16:13:16.203166,16:13:36.636355,-1,-1.0
2,16:13:16.203166,16:13:36.767115,-1,-1.0
2,16:13:16.203166,16:13:36.846077,-1,-1.0
2,16:13:16.203166,16:13:37.061453,-1,-1.0
2,16:13:16.203166,16:13:37.079347,-1,-1.0
2,16:13:16.203166,16:13:37.230752,-1,-1.0
2,16:13:16.203166,16:13:37.259186,1,-1.0
2,16:13:16.203166,16:13:37.413461,-1,-1.0
2,16:13:16.203166,16:13:37.474179,-1,-1.0
2,16:13:16.203166,16:13:37.576648,1,-1.0
2,16:13:16.203166,16:13:37.689478,1,-1.0
2,16:13:16.203166,16:13:37.760256,1,-1.0
2,16:13:16.203166,16:13:37.901752,-1,-1.0
2,16:13:16.203166,16:13:37.919169,1,-1.0
2,16:13:16.203166,16:13:38.101405,1,-1.0
2,16:13:16.203166,16:13:38.118772,-1,-1.0
2,16:13:16.203166,16:13:38.279123,1,-1.0
2,16:13:16.203166,16:13:38.337508,-1,-1.0
2,16:13:16.203166,16:13:38.468084,1,-1.0
2,16:13:16.203166,16:13:38.558847,1,-1.0
2,16:13:16.203166,16:13:38.661661,1,-1.0
2,16:13:16.203166,16:13:38.783157,-1,0.0
