Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,23:56:08.688252,23:56:31.978115,-1,-1.0
1,23:56:08.688252,23:56:32.177678,-1,-1.0
1,23:56:08.688252,23:56:32.385229,-1,-1.0
1,23:56:08.688252,23:56:32.622736,-1,-1.0
1,23:56:08.688252,23:56:32.829380,-1,-1.0
1,23:56:08.688252,23:56:33.036154,-1,-1.0
1,23:56:08.688252,23:56:33.210308,1,-1.0
1,23:56:08.688252,23:56:33.418577,1,-1.0
1,23:56:08.688252,23:56:33.638833,1,-1.0
1,23:56:08.688252,23:56:33.889161,1,-1.0
1,23:56:08.688252,23:56:34.288411,-1,-1.0
1,23:56:08.688252,23:56:34.505962,-1,-1.0
1,23:56:08.688252,23:56:34.701552,-1,-1.0
1,23:56:08.688252,23:56:34.918400,-1,-1.0
1,23:56:08.688252,23:56:35.124995,-1,-1.0
1,23:56:08.688252,23:56:35.721942,1,-1.0
1,23:56:08.688252,23:56:35.928774,1,-1.0
1,23:56:08.688252,23:56:36.178852,1,-1.0
1,23:56:08.688252,23:56:36.375915,1,-1.0
1,23:56:08.688252,23:56:36.584656,1,-1.0
1,23:56:08.688252,23:56:36.791502,1,-1.0
1,23:56:08.688252,23:56:37.009654,1,-1.0
1,23:56:08.688252,23:56:37.238817,1,-1.0
1,23:56:08.688252,23:56:37.454787,-1,-1.0
1,23:56:08.688252,23:56:37.670849,-1,-1.0
1,23:56:08.688252,23:56:37.879729,-1,-1.0
1,23:56:08.688252,23:56:38.111267,-1,-1.0
1,23:56:08.688252,23:56:38.934309,1,-1.0
1,23:56:08.688252,23:56:39.121901,1,-1.0
1,23:56:08.688252,23:56:39.330184,1,-1.0
1,23:56:08.688252,23:56:39.527454,1,-1.0
1,23:56:08.688252,23:56:39.732722,1,-1.0
1,23:56:08.688252,23:56:40.318137,-1,-1.0
1,23:56:08.688252,23:56:40.506770,-1,-1.0
1,23:56:08.688252,23:56:40.715632,1,-1.0
1,23:56:08.688252,23:56:40.893316,1,-1.0
1,23:56:08.688252,23:56:41.108587,1,-1.0
1,23:56:08.688252,23:56:41.312750,1,-1.0
1,23:56:08.688252,23:56:41.661763,-1,-1.0
1,23:56:08.688252,23:56:41.843777,1,-1.0
1,23:56:08.688252,23:56:42.053095,1,-1.0
1,23:56:08.688252,23:56:42.261626,1,-1.0
1,23:56:08.688252,23:56:42.480668,1,-1.0
1,23:56:08.688252,23:56:42.762731,-1,-1.0
1,23:56:08.688252,23:56:42.970169,1,-1.0
1,23:56:08.688252,23:56:43.178667,-1,-1.0
1,23:56:08.688252,23:56:43.428554,-1,-1.0
1,23:56:08.688252,23:56:44.276457,1,-1.0
1,23:56:08.688252,23:56:44.471686,1,-1.0
1,23:56:08.688252,23:56:44.667654,1,-1.0
1,23:56:08.688252,23:56:44.893713,1,-1.0
1,23:56:08.688252,23:56:45.129820,1,-1.0
1,23:56:08.688252,23:56:45.422574,-1,-1.0
1,23:56:08.688252,23:56:45.627828,-1,-1.0
1,23:56:08.688252,23:56:45.813440,1,-1.0
1,23:56:08.688252,23:56:46.006858,1,-1.0
1,23:56:08.688252,23:56:46.222649,1,-1.0
1,23:56:08.688252,23:56:46.407667,1,-1.0
1,23:56:08.688252,23:56:46.641890,1,-1.0
1,23:56:08.688252,23:56:46.837011,-1,-1.0
1,23:56:08.688252,23:56:47.053854,1,-1.0
1,23:56:08.688252,23:56:48.542475,1,-1.0
1,23:56:08.688252,23:56:48.695862,1,-1.0
1,23:56:08.688252,23:56:48.902470,1,-1.0
1,23:56:08.688252,23:56:49.104156,1,-1.0
1,23:56:08.688252,23:56:52.489998,-1,-1.0
1,23:56:08.688252,23:56:52.688774,1,-1.0
1,23:56:08.688252,23:56:52.887112,1,-1.0
1,23:56:08.688252,23:56:54.153665,-1,-1.0
1,23:56:08.688252,23:56:54.361236,-1,-1.0
1,23:56:08.688252,23:56:54.548095,-1,-1.0
1,23:56:08.688252,23:56:54.754399,1,-1.0
1,23:56:08.688252,23:56:55.378206,1,-1.0
1,23:56:08.688252,23:56:55.562857,1,-1.0
1,23:56:08.688252,23:56:55.759231,1,-1.0
1,23:56:08.688252,23:56:55.946896,1,-1.0
1,23:56:08.688252,23:56:56.176242,1,-1.0
1,23:56:08.688252,23:56:57.047029,-1,-1.0
1,23:56:08.688252,23:56:57.221389,1,-1.0
1,23:56:08.688252,23:56:57.427822,1,-1.0
1,23:56:08.688252,23:56:58.179981,-1,-1.0
1,23:56:08.688252,23:56:58.364674,1,-1.0
1,23:56:08.688252,23:56:58.562710,1,-1.0
1,23:56:08.688252,23:56:58.770144,1,-1.0
1,23:56:08.688252,23:56:59.326617,-1,-1.0
1,23:56:08.688252,23:56:59.512496,1,-1.0
1,23:56:08.688252,23:56:59.738168,-1,-1.0
1,23:56:08.688252,23:57:06.106689,-1,-1.0
1,23:56:08.688252,23:57:06.280697,1,-1.0
1,23:56:08.688252,23:57:06.484651,1,-1.0
1,23:56:08.688252,23:57:07.901642,1,-1.0
1,23:56:08.688252,23:57:08.114746,1,-1.0
1,23:56:08.688252,23:57:08.320665,-1,-1.0
1,23:56:08.688252,23:57:08.528949,-1,-1.0
1,23:56:08.688252,23:57:09.593790,1,-1.0
1,23:56:08.688252,23:57:09.811225,-1,-1.0
1,23:56:08.688252,23:57:10.020014,-1,-1.0
1,23:56:08.688252,23:57:10.239684,1,-1.0
1,23:56:08.688252,23:57:11.821287,-1,-1.0
1,23:56:08.688252,23:57:12.040769,-1,-1.0
1,23:56:08.688252,23:57:12.268778,1,-1.0
1,23:56:08.688252,23:57:13.792557,1,-1.0
1,23:56:08.688252,23:57:13.977569,1,-1.0
1,23:56:08.688252,23:57:14.162572,1,-1.0
1,23:56:08.688252,23:57:14.380619,1,-1.0
1,23:56:08.688252,23:57:14.597858,-1,-1.0
1,23:56:08.688252,23:57:15.207851,-1,-1.0
1,23:56:08.688252,23:57:15.385203,1,-1.0
1,23:56:08.688252,23:57:15.582668,1,-1.0
1,23:56:08.688252,23:57:15.773357,1,-1.0
1,23:56:08.688252,23:57:15.972670,1,-1.0
1,23:56:08.688252,23:57:16.181811,1,-1.0
1,23:56:08.688252,23:57:16.419846,1,-1.0
1,23:56:08.688252,23:57:16.764744,-1,-1.0
1,23:56:08.688252,23:57:16.953557,1,-1.0
1,23:56:08.688252,23:57:17.160919,1,-1.0
1,23:56:08.688252,23:57:17.364044,1,-1.0
1,23:56:08.688252,23:57:17.625045,1,-1.0
1,23:56:08.688252,23:57:17.789914,1,-1.0
1,23:56:08.688252,23:57:17.997125,1,-1.0
1,23:56:08.688252,23:57:18.213861,-1,-1.0
1,23:56:08.688252,23:57:18.443901,-1,-1.0
1,23:56:08.688252,23:57:18.642698,-1,-1.0
1,23:56:08.688252,23:57:18.838119,1,-1.0
1,23:56:08.688252,23:57:19.049767,1,-1.0
1,23:56:08.688252,23:57:19.267634,1,-1.0
1,23:56:08.688252,23:57:19.563232,1,-1.0
1,23:56:08.688252,23:57:19.760018,-1,-1.0
1,23:56:08.688252,23:57:19.967987,1,-1.0
1,23:56:08.688252,23:57:20.187996,1,-1.0
1,23:56:08.688252,23:57:20.391074,1,-1.0
1,23:56:08.688252,23:57:20.596774,1,-1.0
1,23:56:08.688252,23:57:20.814172,1,-1.0
1,23:56:08.688252,23:57:21.053075,1,-1.0
1,23:56:08.688252,23:57:21.279856,1,-1.0
1,23:56:08.688252,23:57:21.464627,1,-1.0
1,23:56:08.688252,23:57:21.662981,1,-1.0
1,23:56:08.688252,23:57:21.862683,1,-1.0
1,23:56:08.688252,23:57:22.059912,1,-1.0
1,23:56:08.688252,23:57:22.276155,1,-1.0
1,23:56:08.688252,23:57:23.023841,-1,-1.0
1,23:56:08.688252,23:57:23.209937,-1,-1.0
1,23:56:08.688252,23:57:23.405116,-1,-1.0
1,23:56:08.688252,23:57:23.603822,-1,-1.0
1,23:56:08.688252,23:57:23.809573,1,-1.0
1,23:56:08.688252,23:57:23.982588,1,-1.0
1,23:56:08.688252,23:57:24.170067,1,-1.0
1,23:56:08.688252,23:57:24.355554,1,-1.0
1,23:56:08.688252,23:57:24.552875,1,-1.0
1,23:56:08.688252,23:57:24.740987,1,-1.0
1,23:56:08.688252,23:57:24.929139,1,-1.0
1,23:56:08.688252,23:57:25.140731,1,-1.0
1,23:56:08.688252,23:57:25.328025,1,-1.0
1,23:56:08.688252,23:57:25.537735,1,-1.0
1,23:56:08.688252,23:57:25.745729,1,-1.0
1,23:56:08.688252,23:57:25.952757,1,-1.0
1,23:56:08.688252,23:57:26.171227,1,-1.0
1,23:56:08.688252,23:57:26.335848,-1,-1.0
1,23:56:08.688252,23:57:26.510234,-1,-1.0
1,23:56:08.688252,23:57:26.709641,-1,-1.0
1,23:56:08.688252,23:57:26.907031,-1,-1.0
1,23:56:08.688252,23:57:27.112846,-1,-1.0
1,23:56:08.688252,23:57:27.299784,-1,-1.0
1,23:56:08.688252,23:57:27.506192,-1,-1.0
1,23:56:08.688252,23:57:27.692804,-1,-1.0
1,23:56:08.688252,23:57:28.205133,1,-1.0
1,23:56:08.688252,23:57:28.380463,1,-1.0
1,23:56:08.688252,23:57:28.568811,1,-1.0
1,23:56:08.688252,23:57:28.767564,1,-1.0
1,23:56:08.688252,23:57:28.975008,1,-1.0
1,23:56:08.688252,23:57:29.348577,-1,-1.0
1,23:56:08.688252,23:57:29.538296,-1,-1.0
1,23:56:08.688252,23:57:29.725345,-1,-1.0
1,23:56:08.688252,23:57:29.913509,-1,-1.0
1,23:56:08.688252,23:57:30.113975,1,-1.0
1,23:56:08.688252,23:57:30.335245,1,-1.0
1,23:56:08.688252,23:57:30.565047,-1,-1.0
1,23:56:08.688252,23:57:30.766823,1,-1.0
1,23:56:08.688252,23:57:30.963611,1,-1.0
1,23:56:08.688252,23:57:31.171349,1,-1.0
1,23:56:08.688252,23:57:31.379917,1,-1.0
1,23:56:08.688252,23:57:31.621062,-1,-1.0
1,23:56:08.688252,23:57:31.807258,-1,-1.0
1,23:56:08.688252,23:57:32.004959,-1,-1.0
1,23:56:08.688252,23:57:32.231600,-1,-1.0
1,23:56:08.688252,23:57:32.451062,1,-1.0
1,23:56:08.688252,23:57:32.924907,-1,-1.0
1,23:56:08.688252,23:57:33.105535,1,-1.0
1,23:56:08.688252,23:57:33.336817,1,-1.0
1,23:56:08.688252,23:57:33.545986,1,-1.0
1,23:56:08.688252,23:57:33.783937,1,-1.0
1,23:56:08.688252,23:57:34.097040,-1,-1.0
1,23:56:08.688252,23:57:34.210037,-1,-1.0
1,23:56:08.688252,23:57:34.409117,-1,-1.0
1,23:56:08.688252,23:57:34.616975,-1,-1.0
1,23:56:08.688252,23:57:34.836252,1,-1.0
1,23:56:08.688252,23:57:35.212788,1,-1.0
1,23:56:08.688252,23:57:35.390448,1,-1.0
1,23:56:08.688252,23:57:35.586522,1,-1.0
1,23:56:08.688252,23:57:35.784213,1,-1.0
1,23:56:08.688252,23:57:36.012584,1,-1.0
1,23:56:08.688252,23:57:36.221369,1,-1.0
1,23:56:08.688252,23:57:36.481276,1,-1.0
1,23:56:08.688252,23:57:36.733506,-1,-1.0
1,23:56:08.688252,23:57:36.941059,-1,-1.0
1,23:56:08.688252,23:57:37.179853,-1,-1.0
1,23:56:08.688252,23:57:37.357185,1,-1.0
1,23:56:08.688252,23:57:37.564955,1,-1.0
1,23:56:08.688252,23:57:37.943726,-1,-1.0
1,23:56:08.688252,23:57:38.277868,-1,-1.0
1,23:56:08.688252,23:57:38.486590,1,-1.0
1,23:56:08.688252,23:57:38.693906,1,-1.0
1,23:56:08.688252,23:57:38.901880,-1,-1.0
1,23:56:08.688252,23:57:39.117694,-1,-1.0
1,23:56:08.688252,23:57:42.702342,1,-1.0
1,23:56:08.688252,23:57:42.887856,1,-1.0
1,23:56:08.688252,23:57:43.096956,1,-1.0
1,23:56:08.688252,23:57:43.294969,1,-1.0
1,23:56:08.688252,23:57:43.492552,1,-1.0
1,23:56:08.688252,23:57:43.711756,1,-1.0
1,23:56:08.688252,23:57:45.819653,-1,-1.0
1,23:56:08.688252,23:57:46.014162,-1,-1.0
1,23:56:08.688252,23:57:46.213819,1,-1.0
1,23:56:08.688252,23:57:46.411329,1,-1.0
1,23:56:08.688252,23:57:46.609925,1,-1.0
1,23:56:08.688252,23:57:50.703705,-1,-1.0
1,23:56:08.688252,23:57:50.910101,-1,-1.0
1,23:56:08.688252,23:57:51.107237,-1,-1.0
1,23:56:08.688252,23:57:51.292475,-1,-1.0
1,23:56:08.688252,23:57:51.495756,-1,-1.0
1,23:56:08.688252,23:57:51.700082,1,-1.0
1,23:56:08.688252,23:57:51.916858,-1,-1.0
1,23:56:08.688252,23:57:52.146496,1,-1.0
1,23:56:08.688252,23:57:53.793259,1,-1.0
1,23:56:08.688252,23:57:54.000645,1,-1.0
1,23:56:08.688252,23:57:54.197041,1,-1.0
1,23:56:08.688252,23:57:54.407901,1,-1.0
1,23:56:08.688252,23:57:54.625907,1,-1.0
1,23:56:08.688252,23:57:59.643926,-1,-1.0
1,23:56:08.688252,23:57:59.844611,1,-1.0
1,23:56:08.688252,23:58:00.029182,1,-1.0
1,23:56:08.688252,23:58:00.259945,1,-1.0
1,23:56:08.688252,23:58:00.469511,1,-1.0
1,23:56:08.688252,23:58:00.668010,1,-1.0
1,23:56:08.688252,23:58:01.308477,1,-1.0
1,23:56:08.688252,23:58:01.503887,1,-1.0
1,23:56:08.688252,23:58:01.681603,1,-1.0
