Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,12:14:07.748726,12:14:22.225437,1,-1.0
1,12:14:07.748726,12:14:22.526088,1,-1.0
1,12:14:07.748726,12:14:22.785035,1,-1.0
1,12:14:07.748726,12:14:22.932450,1,-1.0
1,12:14:07.748726,12:14:23.209394,1,-1.0
1,12:14:07.748726,12:14:23.300790,1,-1.0
1,12:14:07.748726,12:14:23.465715,1,-1.0
1,12:14:07.748726,12:14:23.630487,1,-1.0
1,12:14:07.748726,12:14:24.025698,1,-1.0
1,12:14:07.748726,12:14:24.168063,1,-1.0
1,12:14:07.748726,12:14:24.343178,1,-1.0
1,12:14:07.748726,12:14:24.538801,1,-1.0
1,12:14:07.748726,12:14:24.701477,1,-1.0
1,12:14:07.748726,12:14:24.866050,1,-1.0
1,12:14:07.748726,12:14:25.911669,1,-1.0
1,12:14:07.748726,12:14:26.117499,1,-1.0
1,12:14:07.748726,12:14:26.270333,1,-1.0
1,12:14:07.748726,12:14:26.447105,1,-1.0
1,12:14:07.748726,12:14:26.606249,1,-1.0
1,12:14:07.748726,12:14:26.955415,1,-1.0
1,12:14:07.748726,12:14:27.131039,1,-1.0
1,12:14:07.748726,12:14:27.315414,1,-1.0
1,12:14:07.748726,12:14:27.477596,1,-1.0
1,12:14:07.748726,12:14:27.662315,1,-1.0
1,12:14:07.748726,12:14:27.836011,1,-1.0
1,12:14:07.748726,12:14:28.274698,1,-1.0
1,12:14:07.748726,12:14:28.458317,1,-1.0
1,12:14:07.748726,12:14:28.652777,1,-1.0
1,12:14:07.748726,12:14:28.803089,1,-1.0
1,12:14:07.748726,12:14:29.271538,1,-1.0
1,12:14:07.748726,12:14:29.442261,1,-1.0
1,12:14:07.748726,12:14:29.624410,1,-1.0
1,12:14:07.748726,12:14:29.802308,1,-1.0
1,12:14:07.748726,12:14:30.128867,1,-1.0
1,12:14:07.748726,12:14:30.312467,1,-1.0
1,12:14:07.748726,12:14:30.829304,1,-1.0
1,12:14:07.748726,12:14:31.018714,1,-1.0
1,12:14:07.748726,12:14:31.202061,1,-1.0
1,12:14:07.748726,12:14:31.355442,1,-1.0
1,12:14:07.748726,12:14:31.517984,1,-1.0
1,12:14:07.748726,12:14:31.681876,1,-1.0
1,12:14:07.748726,12:14:32.136521,1,-1.0
1,12:14:07.748726,12:14:32.299614,1,-1.0
1,12:14:07.748726,12:14:32.485899,1,-1.0
1,12:14:07.748726,12:14:32.661809,1,-1.0
1,12:14:07.748726,12:14:32.838360,1,-1.0
1,12:14:07.748726,12:14:32.981006,1,-1.0
1,12:14:07.748726,12:14:34.256136,1,-1.0
1,12:14:07.748726,12:14:34.490527,1,-1.0
1,12:14:07.748726,12:14:34.676251,1,-1.0
1,12:14:07.748726,12:14:34.851037,1,-1.0
1,12:14:07.748726,12:14:35.289581,1,-1.0
1,12:14:07.748726,12:14:35.466841,1,-1.0
1,12:14:07.748726,12:14:35.660608,1,-1.0
1,12:14:07.748726,12:14:35.827536,1,-1.0
1,12:14:07.748726,12:14:35.969545,1,-1.0
1,12:14:07.748726,12:14:36.301764,1,-1.0
1,12:14:07.748726,12:14:36.476967,1,-1.0
1,12:14:07.748726,12:14:36.644921,1,-1.0
1,12:14:07.748726,12:14:36.819399,1,-1.0
1,12:14:07.748726,12:14:36.996051,1,-1.0
1,12:14:07.748726,12:14:37.160534,1,-1.0
1,12:14:07.748726,12:14:37.462305,1,-1.0
1,12:14:07.748726,12:14:37.635137,1,-1.0
1,12:14:07.748726,12:14:37.820092,1,-1.0
1,12:14:07.748726,12:14:37.992478,1,-1.0
1,12:14:07.748726,12:14:38.156291,1,-1.0
1,12:14:07.748726,12:14:38.466517,1,-1.0
1,12:14:07.748726,12:14:38.661816,1,-1.0
1,12:14:07.748726,12:14:38.827240,1,-1.0
1,12:14:07.748726,12:14:39.002622,1,-1.0
1,12:14:07.748726,12:14:39.164626,1,-1.0
1,12:14:07.748726,12:14:39.342430,1,-1.0
1,12:14:07.748726,12:14:40.576360,1,-1.0
1,12:14:07.748726,12:14:41.101168,1,-1.0
1,12:14:07.748726,12:14:41.319289,1,-1.0
1,12:14:07.748726,12:14:41.558482,1,-1.0
1,12:14:07.748726,12:14:42.069133,1,-1.0
1,12:14:07.748726,12:14:42.272020,1,-1.0
1,12:14:07.748726,12:14:42.458637,1,-1.0
1,12:14:07.748726,12:14:42.622036,1,-1.0
1,12:14:07.748726,12:14:42.831910,1,-1.0
1,12:14:07.748726,12:14:43.024883,1,-1.0
1,12:14:07.748726,12:14:43.271730,1,-1.0
1,12:14:07.748726,12:14:43.487823,1,-1.0
1,12:14:07.748726,12:14:43.681808,1,-1.0
1,12:14:07.748726,12:14:43.855940,1,-1.0
1,12:14:07.748726,12:14:44.017279,1,-1.0
1,12:14:07.748726,12:14:44.536757,-1,-1.0
1,12:14:07.748726,12:14:44.741398,-1,-1.0
1,12:14:07.748726,12:14:44.907502,-1,-1.0
1,12:14:07.748726,12:14:45.090877,-1,-1.0
1,12:14:07.748726,12:14:45.235913,-1,-1.0
1,12:14:07.748726,12:14:46.339233,-1,-1.0
1,12:14:07.748726,12:14:46.500586,-1,-1.0
1,12:14:07.748726,12:14:46.666497,-1,-1.0
1,12:14:07.748726,12:14:46.808852,-1,-1.0
1,12:14:07.748726,12:14:46.971809,-1,-1.0
1,12:14:07.748726,12:14:47.138367,-1,-1.0
1,12:14:07.748726,12:14:47.291771,-1,-1.0
1,12:14:07.748726,12:14:47.394241,-1,-1.0
1,12:14:07.748726,12:14:47.535755,-1,-1.0
1,12:14:07.748726,12:14:47.791852,-1,-1.0
1,12:14:07.748726,12:14:47.924833,-1,-1.0
1,12:14:07.748726,12:14:48.060310,-1,-1.0
1,12:14:07.748726,12:14:48.210398,-1,-1.0
1,12:14:07.748726,12:14:49.386868,-1,-1.0
1,12:14:07.748726,12:14:49.519191,-1,-1.0
1,12:14:07.748726,12:14:49.651795,1,-1.0
1,12:14:07.748726,12:14:49.993811,1,-1.0
1,12:14:07.748726,12:14:50.253256,-1,-1.0
1,12:14:07.748726,12:14:50.405379,-1,-1.0
1,12:14:07.748726,12:14:50.561325,-1,-1.0
1,12:14:07.748726,12:14:50.704722,-1,-1.0
1,12:14:07.748726,12:14:50.826633,1,-1.0
1,12:14:07.748726,12:14:50.959535,1,-1.0
1,12:14:07.748726,12:14:51.092705,1,-1.0
1,12:14:07.748726,12:14:51.215686,1,-1.0
1,12:14:07.748726,12:14:51.358660,1,-1.0
1,12:14:07.748726,12:14:51.501700,1,-1.0
1,12:14:07.748726,12:14:51.641927,1,-1.0
1,12:14:07.748726,12:14:51.781980,1,-1.0
1,12:14:07.748726,12:14:52.457434,1,-1.0
1,12:14:07.748726,12:14:52.610434,1,-1.0
1,12:14:07.748726,12:14:52.761997,1,-1.0
1,12:14:07.748726,12:14:52.924958,1,-1.0
1,12:14:07.748726,12:14:53.067314,1,-1.0
1,12:14:07.748726,12:14:53.533820,1,-1.0
1,12:14:07.748726,12:14:54.201717,-1,-1.0
1,12:14:07.748726,12:14:54.375152,-1,-1.0
1,12:14:07.748726,12:14:54.559470,-1,-1.0
1,12:14:07.748726,12:14:54.808202,-1,-1.0
1,12:14:07.748726,12:14:55.437676,-1,-1.0
1,12:14:07.748726,12:14:55.601773,-1,-1.0
1,12:14:07.748726,12:14:55.737748,-1,-1.0
1,12:14:07.748726,12:14:55.932415,-1,-1.0
1,12:14:07.748726,12:14:56.096349,-1,-1.0
