Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,15:52:54.014231,15:53:26.285332,1,-1.0
1,15:52:54.014231,15:53:26.439171,1,-1.0
1,15:52:54.014231,15:53:26.604551,1,-1.0
1,15:52:54.014231,15:53:26.757448,1,-1.0
1,15:52:54.014231,15:53:26.930557,1,-1.0
1,15:52:54.014231,15:53:27.094269,1,-1.0
1,15:52:54.014231,15:53:27.276922,1,-1.0
1,15:52:54.014231,15:53:27.417731,1,-1.0
1,15:52:54.014231,15:53:27.506099,-1,-1.0
1,15:52:54.014231,15:53:27.689900,-1,-1.0
1,15:52:54.014231,15:53:27.874507,-1,-1.0
1,15:52:54.014231,15:53:28.078331,-1,-1.0
1,15:52:54.014231,15:53:28.262801,-1,-1.0
1,15:52:54.014231,15:53:28.487422,1,-1.0
1,15:52:54.014231,15:53:28.629180,1,-1.0
1,15:52:54.014231,15:53:28.769608,1,-1.0
1,15:52:54.014231,15:53:28.941514,1,-1.0
1,15:52:54.014231,15:53:29.094113,1,-1.0
1,15:52:54.014231,15:53:29.255229,1,-1.0
1,15:52:54.014231,15:53:29.396308,1,-1.0
1,15:52:54.014231,15:53:29.530185,1,-1.0
1,15:52:54.014231,15:53:29.694674,1,-1.0
1,15:52:54.014231,15:53:29.845830,1,-1.0
1,15:52:54.014231,15:53:29.976422,1,-1.0
1,15:52:54.014231,15:53:30.182941,1,-1.0
1,15:52:54.014231,15:53:30.316396,1,-1.0
1,15:52:54.014231,15:53:30.479378,1,-1.0
1,15:52:54.014231,15:53:30.613098,1,-1.0
1,15:52:54.014231,15:53:30.757684,1,-1.0
1,15:52:54.014231,15:53:30.938971,1,-1.0
1,15:52:54.014231,15:53:31.101718,1,-1.0
1,15:52:54.014231,15:53:31.266489,1,-1.0
1,15:52:54.014231,15:53:31.502218,1,-1.0
1,15:52:54.014231,15:53:31.877749,-1,-1.0
1,15:52:54.014231,15:53:32.060604,-1,-1.0
1,15:52:54.014231,15:53:32.246186,-1,-1.0
1,15:52:54.014231,15:53:32.450417,-1,-1.0
1,15:52:54.014231,15:53:32.646126,-1,-1.0
1,15:52:54.014231,15:53:32.839236,-1,-1.0
1,15:52:54.014231,15:53:33.054434,-1,-1.0
1,15:52:54.014231,15:53:33.287128,-1,-1.0
1,15:52:54.014231,15:53:33.512393,-1,-1.0
1,15:52:54.014231,15:53:36.480085,1,-1.0
1,15:52:54.014231,15:53:36.631033,1,-1.0
1,15:52:54.014231,15:53:36.786326,1,-1.0
1,15:52:54.014231,15:53:36.927275,1,-1.0
1,15:52:54.014231,15:53:37.069370,1,-1.0
1,15:52:54.014231,15:53:37.201560,1,-1.0
1,15:52:54.014231,15:53:37.354129,-1,-1.0
1,15:52:54.014231,15:53:37.547591,-1,-1.0
1,15:52:54.014231,15:53:37.745486,-1,-1.0
1,15:52:54.014231,15:53:37.936969,-1,-1.0
1,15:52:54.014231,15:53:38.121258,1,-1.0
1,15:52:54.014231,15:53:38.326416,1,-1.0
1,15:52:54.014231,15:53:38.624082,1,-1.0
1,15:52:54.014231,15:53:38.796900,1,-1.0
1,15:52:54.014231,15:53:38.916992,1,-1.0
1,15:52:54.014231,15:53:39.071570,1,-1.0
1,15:52:54.014231,15:53:39.210158,1,-1.0
1,15:52:54.014231,15:53:39.347326,1,-1.0
1,15:52:54.014231,15:53:39.490939,1,-1.0
1,15:52:54.014231,15:53:39.597295,1,-1.0
1,15:52:54.014231,15:53:39.842386,1,-1.0
1,15:52:54.014231,15:53:39.983017,1,-1.0
1,15:52:54.014231,15:53:40.092813,1,-1.0
1,15:52:54.014231,15:53:40.289092,-1,-1.0
1,15:52:54.014231,15:53:40.494444,-1,-1.0
1,15:52:54.014231,15:53:40.676126,-1,-1.0
1,15:52:54.014231,15:53:40.877103,-1,-1.0
1,15:52:54.014231,15:53:41.061969,-1,-1.0
1,15:52:54.014231,15:53:41.255762,-1,-1.0
1,15:52:54.014231,15:53:41.471284,-1,-1.0
1,15:52:54.014231,15:53:41.655567,-1,-1.0
1,15:52:54.014231,15:53:41.847221,1,-1.0
1,15:52:54.014231,15:53:42.059274,-1,-1.0
1,15:52:54.014231,15:53:42.255240,1,-1.0
1,15:52:54.014231,15:53:42.753797,1,-1.0
1,15:52:54.014231,15:53:42.876562,1,-1.0
1,15:52:54.014231,15:53:43.023063,1,-1.0
1,15:52:54.014231,15:53:43.163805,1,-1.0
1,15:52:54.014231,15:53:43.305126,1,-1.0
1,15:52:54.014231,15:53:43.446125,1,-1.0
1,15:52:54.014231,15:53:43.595990,1,-1.0
1,15:52:54.014231,15:53:43.747756,1,-1.0
1,15:52:54.014231,15:53:43.930425,-1,-1.0
1,15:52:54.014231,15:53:44.132744,1,-1.0
1,15:52:54.014231,15:53:44.324909,-1,-1.0
1,15:52:54.014231,15:53:44.527345,1,-1.0
1,15:52:54.014231,15:53:44.729095,1,-1.0
1,15:52:54.014231,15:53:44.947668,-1,-1.0
1,15:52:54.014231,15:53:45.173655,-1,-1.0
1,15:52:54.014231,15:53:45.713011,-1,-1.0
1,15:52:54.014231,15:53:45.907674,-1,-1.0
1,15:52:54.014231,15:53:46.092825,-1,-1.0
1,15:52:54.014231,15:53:46.319020,-1,-1.0
1,15:52:54.014231,15:53:46.523985,-1,-1.0
1,15:52:54.014231,15:53:46.749898,1,-1.0
1,15:52:54.014231,15:53:47.081153,1,-1.0
1,15:52:54.014231,15:53:47.234071,1,-1.0
1,15:52:54.014231,15:53:47.439247,1,-1.0
1,15:52:54.014231,15:53:47.590513,1,-1.0
1,15:52:54.014231,15:53:47.750788,1,-1.0
1,15:52:54.014231,15:53:47.902487,1,-1.0
1,15:52:54.014231,15:53:48.085584,1,-1.0
1,15:52:54.014231,15:53:48.277821,1,-1.0
1,15:52:54.014231,15:53:48.479509,1,-1.0
1,15:52:54.014231,15:53:48.683017,1,-1.0
1,15:52:54.014231,15:53:48.917776,1,-1.0
1,15:52:54.014231,15:53:49.150831,1,-1.0
1,15:52:54.014231,15:53:49.640418,-1,-1.0
1,15:52:54.014231,15:53:49.846934,-1,-1.0
1,15:52:54.014231,15:53:50.074166,-1,-1.0
1,15:52:54.014231,15:53:50.296912,-1,-1.0
