Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,16:07:26.130897,16:08:09.922447,1,-1.0
1,16:07:26.130897,16:08:10.116043,-1,-1.0
1,16:07:26.130897,16:08:10.309380,-1,-1.0
1,16:07:26.130897,16:08:10.504961,-1,-1.0
1,16:07:26.130897,16:08:10.725206,1,-1.0
1,16:07:26.130897,16:08:10.941428,1,-1.0
1,16:07:26.130897,16:08:11.209290,1,-1.0
1,16:07:26.130897,16:08:11.414364,-1,-1.0
1,16:07:26.130897,16:08:11.701089,1,-1.0
1,16:07:26.130897,16:08:11.914728,-1,-1.0
1,16:07:26.130897,16:08:12.128895,-1,-1.0
1,16:07:26.130897,16:08:12.363087,-1,-1.0
1,16:07:26.130897,16:08:12.577930,-1,-1.0
1,16:07:26.130897,16:08:12.793684,1,-1.0
1,16:07:26.130897,16:08:12.999930,1,-1.0
1,16:07:26.130897,16:08:13.214577,-1,-1.0
1,16:07:26.130897,16:08:13.429901,-1,-1.0
1,16:07:26.130897,16:08:13.654866,1,-1.0
1,16:07:26.130897,16:08:13.870591,1,-1.0
1,16:07:26.130897,16:08:14.099344,1,-1.0
1,16:07:26.130897,16:08:14.312957,1,-1.0
1,16:07:26.130897,16:08:14.538989,1,-1.0
1,16:07:26.130897,16:08:14.793664,1,-1.0
1,16:07:26.130897,16:08:15.262531,-1,-1.0
1,16:07:26.130897,16:08:15.435656,-1,-1.0
1,16:07:26.130897,16:08:15.629155,-1,-1.0
1,16:07:26.130897,16:08:15.843491,-1,-1.0
1,16:07:26.130897,16:08:16.029932,-1,-1.0
1,16:07:26.130897,16:08:16.276028,-1,-1.0
1,16:07:26.130897,16:08:16.490200,-1,-1.0
1,16:07:26.130897,16:08:16.715879,-1,-1.0
1,16:07:26.130897,16:08:16.919757,-1,-1.0
1,16:07:26.130897,16:08:17.113536,-1,-1.0
1,16:07:26.130897,16:08:17.340260,-1,-1.0
1,16:07:26.130897,16:08:17.544745,-1,-1.0
1,16:07:26.130897,16:08:17.749662,1,-1.0
1,16:07:26.130897,16:08:17.997572,1,0.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,16:08:18.000572,16:08:20.928034,1,-1.0
2,16:08:18.000572,16:08:21.080432,1,-1.0
2,16:08:18.000572,16:08:21.285735,1,-1.0
2,16:08:18.000572,16:08:21.858197,-1,-1.0
2,16:08:18.000572,16:08:22.053069,1,-1.0
2,16:08:18.000572,16:08:22.257803,1,-1.0
2,16:08:18.000572,16:08:22.476210,1,-1.0
2,16:08:18.000572,16:08:22.668705,1,-1.0
2,16:08:18.000572,16:08:22.872362,-1,-1.0
2,16:08:18.000572,16:08:23.265858,1,-1.0
2,16:08:18.000572,16:08:23.438220,1,-1.0
2,16:08:18.000572,16:08:23.641935,1,-1.0
2,16:08:18.000572,16:08:23.844818,-1,-1.0
2,16:08:18.000572,16:08:24.049557,-1,-1.0
2,16:08:18.000572,16:08:24.336037,1,-1.0
2,16:08:18.000572,16:08:24.540734,1,-1.0
2,16:08:18.000572,16:08:24.766088,1,-1.0
2,16:08:18.000572,16:08:25.001608,-1,-1.0
2,16:08:18.000572,16:08:25.195195,-1,-1.0
2,16:08:18.000572,16:08:25.538452,1,-1.0
2,16:08:18.000572,16:08:25.721749,1,-1.0
2,16:08:18.000572,16:08:25.929551,1,-1.0
2,16:08:18.000572,16:08:26.135297,-1,-1.0
2,16:08:18.000572,16:08:26.335717,-1,-1.0
2,16:08:18.000572,16:08:26.611678,1,-1.0
2,16:08:18.000572,16:08:26.816024,1,-1.0
2,16:08:18.000572,16:08:27.019713,1,-1.0
2,16:08:18.000572,16:08:27.203633,1,-1.0
2,16:08:18.000572,16:08:27.406587,1,-1.0
2,16:08:18.000572,16:08:27.588866,-1,-1.0
2,16:08:18.000572,16:08:27.813868,1,-1.0
2,16:08:18.000572,16:08:27.968935,1,-1.0
2,16:08:18.000572,16:08:28.194573,1,-1.0
2,16:08:18.000572,16:08:28.398902,1,-1.0
2,16:08:18.000572,16:08:28.592227,1,-1.0
2,16:08:18.000572,16:08:28.789129,-1,-1.0
2,16:08:18.000572,16:08:29.014905,1,-1.0
2,16:08:18.000572,16:08:29.208318,1,-1.0
2,16:08:18.000572,16:08:29.410565,1,-1.0
2,16:08:18.000572,16:08:29.634893,1,-1.0
2,16:08:18.000572,16:08:29.818180,1,-1.0
2,16:08:18.000572,16:08:30.024252,-1,-1.0
2,16:08:18.000572,16:08:30.278148,1,-1.0
2,16:08:18.000572,16:08:30.484529,1,-1.0
2,16:08:18.000572,16:08:30.700459,1,-1.0
2,16:08:18.000572,16:08:30.957915,1,-1.0
2,16:08:18.000572,16:08:31.141168,1,-1.0
2,16:08:18.000572,16:08:31.343610,1,-1.0
2,16:08:18.000572,16:08:31.652352,1,-1.0
2,16:08:18.000572,16:08:31.858214,1,-1.0
2,16:08:18.000572,16:08:32.051225,1,-1.0
2,16:08:18.000572,16:08:32.277642,1,-1.0
2,16:08:18.000572,16:08:32.462340,1,-1.0
2,16:08:18.000572,16:08:32.655679,1,-1.0
2,16:08:18.000572,16:08:32.862022,-1,-1.0
2,16:08:18.000572,16:08:33.075765,-1,-1.0
2,16:08:18.000572,16:08:33.374827,1,-1.0
2,16:08:18.000572,16:08:33.568993,1,-1.0
2,16:08:18.000572,16:08:33.804841,1,-1.0
2,16:08:18.000572,16:08:34.019090,1,-1.0
2,16:08:18.000572,16:08:34.248710,1,-1.0
2,16:08:18.000572,16:08:34.444898,-1,-1.0
2,16:08:18.000572,16:08:35.324879,1,-1.0
2,16:08:18.000572,16:08:35.497013,1,-1.0
2,16:08:18.000572,16:08:35.700238,1,-1.0
2,16:08:18.000572,16:08:35.905625,1,-1.0
2,16:08:18.000572,16:08:36.091812,1,-1.0
2,16:08:18.000572,16:08:37.236215,1,-1.0
2,16:08:18.000572,16:08:37.408327,1,-1.0
2,16:08:18.000572,16:08:37.603528,1,-1.0
2,16:08:18.000572,16:08:37.808338,1,-1.0
2,16:08:18.000572,16:08:38.243384,-1,-1.0
2,16:08:18.000572,16:08:39.134706,1,-1.0
2,16:08:18.000572,16:08:39.305974,1,-1.0
2,16:08:18.000572,16:08:39.500356,-1,-1.0
2,16:08:18.000572,16:08:39.683301,-1,-1.0
2,16:08:18.000572,16:08:39.889399,1,0.0
