Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,15:43:16.073351,15:44:21.536215,-1,-1.0
1,15:43:16.073351,15:44:21.895086,-1,-1.0
1,15:43:16.073351,15:44:22.027636,-1,-1.0
1,15:43:16.073351,15:44:22.256434,1,-1.0
1,15:43:16.073351,15:44:22.380047,1,-1.0
1,15:43:16.073351,15:44:22.490724,1,-1.0
1,15:43:16.073351,15:44:22.623383,1,-1.0
1,15:43:16.073351,15:44:22.756266,1,-1.0
1,15:43:16.073351,15:44:22.887430,1,-1.0
1,15:43:16.073351,15:44:23.146156,1,-1.0
1,15:43:16.073351,15:44:23.258139,1,-1.0
1,15:43:16.073351,15:44:23.389828,1,-1.0
1,15:43:16.073351,15:44:23.531439,1,-1.0
1,15:43:16.073351,15:44:23.684661,1,-1.0
1,15:43:16.073351,15:44:23.829988,1,-1.0
1,15:43:16.073351,15:44:23.964659,1,-1.0
1,15:43:16.073351,15:44:24.096327,1,-1.0
1,15:43:16.073351,15:44:24.248060,1,-1.0
1,15:43:16.073351,15:44:24.398897,1,-1.0
1,15:43:16.073351,15:44:24.543377,1,-1.0
1,15:43:16.073351,15:44:24.694940,1,-1.0
1,15:43:16.073351,15:44:24.847528,1,-1.0
1,15:43:16.073351,15:44:24.991624,1,-1.0
1,15:43:16.073351,15:44:25.133686,1,-1.0
1,15:43:16.073351,15:44:25.285443,1,-1.0
1,15:43:16.073351,15:44:25.427055,1,-1.0
1,15:43:16.073351,15:44:25.581538,1,-1.0
1,15:43:16.073351,15:44:25.754232,1,-1.0
1,15:43:16.073351,15:44:25.896162,1,-1.0
1,15:43:16.073351,15:44:26.037570,1,-1.0
1,15:43:16.073351,15:44:26.213458,1,-1.0
1,15:43:16.073351,15:44:26.388991,1,-1.0
1,15:43:16.073351,15:44:26.553113,1,-1.0
1,15:43:16.073351,15:44:26.705244,1,-1.0
1,15:43:16.073351,15:44:26.869767,1,-1.0
1,15:43:16.073351,15:44:27.044747,1,-1.0
1,15:43:16.073351,15:44:27.197268,1,-1.0
1,15:43:16.073351,15:44:27.381432,1,-1.0
1,15:43:16.073351,15:44:27.555132,1,-1.0
1,15:43:16.073351,15:44:27.710635,1,-1.0
1,15:43:16.073351,15:44:27.882016,1,-1.0
1,15:43:16.073351,15:44:28.055040,1,-1.0
1,15:43:16.073351,15:44:28.218623,1,-1.0
1,15:43:16.073351,15:44:28.413365,1,-1.0
1,15:43:16.073351,15:44:28.564874,1,-1.0
1,15:43:16.073351,15:44:28.717719,1,-1.0
1,15:43:16.073351,15:44:28.880869,1,-1.0
1,15:43:16.073351,15:44:29.034342,1,-1.0
1,15:43:16.073351,15:44:29.175296,1,-1.0
1,15:43:16.073351,15:44:29.338836,1,-1.0
1,15:43:16.073351,15:44:29.482794,1,-1.0
1,15:43:16.073351,15:44:29.625372,1,-1.0
1,15:43:16.073351,15:44:30.270335,-1,-1.0
1,15:43:16.073351,15:44:30.391597,-1,-1.0
1,15:43:16.073351,15:44:30.524767,-1,-1.0
1,15:43:16.073351,15:44:30.657693,-1,-1.0
1,15:43:16.073351,15:44:30.799303,-1,-1.0
1,15:43:16.073351,15:44:30.960691,-1,-1.0
1,15:43:16.073351,15:44:31.103524,-1,-1.0
1,15:43:16.073351,15:44:31.256411,-1,-1.0
1,15:43:16.073351,15:44:31.401408,-1,-1.0
1,15:43:16.073351,15:44:31.543407,-1,-1.0
1,15:43:16.073351,15:44:31.684613,-1,-1.0
1,15:43:16.073351,15:44:31.816403,-1,-1.0
1,15:43:16.073351,15:44:31.967709,-1,-1.0
1,15:43:16.073351,15:44:32.119375,-1,-1.0
1,15:43:16.073351,15:44:32.261708,-1,-1.0
1,15:43:16.073351,15:44:32.404804,-1,-1.0
1,15:43:16.073351,15:44:32.556561,-1,-1.0
1,15:43:16.073351,15:44:32.698548,-1,-1.0
1,15:43:16.073351,15:44:32.853557,-1,-1.0
1,15:43:16.073351,15:44:32.996567,-1,-1.0
1,15:43:16.073351,15:44:33.141649,-1,-1.0
1,15:43:16.073351,15:44:33.283636,-1,-1.0
1,15:43:16.073351,15:44:33.436464,-1,-1.0
1,15:43:16.073351,15:44:33.588436,-1,-1.0
1,15:43:16.073351,15:44:33.743589,-1,-1.0
1,15:43:16.073351,15:44:33.883927,-1,-1.0
1,15:43:16.073351,15:44:34.099868,-1,-1.0
1,15:43:16.073351,15:44:34.240966,-1,-1.0
1,15:43:16.073351,15:44:34.374305,-1,-1.0
1,15:43:16.073351,15:44:34.588490,-1,-1.0
1,15:43:16.073351,15:44:34.709592,-1,-1.0
1,15:43:16.073351,15:44:34.903045,-1,-1.0
1,15:43:16.073351,15:44:35.036233,-1,-1.0
1,15:43:16.073351,15:44:35.159080,1,-1.0
1,15:43:16.073351,15:44:35.311126,1,-1.0
