Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,11:57:16.588263,11:57:28.149144,1,-1.0
1,11:57:16.588263,11:57:28.297011,1,-1.0
1,11:57:16.588263,11:57:28.370450,1,-1.0
1,11:57:16.588263,11:57:28.633190,-1,-1.0
1,11:57:16.588263,11:57:28.820818,-1,-1.0
1,11:57:16.588263,11:57:28.964114,1,-1.0
1,11:57:16.588263,11:57:29.110295,1,-1.0
1,11:57:16.588263,11:57:29.349947,-1,-1.0
1,11:57:16.588263,11:57:29.496723,-1,-1.0
1,11:57:16.588263,11:57:29.629789,1,-1.0
1,11:57:16.588263,11:57:29.783806,1,-1.0
1,11:57:16.588263,11:57:30.032115,-1,-1.0
1,11:57:16.588263,11:57:30.188622,-1,-1.0
1,11:57:16.588263,11:57:30.341656,-1,-1.0
1,11:57:16.588263,11:57:30.493577,-1,-1.0
1,11:57:16.588263,11:57:30.637929,1,-1.0
1,11:57:16.588263,11:57:30.880555,-1,-1.0
1,11:57:16.588263,11:57:31.036821,-1,-1.0
1,11:57:16.588263,11:57:31.179672,1,-1.0
1,11:57:16.588263,11:57:31.315512,1,-1.0
1,11:57:16.588263,11:57:31.408746,1,-1.0
1,11:57:16.588263,11:57:31.488310,1,-1.0
1,11:57:16.588263,11:57:31.642487,1,-1.0
1,11:57:16.588263,11:57:31.807745,-1,-1.0
1,11:57:16.588263,11:57:31.983495,1,-1.0
1,11:57:16.588263,11:57:32.138271,-1,-1.0
1,11:57:16.588263,11:57:32.272544,-1,-1.0
1,11:57:16.588263,11:57:32.639840,-1,-1.0
1,11:57:16.588263,11:57:32.796584,-1,-1.0
1,11:57:16.588263,11:57:32.953209,1,-1.0
1,11:57:16.588263,11:57:33.076351,1,-1.0
1,11:57:16.588263,11:57:33.176815,1,-1.0
1,11:57:16.588263,11:57:33.535418,-1,-1.0
1,11:57:16.588263,11:57:33.690380,-1,-1.0
1,11:57:16.588263,11:57:33.844911,-1,-1.0
1,11:57:16.588263,11:57:33.989845,-1,-1.0
1,11:57:16.588263,11:57:34.124090,1,-1.0
1,11:57:16.588263,11:57:34.267526,1,-1.0
1,11:57:16.588263,11:57:34.498832,-1,-1.0
1,11:57:16.588263,11:57:34.643160,-1,-1.0
1,11:57:16.588263,11:57:34.815911,1,-1.0
1,11:57:16.588263,11:57:34.968707,1,-1.0
1,11:57:16.588263,11:57:35.123125,1,-1.0
1,11:57:16.588263,11:57:35.403050,-1,-1.0
1,11:57:16.588263,11:57:35.557568,-1,-1.0
1,11:57:16.588263,11:57:35.715195,-1,-1.0
1,11:57:16.588263,11:57:35.860473,1,-1.0
1,11:57:16.588263,11:57:36.014034,1,-1.0
1,11:57:16.588263,11:57:36.200692,1,-1.0
1,11:57:16.588263,11:57:36.522069,1,-1.0
1,11:57:16.588263,11:57:36.681134,1,-1.0
1,11:57:16.588263,11:57:36.825734,-1,-1.0
1,11:57:16.588263,11:57:36.969599,1,-1.0
1,11:57:16.588263,11:57:37.104880,1,-1.0
1,11:57:16.588263,11:57:37.238654,1,-1.0
1,11:57:16.588263,11:57:37.369750,1,-1.0
1,11:57:16.588263,11:57:37.599155,-1,-1.0
1,11:57:16.588263,11:57:37.777048,-1,-1.0
1,11:57:16.588263,11:57:37.921755,-1,-1.0
1,11:57:16.588263,11:57:38.056585,-1,-1.0
1,11:57:16.588263,11:57:38.196213,-1,-1.0
1,11:57:16.588263,11:57:38.409931,-1,-1.0
1,11:57:16.588263,11:57:38.544866,1,-1.0
1,11:57:16.588263,11:57:38.685317,1,-1.0
1,11:57:16.588263,11:57:38.937555,-1,-1.0
1,11:57:16.588263,11:57:39.137118,1,-1.0
1,11:57:16.588263,11:57:39.284051,1,-1.0
1,11:57:16.588263,11:57:39.438513,1,-1.0
1,11:57:16.588263,11:57:39.582122,1,-1.0
1,11:57:16.588263,11:57:39.749619,1,-1.0
1,11:57:16.588263,11:57:39.894738,1,-1.0
1,11:57:16.588263,11:57:40.052144,1,-1.0
1,11:57:16.588263,11:57:40.261669,-1,-1.0
1,11:57:16.588263,11:57:40.417246,1,-1.0
1,11:57:16.588263,11:57:40.571779,-1,-1.0
1,11:57:16.588263,11:57:40.714062,-1,-1.0
1,11:57:16.588263,11:57:40.849846,-1,-1.0
1,11:57:16.588263,11:57:40.995721,-1,-1.0
1,11:57:16.588263,11:57:41.183745,-1,-1.0
1,11:57:16.588263,11:57:41.362325,-1,-1.0
1,11:57:16.588263,11:57:41.522061,1,-1.0
1,11:57:16.588263,11:57:41.683747,1,-1.0
1,11:57:16.588263,11:57:41.827239,1,-1.0
1,11:57:16.588263,11:57:41.954020,1,-1.0
1,11:57:16.588263,11:57:42.151622,-1,-1.0
1,11:57:16.588263,11:57:42.326925,-1,-1.0
1,11:57:16.588263,11:57:42.470183,1,-1.0
1,11:57:16.588263,11:57:42.602455,-1,-1.0
1,11:57:16.588263,11:57:42.856465,-1,-1.0
1,11:57:16.588263,11:57:43.015654,-1,-1.0
1,11:57:16.588263,11:57:43.168506,-1,-1.0
1,11:57:16.588263,11:57:43.331278,1,-1.0
1,11:57:16.588263,11:57:43.496914,1,-1.0
1,11:57:16.588263,11:57:43.773284,-1,-1.0
1,11:57:16.588263,11:57:43.938847,-1,-1.0
1,11:57:16.588263,11:57:44.102062,1,-1.0
1,11:57:16.588263,11:57:44.255759,1,-1.0
1,11:57:16.588263,11:57:44.431656,1,-1.0
1,11:57:16.588263,11:57:44.659727,-1,-1.0
1,11:57:16.588263,11:57:44.826967,1,-1.0
1,11:57:16.588263,11:57:45.004829,1,-1.0
1,11:57:16.588263,11:57:45.203810,1,-1.0
1,11:57:16.588263,11:57:45.357137,1,-1.0
1,11:57:16.588263,11:57:45.573894,1,-1.0
1,11:57:16.588263,11:57:45.791188,-1,-1.0
1,11:57:16.588263,11:57:45.960094,1,-1.0
1,11:57:16.588263,11:57:46.114746,1,-1.0
1,11:57:16.588263,11:57:46.250258,1,-1.0
1,11:57:16.588263,11:57:46.539854,1,-1.0
1,11:57:16.588263,11:57:51.321759,-1,-1.0
1,11:57:16.588263,11:57:51.468856,1,-1.0
1,11:57:16.588263,11:57:51.632737,1,-1.0
1,11:57:16.588263,11:57:51.790924,1,-1.0
1,11:57:16.588263,11:57:51.937268,-1,-1.0
1,11:57:16.588263,11:57:52.073208,1,-1.0
1,11:57:16.588263,11:57:52.303220,1,-1.0
1,11:57:16.588263,11:57:53.289878,-1,-1.0
1,11:57:16.588263,11:57:53.435294,1,-1.0
1,11:57:16.588263,11:57:53.578642,1,-1.0
1,11:57:16.588263,11:57:53.702796,1,-1.0
1,11:57:16.588263,11:57:53.826271,-1,-1.0
1,11:57:16.588263,11:57:53.918565,-1,-1.0
1,11:57:16.588263,11:57:55.214942,1,-1.0
1,11:57:16.588263,11:57:55.358656,1,-1.0
1,11:57:16.588263,11:57:55.516852,1,-1.0
1,11:57:16.588263,11:57:55.673852,-1,-1.0
1,11:57:16.588263,11:57:55.865061,-1,-1.0
1,11:57:16.588263,11:57:56.145172,-1,-1.0
1,11:57:16.588263,11:57:56.300622,1,-1.0
1,11:57:16.588263,11:57:56.475886,1,-1.0
1,11:57:16.588263,11:57:56.896951,-1,-1.0
1,11:57:16.588263,11:57:57.052675,-1,-1.0
1,11:57:16.588263,11:57:57.205965,1,-1.0
1,11:57:16.588263,11:57:57.311785,1,-1.0
1,11:57:16.588263,11:57:57.523670,-1,-1.0
1,11:57:16.588263,11:57:57.740833,-1,-1.0
1,11:57:16.588263,11:57:58.147183,-1,-1.0
1,11:57:16.588263,11:57:58.293750,-1,-1.0
1,11:57:16.588263,11:57:58.439699,-1,-1.0
1,11:57:16.588263,11:57:58.897541,-1,-1.0
1,11:57:16.588263,11:57:59.063395,-1,-1.0
1,11:57:16.588263,11:57:59.205957,-1,-1.0
1,11:57:16.588263,11:57:59.345166,-1,-1.0
1,11:57:16.588263,11:57:59.500057,1,-1.0
1,11:57:16.588263,11:58:00.144728,-1,-1.0
1,11:57:16.588263,11:58:00.302988,1,-1.0
1,11:57:16.588263,11:58:00.461655,1,-1.0
1,11:57:16.588263,11:58:00.638388,1,-1.0
1,11:57:16.588263,11:58:00.740270,1,-1.0
1,11:57:16.588263,11:58:00.930616,1,-1.0
1,11:57:16.588263,11:58:01.106344,-1,-1.0
1,11:57:16.588263,11:58:01.307045,-1,-1.0
1,11:57:16.588263,11:58:01.470707,1,-1.0
1,11:57:16.588263,11:58:01.652214,1,-1.0
1,11:57:16.588263,11:58:01.893957,1,-1.0
1,11:57:16.588263,11:58:02.685460,-1,-1.0
1,11:57:16.588263,11:58:02.850000,-1,-1.0
1,11:57:16.588263,11:58:03.014836,-1,-1.0
1,11:57:16.588263,11:58:03.193259,-1,-1.0
1,11:57:16.588263,11:58:03.399917,-1,-1.0
1,11:57:16.588263,11:58:04.181269,1,-1.0
1,11:57:16.588263,11:58:04.335534,1,-1.0
1,11:57:16.588263,11:58:04.502630,1,-1.0
1,11:57:16.588263,11:58:04.627236,1,-1.0
1,11:57:16.588263,11:58:04.781494,1,-1.0
1,11:57:16.588263,11:58:04.913883,1,-1.0
1,11:57:16.588263,11:58:05.059523,1,-1.0
1,11:57:16.588263,11:58:05.183360,1,-1.0
1,11:57:16.588263,11:58:06.398992,-1,-1.0
1,11:57:16.588263,11:58:06.573715,-1,-1.0
1,11:57:16.588263,11:58:06.717520,-1,-1.0
1,11:57:16.588263,11:58:06.887381,-1,-1.0
1,11:57:16.588263,11:58:07.053739,-1,-1.0
1,11:57:16.588263,11:58:07.410078,1,-1.0
1,11:57:16.588263,11:58:07.563157,1,-1.0
1,11:57:16.588263,11:58:07.704400,1,-1.0
1,11:57:16.588263,11:58:07.849258,1,-1.0
1,11:57:16.588263,11:58:07.996831,1,-1.0
1,11:57:16.588263,11:58:08.091840,1,-1.0
1,11:57:16.588263,11:58:08.270918,1,-1.0
1,11:57:16.588263,11:58:08.480172,-1,-1.0
1,11:57:16.588263,11:58:08.644958,-1,-1.0
1,11:57:16.588263,11:58:08.789468,1,-1.0
1,11:57:16.588263,11:58:08.894132,1,-1.0
1,11:57:16.588263,11:58:09.037367,1,-1.0
1,11:57:16.588263,11:58:09.173751,-1,-1.0
1,11:57:16.588263,11:58:09.324378,-1,-1.0
1,11:57:16.588263,11:58:09.540810,-1,-1.0
1,11:57:16.588263,11:58:09.683578,-1,-1.0
1,11:57:16.588263,11:58:09.826479,-1,-1.0
1,11:57:16.588263,11:58:09.969946,-1,-1.0
1,11:57:16.588263,11:58:10.113865,1,-1.0
1,11:57:16.588263,11:58:10.346574,-1,-1.0
1,11:57:16.588263,11:58:10.500857,1,-1.0
1,11:57:16.588263,11:58:10.633241,1,-1.0
1,11:57:16.588263,11:58:10.774534,1,-1.0
1,11:57:16.588263,11:58:10.909307,1,-1.0
1,11:57:16.588263,11:58:11.061241,1,-1.0
1,11:57:16.588263,11:58:11.510581,1,-1.0
1,11:57:16.588263,11:58:11.675676,1,-1.0
1,11:57:16.588263,11:58:11.807079,1,-1.0
1,11:57:16.588263,11:58:11.949879,1,-1.0
1,11:57:16.588263,11:58:12.100848,1,-1.0
1,11:57:16.588263,11:58:12.237090,1,-1.0
1,11:57:16.588263,11:58:12.392839,-1,-1.0
1,11:57:16.588263,11:58:12.535125,-1,-1.0
1,11:57:16.588263,11:58:12.659066,-1,-1.0
1,11:57:16.588263,11:58:12.802535,-1,-1.0
1,11:57:16.588263,11:58:12.958954,-1,-1.0
1,11:57:16.588263,11:58:13.113093,1,-1.0
1,11:57:16.588263,11:58:13.269888,1,-1.0
1,11:57:16.588263,11:58:13.470117,-1,-1.0
1,11:57:16.588263,11:58:13.615843,-1,-1.0
1,11:57:16.588263,11:58:13.771265,-1,-1.0
1,11:57:16.588263,11:58:13.903249,-1,-1.0
1,11:57:16.588263,11:58:14.237110,1,-1.0
1,11:57:16.588263,11:58:14.424311,1,-1.0
1,11:57:16.588263,11:58:14.567131,1,-1.0
1,11:57:16.588263,11:58:14.708567,1,-1.0
1,11:57:16.588263,11:58:14.866531,1,-1.0
1,11:57:16.588263,11:58:15.008773,1,-1.0
1,11:57:16.588263,11:58:15.144530,1,-1.0
1,11:57:16.588263,11:58:15.469782,-1,-1.0
1,11:57:16.588263,11:58:15.625753,-1,-1.0
1,11:57:16.588263,11:58:15.756985,1,-1.0
1,11:57:16.588263,11:58:15.890927,1,-1.0
1,11:57:16.588263,11:58:16.024600,-1,-1.0
1,11:57:16.588263,11:58:16.170799,-1,-1.0
1,11:57:16.588263,11:58:16.624404,-1,-1.0
1,11:57:16.588263,11:58:16.818838,1,-1.0
1,11:57:16.588263,11:58:16.976734,1,-1.0
1,11:57:16.588263,11:58:17.129833,1,-1.0
1,11:57:16.588263,11:58:17.359935,1,-1.0
1,11:57:16.588263,11:58:17.516288,1,-1.0
1,11:57:16.588263,11:58:17.663731,1,-1.0
