Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,22:48:09.266061,22:48:12.046818,1,-1.0
2,22:48:09.266061,22:48:12.239984,1,-1.0
2,22:48:09.266061,22:48:12.454181,1,-1.0
2,22:48:09.266061,22:48:12.633262,1,-1.0
2,22:48:09.266061,22:48:12.806404,1,-1.0
2,22:48:09.266061,22:48:12.968663,1,-1.0
2,22:48:09.266061,22:48:13.288839,1,-1.0
2,22:48:09.266061,22:48:13.589712,1,-1.0
2,22:48:09.266061,22:48:13.813929,1,-1.0
2,22:48:09.266061,22:48:14.168954,1,-1.0
2,22:48:09.266061,22:48:14.351340,1,-1.0
2,22:48:09.266061,22:48:14.543743,1,-1.0
2,22:48:09.266061,22:48:14.726892,1,-1.0
2,22:48:09.266061,22:48:14.920572,1,-1.0
2,22:48:09.266061,22:48:15.101265,1,-1.0
2,22:48:09.266061,22:48:15.296181,1,-1.0
2,22:48:09.266061,22:48:15.497214,1,-1.0
2,22:48:09.266061,22:48:15.681517,1,-1.0
2,22:48:09.266061,22:48:16.357913,1,-1.0
2,22:48:09.266061,22:48:16.651354,-1,-1.0
2,22:48:09.266061,22:48:16.937521,-1,-1.0
2,22:48:09.266061,22:48:17.161466,-1,-1.0
2,22:48:09.266061,22:48:17.426328,-1,-1.0
2,22:48:09.266061,22:48:17.673322,-1,-1.0
2,22:48:09.266061,22:48:17.988983,-1,-1.0
2,22:48:09.266061,22:48:18.311018,-1,-1.0
2,22:48:09.266061,22:48:18.975857,1,-1.0
2,22:48:09.266061,22:48:19.128520,1,-1.0
2,22:48:09.266061,22:48:19.271244,1,-1.0
2,22:48:09.266061,22:48:19.411606,1,-1.0
2,22:48:09.266061,22:48:19.531614,1,-1.0
2,22:48:09.266061,22:48:19.672553,1,-1.0
2,22:48:09.266061,22:48:19.815455,1,-1.0
2,22:48:09.266061,22:48:19.965588,1,-1.0
2,22:48:09.266061,22:48:20.094820,1,-1.0
2,22:48:09.266061,22:48:20.237641,1,-1.0
2,22:48:09.266061,22:48:20.368658,1,-1.0
2,22:48:09.266061,22:48:20.477942,1,-1.0
2,22:48:09.266061,22:48:20.577835,1,-1.0
2,22:48:09.266061,22:48:20.688501,1,-1.0
2,22:48:09.266061,22:48:20.819269,1,-1.0
2,22:48:09.266061,22:48:20.907667,1,-1.0
2,22:48:09.266061,22:48:21.017504,1,-1.0
2,22:48:09.266061,22:48:21.136491,1,-1.0
2,22:48:09.266061,22:48:21.257124,1,-1.0
2,22:48:09.266061,22:48:21.378462,1,-1.0
2,22:48:09.266061,22:48:21.518693,1,-1.0
2,22:48:09.266061,22:48:21.649177,1,-1.0
2,22:48:09.266061,22:48:21.790415,1,-1.0
2,22:48:09.266061,22:48:21.911790,1,-1.0
2,22:48:09.266061,22:48:22.043599,1,-1.0
2,22:48:09.266061,22:48:22.163414,1,-1.0
2,22:48:09.266061,22:48:22.293885,1,-1.0
2,22:48:09.266061,22:48:22.436534,1,-1.0
2,22:48:09.266061,22:48:22.557680,1,-1.0
2,22:48:09.266061,22:48:22.784893,1,-1.0
2,22:48:09.266061,22:48:23.007515,1,-1.0
2,22:48:09.266061,22:48:23.149398,1,-1.0
2,22:48:09.266061,22:48:23.290342,1,-1.0
2,22:48:09.266061,22:48:23.442021,1,-1.0
2,22:48:09.266061,22:48:24.985145,-1,-1.0
2,22:48:09.266061,22:48:25.148526,-1,-1.0
2,22:48:09.266061,22:48:25.490242,1,-1.0
2,22:48:09.266061,22:48:25.621267,1,-1.0
2,22:48:09.266061,22:48:25.751748,1,-1.0
2,22:48:09.266061,22:48:25.870162,1,-1.0
2,22:48:09.266061,22:48:25.992487,1,-1.0
2,22:48:09.266061,22:48:26.122954,1,-1.0
2,22:48:09.266061,22:48:26.254757,1,-1.0
2,22:48:09.266061,22:48:26.384768,1,-1.0
2,22:48:09.266061,22:48:26.506075,1,-1.0
2,22:48:09.266061,22:48:26.627524,1,-1.0
2,22:48:09.266061,22:48:26.758616,1,-1.0
2,22:48:09.266061,22:48:26.889873,1,-1.0
2,22:48:09.266061,22:48:27.011292,1,-1.0
2,22:48:09.266061,22:48:27.121899,1,-1.0
2,22:48:09.266061,22:48:27.243474,1,-1.0
2,22:48:09.266061,22:48:27.341403,1,-1.0
2,22:48:09.266061,22:48:27.441570,1,-1.0
2,22:48:09.266061,22:48:27.551360,1,-1.0
2,22:48:09.266061,22:48:27.691895,1,-1.0
2,22:48:09.266061,22:48:27.811278,1,-1.0
2,22:48:09.266061,22:48:27.911212,1,-1.0
2,22:48:09.266061,22:48:28.041367,1,-1.0
2,22:48:09.266061,22:48:28.140873,1,-1.0
2,22:48:09.266061,22:48:28.249967,1,-1.0
2,22:48:09.266061,22:48:28.369031,1,-1.0
2,22:48:09.266061,22:48:28.488487,1,-1.0
2,22:48:09.266061,22:48:28.598596,1,-1.0
2,22:48:09.266061,22:48:28.718475,1,-1.0
2,22:48:09.266061,22:48:28.851334,1,-1.0
2,22:48:09.266061,22:48:28.952521,1,-1.0
2,22:48:09.266061,22:48:29.051302,1,-1.0
2,22:48:09.266061,22:48:29.194376,1,-1.0
2,22:48:09.266061,22:48:29.304635,1,-1.0
2,22:48:09.266061,22:48:29.413044,1,-1.0
2,22:48:09.266061,22:48:29.533488,1,-1.0
