Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,01:07:41.529093,01:07:45.246290,10,1.0
7,01:07:41.529093,01:07:45.522425,10,1.0
7,01:07:41.529093,01:07:45.663830,10,1.0
7,01:07:41.529093,01:07:45.826054,10,1.0
7,01:07:41.529093,01:07:45.986396,10,1.0
7,01:07:41.529093,01:07:46.148001,10,1.0
7,01:07:41.529093,01:07:46.288643,10,1.0
7,01:07:41.529093,01:07:46.493773,10,1.0
7,01:07:41.529093,01:07:46.646273,10,1.0
7,01:07:41.529093,01:07:46.871725,10,1.0
7,01:07:41.529093,01:07:47.002708,10,1.0
7,01:07:41.529093,01:07:47.111603,10,1.0
7,01:07:41.529093,01:07:47.283221,10,1.0
7,01:07:41.529093,01:07:47.371179,10,1.0
7,01:07:41.529093,01:07:47.491728,-10,1.0
7,01:07:41.529093,01:07:47.737439,10,1.0
7,01:07:41.529093,01:07:48.085087,10,1.0
7,01:07:41.529093,01:07:48.247477,10,1.0
7,01:07:41.529093,01:07:48.429594,10,1.0
7,01:07:41.529093,01:07:48.548937,10,1.0
7,01:07:41.529093,01:07:48.689289,10,1.0
7,01:07:41.529093,01:07:48.923923,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,01:07:48.927386,01:07:49.063854,-10,1.0
8,01:07:48.927386,01:07:49.212500,10,1.0
8,01:07:48.927386,01:07:49.837951,10,1.0
8,01:07:48.927386,01:07:50.074518,-10,1.0
8,01:07:48.927386,01:07:50.238684,10,1.0
8,01:07:48.927386,01:07:50.388138,10,1.0
8,01:07:48.927386,01:07:50.570431,10,1.0
8,01:07:48.927386,01:07:50.742409,10,1.0
8,01:07:48.927386,01:07:50.881940,10,1.0
8,01:07:48.927386,01:07:51.022584,10,1.0
8,01:07:48.927386,01:07:51.351633,10,1.0
8,01:07:48.927386,01:07:51.521275,10,1.0
8,01:07:48.927386,01:07:51.652089,10,1.0
8,01:07:48.927386,01:07:51.812901,10,1.0
8,01:07:48.927386,01:07:51.890761,10,1.0
8,01:07:48.927386,01:07:52.031257,10,1.0
8,01:07:48.927386,01:07:52.160014,10,1.0
8,01:07:48.927386,01:07:52.290205,10,1.0
8,01:07:48.927386,01:07:52.419344,10,1.0
8,01:07:48.927386,01:07:52.698644,10,1.0
8,01:07:48.927386,01:07:53.288077,10,1.0
8,01:07:48.927386,01:07:53.638869,10,1.0
8,01:07:48.927386,01:07:53.778798,10,1.0
8,01:07:48.927386,01:07:53.939198,10,1.0
8,01:07:48.927386,01:07:54.268398,10,1.0
8,01:07:48.927386,01:07:54.438833,10,1.0
8,01:07:48.927386,01:07:54.590630,10,1.0
8,01:07:48.927386,01:07:54.814420,10,1.0
8,01:07:48.927386,01:07:54.943867,10,1.0
8,01:07:48.927386,01:07:55.062304,10,1.0
8,01:07:48.927386,01:07:55.182319,10,1.0
8,01:07:48.927386,01:07:55.311696,10,1.0
8,01:07:48.927386,01:07:55.379127,10,1.0
8,01:07:48.927386,01:07:55.563095,10,1.0
8,01:07:48.927386,01:07:55.943838,10,1.0
8,01:07:48.927386,01:07:56.765208,10,1.0
8,01:07:48.927386,01:07:57.252892,-10,1.0
8,01:07:48.927386,01:07:57.456553,10,1.0
8,01:07:48.927386,01:07:57.596461,10,1.0
8,01:07:48.927386,01:07:57.760073,10,1.0
8,01:07:48.927386,01:07:57.923116,10,1.0
8,01:07:48.927386,01:07:58.083734,10,1.0
