Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,15:26:50.222959,15:26:56.607416,1,1.0
5,15:26:50.222959,15:26:56.903965,1,1.0
5,15:26:50.222959,15:26:58.178254,-3,1.0
5,15:26:50.222959,15:26:58.341305,-3,1.0
5,15:26:50.222959,15:26:58.544872,-3,1.0
5,15:26:50.222959,15:26:58.738750,-3,1.0
5,15:26:50.222959,15:26:58.930323,-3,1.0
5,15:26:50.222959,15:26:59.131544,1,1.0
5,15:26:50.222959,15:26:59.323109,1,1.0
5,15:26:50.222959,15:26:59.524674,1,1.0
5,15:26:50.222959,15:26:59.725572,1,1.0
5,15:26:50.222959,15:26:59.940332,1,1.0
5,15:26:50.222959,15:27:00.154763,1,1.0
5,15:26:50.222959,15:27:00.358110,1,1.0
5,15:26:50.222959,15:27:00.939020,-3,1.0
5,15:26:50.222959,15:27:01.122962,-3,1.0
5,15:26:50.222959,15:27:01.292889,-3,1.0
5,15:26:50.222959,15:27:01.475648,-3,1.0
5,15:26:50.222959,15:27:01.668604,-3,1.0
5,15:26:50.222959,15:27:01.895063,1,1.0
5,15:26:50.222959,15:27:02.084914,1,1.0
5,15:26:50.222959,15:27:02.297692,1,1.0
5,15:26:50.222959,15:27:02.521525,1,1.0
5,15:26:50.222959,15:27:02.756191,1,1.0
5,15:26:50.222959,15:27:03.001416,1,1.0
5,15:26:50.222959,15:27:03.268450,1,1.0
5,15:26:50.222959,15:27:03.826880,-3,1.0
5,15:26:50.222959,15:27:04.028958,-3,1.0
5,15:26:50.222959,15:27:04.231438,-3,1.0
5,15:26:50.222959,15:27:04.445948,-3,1.0
5,15:26:50.222959,15:27:04.638214,-3,1.0
5,15:26:50.222959,15:27:04.821361,1,1.0
5,15:26:50.222959,15:27:05.023907,1,1.0
5,15:26:50.222959,15:27:05.216381,1,1.0
5,15:26:50.222959,15:27:05.410621,1,1.0
5,15:26:50.222959,15:27:05.613957,1,1.0
5,15:26:50.222959,15:27:05.826978,1,1.0
5,15:26:50.222959,15:27:06.177224,-3,1.0
5,15:26:50.222959,15:27:06.368080,-3,1.0
5,15:26:50.222959,15:27:06.561364,-3,1.0
5,15:26:50.222959,15:27:06.753555,-3,1.0
5,15:26:50.222959,15:27:06.977929,-3,1.0
5,15:26:50.222959,15:27:07.203625,1,1.0
5,15:26:50.222959,15:27:07.394708,1,1.0
5,15:26:50.222959,15:27:07.639992,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,15:27:07.643346,15:27:07.911219,1,1.0
6,15:27:07.643346,15:27:08.459847,-3,1.0
6,15:27:07.643346,15:27:08.633267,-3,1.0
6,15:27:07.643346,15:27:08.852359,-3,1.0
6,15:27:07.643346,15:27:09.075369,1,1.0
6,15:27:07.643346,15:27:09.352385,1,1.0
6,15:27:07.643346,15:27:09.567019,1,1.0
6,15:27:07.643346,15:27:09.780153,1,1.0
6,15:27:07.643346,15:27:10.022198,1,1.0
6,15:27:07.643346,15:27:10.243819,1,1.0
6,15:27:07.643346,15:27:13.007786,-3,1.0
6,15:27:07.643346,15:27:13.198810,-3,1.0
6,15:27:07.643346,15:27:13.389762,-3,1.0
6,15:27:07.643346,15:27:13.580398,-3,1.0
6,15:27:07.643346,15:27:13.771288,1,1.0
6,15:27:07.643346,15:27:13.973596,1,1.0
6,15:27:07.643346,15:27:14.155599,1,1.0
6,15:27:07.643346,15:27:14.379735,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,15:27:15.188710,15:27:17.374038,-3,1.0
7,15:27:15.188710,15:27:17.598358,-3,1.0
7,15:27:15.188710,15:27:17.824470,-3,1.0
7,15:27:15.188710,15:27:18.165469,-3,1.0
7,15:27:15.188710,15:27:18.338620,-3,1.0
7,15:27:15.188710,15:27:18.536087,1,1.0
7,15:27:15.188710,15:27:18.740189,1,1.0
7,15:27:15.188710,15:27:18.959903,1,1.0
7,15:27:15.188710,15:27:19.174129,1,1.0
7,15:27:15.188710,15:27:19.388529,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,15:27:19.393574,15:27:22.412167,-3,1.0
8,15:27:19.393574,15:27:22.835055,1,1.0
8,15:27:19.393574,15:27:23.049935,1,1.0
8,15:27:19.393574,15:27:23.223568,1,1.0
8,15:27:19.393574,15:27:23.973608,-3,1.0
8,15:27:19.393574,15:27:24.147278,-3,1.0
8,15:27:19.393574,15:27:24.349142,-3,1.0
