Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,01:12:21.776563,01:12:27.334840,10,1.0
4,01:12:21.776563,01:12:27.442757,10,1.0
4,01:12:21.776563,01:12:27.945587,10,1.0
4,01:12:21.776563,01:12:28.282848,10,1.0
4,01:12:21.776563,01:12:28.649155,10,1.0
4,01:12:21.776563,01:12:38.182876,10,1.0
4,01:12:21.776563,01:12:38.404777,10,1.0
4,01:12:21.776563,01:12:38.606014,10,1.0
4,01:12:21.776563,01:12:38.722764,10,1.0
4,01:12:21.776563,01:12:38.849303,10,1.0
4,01:12:21.776563,01:12:38.935779,10,1.0
4,01:12:21.776563,01:12:39.082166,10,1.0
4,01:12:21.776563,01:12:42.543688,10,1.0
4,01:12:21.776563,01:12:42.755641,10,1.0
4,01:12:21.776563,01:12:42.911942,10,1.0
4,01:12:21.776563,01:12:43.076557,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,01:12:43.084051,01:12:43.239689,-10,1.0
5,01:12:43.084051,01:12:43.937939,10,1.0
5,01:12:43.084051,01:12:44.364423,10,1.0
5,01:12:43.084051,01:12:44.959410,-10,1.0
5,01:12:43.084051,01:12:45.459173,-10,1.0
5,01:12:43.084051,01:12:45.835801,10,1.0
5,01:12:43.084051,01:12:46.015806,10,1.0
5,01:12:43.084051,01:12:46.173919,10,1.0
5,01:12:43.084051,01:12:46.340922,10,1.0
5,01:12:43.084051,01:12:46.509522,10,1.0
5,01:12:43.084051,01:12:47.159677,-10,1.0
5,01:12:43.084051,01:12:47.672910,10,1.0
5,01:12:43.084051,01:12:47.841898,10,1.0
5,01:12:43.084051,01:12:47.997838,10,1.0
5,01:12:43.084051,01:12:48.106979,10,1.0
5,01:12:43.084051,01:12:48.300273,10,1.0
5,01:12:43.084051,01:12:48.456173,10,1.0
5,01:12:43.084051,01:12:48.572961,10,1.0
5,01:12:43.084051,01:12:48.791793,10,1.0
5,01:12:43.084051,01:12:49.259647,10,1.0
5,01:12:43.084051,01:12:49.897862,10,1.0
5,01:12:43.084051,01:12:50.273903,10,1.0
5,01:12:43.084051,01:12:50.430281,10,1.0
5,01:12:43.084051,01:12:50.607628,10,1.0
5,01:12:43.084051,01:12:50.763102,10,1.0
5,01:12:43.084051,01:12:51.101805,10,1.0
5,01:12:43.084051,01:12:51.281887,10,1.0
5,01:12:43.084051,01:12:51.520977,10,1.0
5,01:12:43.084051,01:12:51.657319,10,1.0
5,01:12:43.084051,01:12:51.750680,10,1.0
5,01:12:43.084051,01:12:51.879209,10,1.0
5,01:12:43.084051,01:12:52.009193,10,1.0
5,01:12:43.084051,01:12:52.480750,10,1.0
5,01:12:43.084051,01:12:52.875331,10,1.0
5,01:12:43.084051,01:12:53.300544,10,1.0
5,01:12:43.084051,01:12:53.570990,10,1.0
5,01:12:43.084051,01:12:54.229810,10,1.0
5,01:12:43.084051,01:12:54.691784,10,1.0
5,01:12:43.084051,01:12:54.837580,10,1.0
5,01:12:43.084051,01:12:55.003156,10,1.0
5,01:12:43.084051,01:12:55.139851,10,1.0
5,01:12:43.084051,01:12:55.243230,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,01:12:55.250216,01:12:55.349140,-10,1.0
6,01:12:55.250216,01:12:55.460042,-10,1.0
6,01:12:55.250216,01:12:55.583090,-10,1.0
6,01:12:55.250216,01:12:56.446098,10,1.0
6,01:12:55.250216,01:12:57.175910,10,1.0
6,01:12:55.250216,01:12:57.249701,10,1.0
6,01:12:55.250216,01:12:57.373401,10,1.0
6,01:12:55.250216,01:12:57.773121,10,1.0
6,01:12:55.250216,01:12:58.179388,10,1.0
6,01:12:55.250216,01:12:59.138937,10,1.0
6,01:12:55.250216,01:12:59.555950,10,1.0
6,01:12:55.250216,01:12:59.723079,10,1.0
6,01:12:55.250216,01:12:59.881898,10,1.0
6,01:12:55.250216,01:13:00.028289,10,1.0
6,01:12:55.250216,01:13:00.642214,10,1.0
6,01:12:55.250216,01:13:00.869163,10,1.0
6,01:12:55.250216,01:13:00.972251,10,1.0
6,01:12:55.250216,01:13:01.091888,10,1.0
6,01:12:55.250216,01:13:01.249532,10,1.0
6,01:12:55.250216,01:13:01.314198,10,1.0
6,01:12:55.250216,01:13:01.451765,10,1.0
6,01:12:55.250216,01:13:01.808317,10,1.0
6,01:12:55.250216,01:13:02.050002,10,1.0
6,01:12:55.250216,01:13:02.206453,10,1.0
6,01:12:55.250216,01:13:02.799771,10,1.0
6,01:12:55.250216,01:13:03.278771,10,1.0
6,01:12:55.250216,01:13:05.183085,10,1.0
6,01:12:55.250216,01:13:05.349260,10,1.0
6,01:12:55.250216,01:13:05.465727,10,1.0
6,01:12:55.250216,01:13:05.530434,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,01:13:05.536393,01:13:05.659730,-10,1.0
7,01:13:05.536393,01:13:05.783938,-10,1.0
7,01:13:05.536393,01:13:06.378911,-10,1.0
7,01:13:05.536393,01:13:06.691911,-10,1.0
7,01:13:05.536393,01:13:06.943162,-10,1.0
7,01:13:05.536393,01:13:07.238303,10,1.0
7,01:13:05.536393,01:13:07.593862,10,1.0
7,01:13:05.536393,01:13:07.789541,10,1.0
7,01:13:05.536393,01:13:07.956804,10,1.0
7,01:13:05.536393,01:13:08.123423,10,1.0
7,01:13:05.536393,01:13:08.291784,-10,1.0
7,01:13:05.536393,01:13:08.472832,-10,1.0
7,01:13:05.536393,01:13:08.664754,-10,1.0
7,01:13:05.536393,01:13:09.106254,-10,1.0
7,01:13:05.536393,01:13:09.553909,-10,1.0
7,01:13:05.536393,01:13:09.988963,10,1.0
7,01:13:05.536393,01:13:10.259051,10,1.0
7,01:13:05.536393,01:13:10.439424,-10,1.0
7,01:13:05.536393,01:13:10.593005,-10,1.0
7,01:13:05.536393,01:13:11.278045,-10,1.0
7,01:13:05.536393,01:13:11.865392,-10,1.0
7,01:13:05.536393,01:13:12.454977,10,1.0
7,01:13:05.536393,01:13:12.708860,10,1.0
7,01:13:05.536393,01:13:12.879558,10,1.0
7,01:13:05.536393,01:13:13.028753,10,1.0
7,01:13:05.536393,01:13:13.195965,10,1.0
7,01:13:05.536393,01:13:13.352257,10,1.0
7,01:13:05.536393,01:13:13.793521,10,1.0
7,01:13:05.536393,01:13:13.962063,10,1.0
7,01:13:05.536393,01:13:14.157626,10,1.0
7,01:13:05.536393,01:13:14.286144,10,1.0
7,01:13:05.536393,01:13:14.381665,10,1.0
7,01:13:05.536393,01:13:14.464467,10,1.0
7,01:13:05.536393,01:13:14.631949,10,1.0
7,01:13:05.536393,01:13:14.686111,10,1.0
7,01:13:05.536393,01:13:14.837550,10,1.0
7,01:13:05.536393,01:13:15.077464,10,1.0
7,01:13:05.536393,01:13:15.160162,10,1.0
7,01:13:05.536393,01:13:15.318261,10,1.0
7,01:13:05.536393,01:13:15.796185,10,1.0
7,01:13:05.536393,01:13:15.941847,10,1.0
7,01:13:05.536393,01:13:16.089249,10,1.0
7,01:13:05.536393,01:13:16.213250,10,1.0
7,01:13:05.536393,01:13:16.318464,10,1.0
7,01:13:05.536393,01:13:16.445852,10,1.0
7,01:13:05.536393,01:13:16.583431,10,1.0
7,01:13:05.536393,01:13:16.708638,10,1.0
7,01:13:05.536393,01:13:16.844818,10,1.0
7,01:13:05.536393,01:13:16.980257,10,1.0
7,01:13:05.536393,01:13:17.116120,10,1.0
7,01:13:05.536393,01:13:17.250803,10,1.0
7,01:13:05.536393,01:13:17.375604,10,1.0
7,01:13:05.536393,01:13:17.500533,10,1.0
7,01:13:05.536393,01:13:17.613085,10,1.0
7,01:13:05.536393,01:13:17.946666,10,1.0
7,01:13:05.536393,01:13:18.343245,10,1.0
7,01:13:05.536393,01:13:19.928247,10,1.0
7,01:13:05.536393,01:13:20.085356,10,1.0
7,01:13:05.536393,01:13:20.288628,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,01:13:20.295620,01:13:20.409548,-10,1.0
8,01:13:20.295620,01:13:20.523098,10,1.0
8,01:13:20.295620,01:13:25.276422,10,1.0
8,01:13:20.295620,01:13:27.647484,10,1.0
8,01:13:20.295620,01:13:27.803670,10,1.0
8,01:13:20.295620,01:13:27.951838,10,1.0
8,01:13:20.295620,01:13:30.657884,10,1.0
8,01:13:20.295620,01:13:30.813738,10,1.0
8,01:13:20.295620,01:13:31.002046,10,1.0
8,01:13:20.295620,01:13:31.148397,10,1.0
8,01:13:20.295620,01:13:31.392214,10,1.0
8,01:13:20.295620,01:13:31.484779,10,1.0
8,01:13:20.295620,01:13:31.640819,10,1.0
8,01:13:20.295620,01:13:31.754755,10,1.0
8,01:13:20.295620,01:13:32.025354,10,1.0
8,01:13:20.295620,01:13:32.246094,10,1.0
8,01:13:20.295620,01:13:32.435801,10,1.0
8,01:13:20.295620,01:13:32.589233,10,1.0
8,01:13:20.295620,01:13:32.770176,10,1.0
8,01:13:20.295620,01:13:34.312066,10,1.0
8,01:13:20.295620,01:13:34.417076,10,1.0
8,01:13:20.295620,01:13:34.524273,10,1.0
8,01:13:20.295620,01:13:34.657363,10,1.0
8,01:13:20.295620,01:13:34.762774,10,1.0
8,01:13:20.295620,01:13:34.889142,10,1.0
