Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
3,00:49:12.418298,00:49:15.524175,10,1.0
3,00:49:12.418298,00:49:15.675394,10,1.0
3,00:49:12.418298,00:49:15.815773,10,1.0
3,00:49:12.418298,00:49:15.954106,10,1.0
3,00:49:12.418298,00:49:16.063024,10,1.0
3,00:49:12.418298,00:49:16.192410,10,1.0
3,00:49:12.418298,00:49:16.335541,10,1.0
3,00:49:12.418298,00:49:16.681642,10,1.0
3,00:49:12.418298,00:49:16.897731,10,1.0
3,00:49:12.418298,00:49:17.318903,-10,1.0
3,00:49:12.418298,00:49:17.460680,10,1.0
3,00:49:12.418298,00:49:17.642051,10,1.0
3,00:49:12.418298,00:49:17.782331,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,00:49:17.785841,00:49:17.945597,-10,1.0
4,00:49:17.785841,00:49:18.094233,-10,1.0
4,00:49:17.785841,00:49:18.329204,10,1.0
4,00:49:17.785841,00:49:18.461510,10,1.0
4,00:49:17.785841,00:49:18.614134,-10,1.0
4,00:49:17.785841,00:49:18.847191,10,1.0
4,00:49:17.785841,00:49:19.009290,10,1.0
4,00:49:17.785841,00:49:19.160720,10,1.0
4,00:49:17.785841,00:49:19.292097,10,1.0
4,00:49:17.785841,00:49:19.421635,10,1.0
4,00:49:17.785841,00:49:19.554876,10,1.0
4,00:49:17.785841,00:49:19.683355,10,1.0
4,00:49:17.785841,00:49:19.792028,10,1.0
4,00:49:17.785841,00:49:19.933186,10,1.0
4,00:49:17.785841,00:49:20.167982,10,1.0
4,00:49:17.785841,00:49:20.579551,-10,1.0
4,00:49:17.785841,00:49:20.719525,10,1.0
4,00:49:17.785841,00:49:20.850196,10,1.0
4,00:49:17.785841,00:49:20.970968,10,1.0
4,00:49:17.785841,00:49:21.102265,10,1.0
4,00:49:17.785841,00:49:21.233061,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,00:49:21.236398,00:49:21.385437,10,1.0
5,00:49:21.236398,00:49:21.776648,10,1.0
5,00:49:21.236398,00:49:21.949840,10,1.0
5,00:49:21.236398,00:49:22.102441,10,1.0
5,00:49:21.236398,00:49:22.590590,10,1.0
5,00:49:21.236398,00:49:23.001877,10,1.0
5,00:49:21.236398,00:49:23.173918,10,1.0
5,00:49:21.236398,00:49:23.325508,10,1.0
5,00:49:21.236398,00:49:23.494063,10,1.0
5,00:49:21.236398,00:49:23.651955,10,1.0
5,00:49:21.236398,00:49:23.792059,10,1.0
5,00:49:21.236398,00:49:23.932420,10,1.0
5,00:49:21.236398,00:49:24.081558,10,1.0
5,00:49:21.236398,00:49:24.234236,10,1.0
5,00:49:21.236398,00:49:24.394075,10,1.0
5,00:49:21.236398,00:49:24.535174,10,1.0
5,00:49:21.236398,00:49:24.693717,10,1.0
5,00:49:21.236398,00:49:25.012538,10,1.0
5,00:49:21.236398,00:49:25.192191,10,1.0
5,00:49:21.236398,00:49:25.337683,10,1.0
5,00:49:21.236398,00:49:25.499314,10,1.0
5,00:49:21.236398,00:49:25.657833,10,1.0
5,00:49:21.236398,00:49:25.891610,-10,1.0
5,00:49:21.236398,00:49:26.105068,10,1.0
5,00:49:21.236398,00:49:26.243048,10,1.0
5,00:49:21.236398,00:49:26.383255,10,1.0
5,00:49:21.236398,00:49:26.493069,10,1.0
5,00:49:21.236398,00:49:26.612105,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,00:49:26.615688,00:49:26.745007,-10,1.0
6,00:49:26.615688,00:49:26.851175,10,1.0
6,00:49:26.615688,00:49:27.105796,10,1.0
6,00:49:26.615688,00:49:27.236964,10,1.0
6,00:49:26.615688,00:49:27.461530,10,1.0
6,00:49:26.615688,00:49:27.652227,-10,1.0
6,00:49:26.615688,00:49:27.947627,-10,1.0
6,00:49:26.615688,00:49:28.090050,10,1.0
6,00:49:26.615688,00:49:28.261441,10,1.0
6,00:49:26.615688,00:49:28.403478,10,1.0
6,00:49:26.615688,00:49:28.569557,10,1.0
6,00:49:26.615688,00:49:28.710744,10,1.0
6,00:49:26.615688,00:49:28.853440,10,1.0
6,00:49:26.615688,00:49:29.022488,10,1.0
6,00:49:26.615688,00:49:29.163206,10,1.0
6,00:49:26.615688,00:49:29.312782,10,1.0
6,00:49:26.615688,00:49:29.453589,10,1.0
6,00:49:26.615688,00:49:29.633536,10,1.0
6,00:49:26.615688,00:49:29.763700,10,1.0
6,00:49:26.615688,00:49:29.948778,10,1.0
6,00:49:26.615688,00:49:30.097953,10,1.0
6,00:49:26.615688,00:49:30.229193,10,1.0
6,00:49:26.615688,00:49:30.349146,10,1.0
6,00:49:26.615688,00:49:30.469360,10,1.0
6,00:49:26.615688,00:49:30.598666,10,1.0
6,00:49:26.615688,00:49:30.741182,10,1.0
6,00:49:26.615688,00:49:30.870240,10,1.0
6,00:49:26.615688,00:49:31.011250,10,1.0
6,00:49:26.615688,00:49:31.163232,10,1.0
6,00:49:26.615688,00:49:31.303159,10,1.0
6,00:49:26.615688,00:49:31.432497,10,1.0
6,00:49:26.615688,00:49:31.562459,10,1.0
6,00:49:26.615688,00:49:31.650965,10,1.0
6,00:49:26.615688,00:49:31.991302,10,1.0
6,00:49:26.615688,00:49:32.215105,-10,1.0
6,00:49:26.615688,00:49:32.376799,10,1.0
6,00:49:26.615688,00:49:32.505453,10,1.0
6,00:49:26.615688,00:49:32.647738,10,1.0
6,00:49:26.615688,00:49:32.789137,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,00:49:32.792793,00:49:32.930682,-10,1.0
7,00:49:32.792793,00:49:33.061342,-10,1.0
7,00:49:32.792793,00:49:33.430621,10,1.0
7,00:49:32.792793,00:49:35.824183,10,1.0
7,00:49:32.792793,00:49:36.235954,-10,1.0
7,00:49:32.792793,00:49:36.387081,-10,1.0
7,00:49:32.792793,00:49:36.535995,10,1.0
7,00:49:32.792793,00:49:36.656938,10,1.0
7,00:49:32.792793,00:49:36.776736,10,1.0
7,00:49:32.792793,00:49:36.886899,10,1.0
7,00:49:32.792793,00:49:37.045811,10,1.0
7,00:49:32.792793,00:49:37.185612,10,1.0
7,00:49:32.792793,00:49:37.316629,10,1.0
7,00:49:32.792793,00:49:37.446745,10,1.0
7,00:49:32.792793,00:49:37.589470,10,1.0
7,00:49:32.792793,00:49:37.738864,10,1.0
7,00:49:32.792793,00:49:37.892180,10,1.0
7,00:49:32.792793,00:49:38.052153,-10,1.0
7,00:49:32.792793,00:49:38.329052,10,1.0
7,00:49:32.792793,00:49:38.468056,10,1.0
7,00:49:32.792793,00:49:38.618726,10,1.0
7,00:49:32.792793,00:49:38.747743,10,1.0
7,00:49:32.792793,00:49:38.950487,10,1.0
7,00:49:32.792793,00:49:39.059731,10,1.0
7,00:49:32.792793,00:49:39.189121,10,1.0
7,00:49:32.792793,00:49:39.310960,10,1.0
7,00:49:32.792793,00:49:39.431514,10,1.0
7,00:49:32.792793,00:49:39.540251,10,1.0
7,00:49:32.792793,00:49:39.670430,10,1.0
7,00:49:32.792793,00:49:39.791808,10,1.0
7,00:49:32.792793,00:49:39.911581,10,1.0
7,00:49:32.792793,00:49:40.053190,10,1.0
7,00:49:32.792793,00:49:40.120051,10,1.0
7,00:49:32.792793,00:49:40.346850,-10,1.0
7,00:49:32.792793,00:49:40.436166,10,1.0
7,00:49:32.792793,00:49:40.577224,10,1.0
7,00:49:32.792793,00:49:40.768599,10,1.0
7,00:49:32.792793,00:49:40.887787,10,1.0
7,00:49:32.792793,00:49:41.038978,10,1.0
7,00:49:32.792793,00:49:41.169530,10,1.0
7,00:49:32.792793,00:49:41.289729,10,1.0
7,00:49:32.792793,00:49:41.403304,10,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,00:49:41.407405,00:49:41.526280,10,1.0
8,00:49:41.407405,00:49:41.687909,10,1.0
8,00:49:41.407405,00:49:42.223106,10,1.0
8,00:49:41.407405,00:49:42.549368,10,1.0
8,00:49:41.407405,00:49:42.680336,10,1.0
8,00:49:41.407405,00:49:42.831618,10,1.0
8,00:49:41.407405,00:49:42.993409,10,1.0
8,00:49:41.407405,00:49:43.133673,10,1.0
8,00:49:41.407405,00:49:43.235397,10,1.0
8,00:49:41.407405,00:49:43.458344,10,1.0
8,00:49:41.407405,00:49:43.652242,10,1.0
8,00:49:41.407405,00:49:43.970771,10,1.0
8,00:49:41.407405,00:49:44.132722,10,1.0
8,00:49:41.407405,00:49:44.280715,10,1.0
8,00:49:41.407405,00:49:44.412463,10,1.0
8,00:49:41.407405,00:49:44.543818,10,1.0
8,00:49:41.407405,00:49:44.694494,10,1.0
8,00:49:41.407405,00:49:44.813251,10,1.0
8,00:49:41.407405,00:49:44.985554,10,1.0
8,00:49:41.407405,00:49:45.125508,10,1.0
8,00:49:41.407405,00:49:45.254230,10,1.0
8,00:49:41.407405,00:49:45.373877,10,1.0
8,00:49:41.407405,00:49:45.503265,10,1.0
8,00:49:41.407405,00:49:45.788296,10,1.0
8,00:49:41.407405,00:49:45.928211,10,1.0
8,00:49:41.407405,00:49:46.130894,10,1.0
8,00:49:41.407405,00:49:46.269741,10,1.0
8,00:49:41.407405,00:49:46.407926,10,1.0
8,00:49:41.407405,00:49:46.611792,10,1.0
8,00:49:41.407405,00:49:46.741208,10,1.0
8,00:49:41.407405,00:49:46.809003,10,1.0
8,00:49:41.407405,00:49:47.128537,10,1.0
8,00:49:41.407405,00:49:47.248620,10,1.0
8,00:49:41.407405,00:49:47.378936,10,1.0
8,00:49:41.407405,00:49:47.499342,10,1.0
8,00:49:41.407405,00:49:47.630049,10,1.0
8,00:49:41.407405,00:49:47.729516,10,1.0
8,00:49:41.407405,00:49:47.858591,10,1.0
8,00:49:41.407405,00:49:48.264163,10,1.0
8,00:49:41.407405,00:49:48.518880,10,1.0
8,00:49:41.407405,00:49:48.650641,10,1.0
8,00:49:41.407405,00:49:48.770280,10,1.0
8,00:49:41.407405,00:49:48.975378,10,1.0
8,00:49:41.407405,00:49:49.115578,10,1.0
8,00:49:41.407405,00:49:49.266491,10,1.0
8,00:49:41.407405,00:49:49.396373,10,1.0
