Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,19:10:40.223277,19:10:46.386790,1,-1.0
6,19:10:40.223277,19:10:46.558118,1,-1.0
6,19:10:40.223277,19:10:46.719309,1,-1.0
6,19:10:40.223277,19:10:46.870947,1,-1.0
6,19:10:40.223277,19:10:47.021880,1,-1.0
6,19:10:40.223277,19:10:47.185274,1,-1.0
6,19:10:40.223277,19:10:47.338747,1,-1.0
6,19:10:40.223277,19:10:47.510833,1,-1.0
6,19:10:40.223277,19:10:47.682025,1,-1.0
6,19:10:40.223277,19:10:47.854841,1,-1.0
6,19:10:40.223277,19:10:48.038391,1,-1.0
6,19:10:40.223277,19:10:48.230138,1,-1.0
6,19:10:40.223277,19:10:48.422644,1,-1.0
6,19:10:40.223277,19:10:48.625264,1,-1.0
6,19:10:40.223277,19:10:48.830407,1,-1.0
6,19:10:40.223277,19:10:49.045739,1,-1.0
6,19:10:40.223277,19:10:50.377103,-1,-1.0
6,19:10:40.223277,19:10:50.549326,-1,-1.0
6,19:10:40.223277,19:10:50.751136,1,-1.0
6,19:10:40.223277,19:10:50.880291,1,-1.0
6,19:10:40.223277,19:10:51.052110,1,-1.0
6,19:10:40.223277,19:10:51.193407,1,-1.0
6,19:10:40.223277,19:10:51.333100,1,-1.0
6,19:10:40.223277,19:10:51.400241,1,-1.0
6,19:10:40.223277,19:10:51.540048,1,-1.0
6,19:10:40.223277,19:10:51.681514,1,-1.0
6,19:10:40.223277,19:10:51.894983,1,-1.0
6,19:10:40.223277,19:10:52.015337,1,-1.0
6,19:10:40.223277,19:10:52.252380,1,-1.0
6,19:10:40.223277,19:10:52.390920,1,-1.0
6,19:10:40.223277,19:10:52.608926,1,-1.0
6,19:10:40.223277,19:10:52.757896,1,-1.0
6,19:10:40.223277,19:10:52.917862,1,-1.0
6,19:10:40.223277,19:10:53.077729,1,-1.0
6,19:10:40.223277,19:10:53.238275,1,-1.0
6,19:10:40.223277,19:10:53.409985,1,-1.0
6,19:10:40.223277,19:10:53.583535,1,-1.0
6,19:10:40.223277,19:10:53.809426,1,-1.0
6,19:10:40.223277,19:10:54.007357,1,-1.0
6,19:10:40.223277,19:10:54.209958,1,-1.0
6,19:10:40.223277,19:10:54.435255,1,-1.0
6,19:10:40.223277,19:10:54.641887,1,-1.0
6,19:10:40.223277,19:10:54.867712,1,-1.0
6,19:10:40.223277,19:10:55.150112,1,-1.0
6,19:10:40.223277,19:10:55.418324,1,-1.0
6,19:10:40.223277,19:10:55.676562,1,-1.0
6,19:10:40.223277,19:10:55.965824,1,-1.0
6,19:10:40.223277,19:10:56.233794,1,-1.0
6,19:10:40.223277,19:10:56.523735,1,-1.0
6,19:10:40.223277,19:10:56.794566,1,-1.0
6,19:10:40.223277,19:10:57.037700,1,-1.0
6,19:10:40.223277,19:10:57.296553,1,-1.0
6,19:10:40.223277,19:10:57.535211,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,19:11:15.243441,19:11:21.700830,1,-1.0
7,19:11:15.243441,19:11:21.851776,1,-1.0
7,19:11:15.243441,19:11:22.045628,1,-1.0
7,19:11:15.243441,19:11:22.258546,1,-1.0
7,19:11:15.243441,19:11:22.429683,1,-1.0
7,19:11:15.243441,19:11:22.630617,1,-1.0
7,19:11:15.243441,19:11:22.836483,1,-1.0
7,19:11:15.243441,19:11:23.031356,1,-1.0
7,19:11:15.243441,19:11:23.235151,1,-1.0
7,19:11:15.243441,19:11:23.472977,1,-1.0
7,19:11:15.243441,19:11:23.942429,1,-1.0
7,19:11:15.243441,19:11:26.294661,1,-1.0
7,19:11:15.243441,19:11:26.467695,1,-1.0
7,19:11:15.243441,19:11:26.617673,1,-1.0
7,19:11:15.243441,19:11:26.790951,1,-1.0
7,19:11:15.243441,19:11:26.995429,1,-1.0
7,19:11:15.243441,19:11:27.189700,1,-1.0
7,19:11:15.243441,19:11:27.371551,1,-1.0
7,19:11:15.243441,19:11:27.554433,1,-1.0
7,19:11:15.243441,19:11:27.716860,1,-1.0
7,19:11:15.243441,19:11:27.883348,1,-1.0
7,19:11:15.243441,19:11:28.055058,1,-1.0
7,19:11:15.243441,19:11:28.226776,1,-1.0
7,19:11:15.243441,19:11:28.399957,1,-1.0
7,19:11:15.243441,19:11:28.561972,1,-1.0
7,19:11:15.243441,19:11:28.735096,1,-1.0
7,19:11:15.243441,19:11:28.896677,1,-1.0
7,19:11:15.243441,19:11:29.067596,1,-1.0
7,19:11:15.243441,19:11:29.229868,1,-1.0
7,19:11:15.243441,19:11:29.423321,1,-1.0
7,19:11:15.243441,19:11:29.585280,1,-1.0
7,19:11:15.243441,19:11:29.777260,1,-1.0
7,19:11:15.243441,19:11:29.949870,1,-1.0
7,19:11:15.243441,19:11:30.133472,1,-1.0
7,19:11:15.243441,19:11:30.316495,1,-1.0
7,19:11:15.243441,19:11:30.502977,1,-1.0
7,19:11:15.243441,19:11:30.697439,1,-1.0
7,19:11:15.243441,19:11:30.880636,1,-1.0
7,19:11:15.243441,19:11:31.068787,1,-1.0
7,19:11:15.243441,19:11:31.262068,1,-1.0
7,19:11:15.243441,19:11:31.463967,1,-1.0
7,19:11:15.243441,19:11:31.667144,1,-1.0
7,19:11:15.243441,19:11:31.884545,1,-1.0
7,19:11:15.243441,19:11:32.069292,1,-1.0
7,19:11:15.243441,19:11:32.263399,1,-1.0
7,19:11:15.243441,19:11:32.467025,1,-1.0
7,19:11:15.243441,19:11:32.713449,1,-1.0
7,19:11:15.243441,19:11:32.959793,1,-1.0
7,19:11:15.243441,19:11:33.217424,1,-1.0
7,19:11:15.243441,19:11:33.484059,1,-1.0
7,19:11:15.243441,19:11:33.721784,1,-1.0
7,19:11:15.243441,19:11:33.973384,1,-1.0
7,19:11:15.243441,19:11:34.221918,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,19:11:52.621845,19:11:54.208362,1,-1.0
8,19:11:52.621845,19:11:54.486632,1,-1.0
8,19:11:52.621845,19:11:55.210028,1,-1.0
8,19:11:52.621845,19:11:56.190600,1,-1.0
8,19:11:52.621845,19:11:57.599601,-1,-1.0
8,19:11:52.621845,19:11:58.176769,-1,-1.0
8,19:11:52.621845,19:11:58.704011,-1,-1.0
8,19:11:52.621845,19:11:59.266440,-1,-1.0
8,19:11:52.621845,19:11:59.971678,1,-1.0
8,19:11:52.621845,19:12:00.447958,1,-1.0
8,19:11:52.621845,19:12:00.919885,1,-1.0
8,19:11:52.621845,19:12:03.458925,-1,-1.0
8,19:11:52.621845,19:12:03.866438,-1,-1.0
8,19:11:52.621845,19:12:04.269330,-1,-1.0
8,19:11:52.621845,19:12:04.600713,-1,-1.0
8,19:11:52.621845,19:12:05.189265,1,-1.0
8,19:11:52.621845,19:12:05.636909,1,-1.0
8,19:11:52.621845,19:12:06.245690,1,-1.0
8,19:11:52.621845,19:12:06.883832,1,-1.0
8,19:11:52.621845,19:12:07.749590,1,-1.0
8,19:11:52.621845,19:12:08.697424,1,-1.0
8,19:11:52.621845,19:12:09.811871,-1,-1.0
8,19:11:52.621845,19:12:10.028858,-1,-1.0
8,19:11:52.621845,19:12:10.279213,-1,-1.0
8,19:11:52.621845,19:12:10.588911,1,-1.0
8,19:11:52.621845,19:12:10.847630,1,-1.0
8,19:11:52.621845,19:12:11.053040,1,-1.0
8,19:11:52.621845,19:12:11.280030,1,-1.0
8,19:11:52.621845,19:12:11.507445,1,-1.0
8,19:11:52.621845,19:12:11.759960,1,-1.0
8,19:11:52.621845,19:12:12.040082,1,-1.0
8,19:11:52.621845,19:12:12.278234,1,-1.0
8,19:11:52.621845,19:12:12.472616,1,-1.0
8,19:11:52.621845,19:12:12.665561,1,-1.0
8,19:11:52.621845,19:12:12.849836,1,-1.0
8,19:11:52.621845,19:12:13.020480,1,-1.0
8,19:11:52.621845,19:12:13.203466,1,-1.0
8,19:11:52.621845,19:12:13.384669,1,-1.0
8,19:11:52.621845,19:12:15.947991,1,-1.0
8,19:11:52.621845,19:12:17.056699,1,-1.0
8,19:11:52.621845,19:12:17.776437,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
9,19:12:37.051471,19:12:40.016710,-1,-1.0
9,19:12:37.051471,19:12:40.756411,-1,-1.0
9,19:12:37.051471,19:12:41.281928,-1,-1.0
9,19:12:37.051471,19:12:41.913535,-1,-1.0
9,19:12:37.051471,19:12:42.622532,-1,-1.0
9,19:12:37.051471,19:12:43.740396,-1,-1.0
9,19:12:37.051471,19:12:44.147863,1,-1.0
9,19:12:37.051471,19:12:44.482845,1,-1.0
9,19:12:37.051471,19:12:44.828251,1,-1.0
9,19:12:37.051471,19:12:45.188395,1,-1.0
9,19:12:37.051471,19:12:45.552472,1,-1.0
9,19:12:37.051471,19:12:46.631014,1,-1.0
9,19:12:37.051471,19:12:47.944892,-1,-1.0
9,19:12:37.051471,19:12:48.707680,1,-1.0
9,19:12:37.051471,19:12:49.934067,1,-1.0
9,19:12:37.051471,19:12:51.094108,1,-1.0
9,19:12:37.051471,19:12:52.202515,1,-1.0
9,19:12:37.051471,19:12:53.267501,1,-1.0
9,19:12:37.051471,19:12:53.809430,-1,-1.0
9,19:12:37.051471,19:12:54.475776,1,-1.0
9,19:12:37.051471,19:12:55.597786,1,-1.0
9,19:12:37.051471,19:12:56.691159,1,-1.0
9,19:12:37.051471,19:12:56.940081,1,-1.0
9,19:12:37.051471,19:12:57.525687,1,-1.0
9,19:12:37.051471,19:12:57.786649,1,-1.0
9,19:12:37.051471,19:12:58.076602,1,-1.0
9,19:12:37.051471,19:12:59.885304,1,-1.0
9,19:12:37.051471,19:13:00.642111,1,-1.0
9,19:12:37.051471,19:13:01.292059,1,-1.0
9,19:12:37.051471,19:13:02.263510,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
10,19:13:25.284560,19:13:28.388969,1,-1.0
10,19:13:25.284560,19:13:29.392851,1,-1.0
10,19:13:25.284560,19:13:30.487457,1,-1.0
10,19:13:25.284560,19:13:31.807000,-1,-1.0
10,19:13:25.284560,19:13:32.732811,-1,-1.0
10,19:13:25.284560,19:13:34.081618,-1,-1.0
10,19:13:25.284560,19:13:35.413964,-1,-1.0
10,19:13:25.284560,19:13:36.053998,-1,-1.0
10,19:13:25.284560,19:13:36.709863,-1,-1.0
10,19:13:25.284560,19:13:38.870466,1,-1.0
10,19:13:25.284560,19:13:39.872229,1,-1.0
10,19:13:25.284560,19:13:40.833163,1,-1.0
10,19:13:25.284560,19:13:41.748948,1,-1.0
10,19:13:25.284560,19:13:42.629086,1,-1.0
10,19:13:25.284560,19:13:44.029079,1,-1.0
10,19:13:25.284560,19:13:44.393543,1,-1.0
10,19:13:25.284560,19:13:44.672206,1,-1.0
10,19:13:25.284560,19:13:44.960257,1,-1.0
10,19:13:25.284560,19:13:45.250898,1,-1.0
10,19:13:25.284560,19:13:45.541817,1,-1.0
10,19:13:25.284560,19:13:45.834932,1,-1.0
10,19:13:25.284560,19:13:46.102931,1,-1.0
10,19:13:25.284560,19:13:46.382472,1,-1.0
10,19:13:25.284560,19:13:46.681899,1,-1.0
10,19:13:25.284560,19:13:47.022550,1,-1.0
10,19:13:25.284560,19:13:47.362502,1,-1.0
10,19:13:25.284560,19:13:47.662603,1,-1.0
10,19:13:25.284560,19:13:47.997964,1,-1.0
10,19:13:25.284560,19:13:48.333337,1,-1.0
10,19:13:25.284560,19:13:48.667322,1,-1.0
10,19:13:25.284560,19:13:49.001201,1,-1.0
10,19:13:25.284560,19:13:49.354977,1,-1.0
10,19:13:25.284560,19:13:49.697404,1,-1.0
10,19:13:25.284560,19:13:50.028436,1,-1.0
