Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,14:18:12.818977,14:18:36.190869,1,-1.0
1,14:18:12.818977,14:18:36.422110,1,-1.0
1,14:18:12.818977,14:18:36.663428,1,-1.0
1,14:18:12.818977,14:18:36.939352,1,-1.0
1,14:18:12.818977,14:18:37.258490,-1,-1.0
1,14:18:12.818977,14:18:37.506285,-1,-1.0
1,14:18:12.818977,14:18:37.769025,-1,-1.0
1,14:18:12.818977,14:18:38.075551,-1,-1.0
1,14:18:12.818977,14:18:38.692893,-1,-1.0
1,14:18:12.818977,14:18:39.034320,1,-1.0
1,14:18:12.818977,14:18:39.284279,1,-1.0
1,14:18:12.818977,14:18:39.620057,1,-1.0
1,14:18:12.818977,14:18:39.819996,1,-1.0
1,14:18:12.818977,14:18:40.114626,1,-1.0
1,14:18:12.818977,14:18:40.374078,1,-1.0
1,14:18:12.818977,14:18:40.602586,1,-1.0
1,14:18:12.818977,14:18:40.894771,1,-1.0
1,14:18:12.818977,14:18:41.284104,1,-1.0
1,14:18:12.818977,14:18:41.605620,1,-1.0
1,14:18:12.818977,14:18:41.843564,1,-1.0
1,14:18:12.818977,14:18:42.104299,1,-1.0
1,14:18:12.818977,14:18:42.385298,1,-1.0
1,14:18:12.818977,14:18:42.589059,1,-1.0
1,14:18:12.818977,14:18:42.843654,1,-1.0
1,14:18:12.818977,14:18:43.112130,1,-1.0
1,14:18:12.818977,14:18:43.355998,1,-1.0
1,14:18:12.818977,14:18:43.589741,1,-1.0
1,14:18:12.818977,14:18:43.927053,1,-1.0
1,14:18:12.818977,14:18:44.227985,1,-1.0
1,14:18:12.818977,14:18:44.494547,1,-1.0
1,14:18:12.818977,14:18:44.732886,1,-1.0
1,14:18:12.818977,14:18:44.996723,1,-1.0
1,14:18:12.818977,14:18:45.262537,1,-1.0
1,14:18:12.818977,14:18:45.535293,1,-1.0
1,14:18:12.818977,14:18:45.843473,1,-1.0
1,14:18:12.818977,14:18:46.119579,1,-1.0
1,14:18:12.818977,14:18:46.418323,1,-1.0
1,14:18:12.818977,14:18:46.658772,1,-1.0
1,14:18:12.818977,14:18:46.956901,1,-1.0
1,14:18:12.818977,14:18:47.243093,1,-1.0
1,14:18:12.818977,14:18:47.502977,1,-1.0
1,14:18:12.818977,14:18:47.778483,1,-1.0
1,14:18:12.818977,14:18:48.057240,1,-1.0
1,14:18:12.818977,14:18:48.326754,1,-1.0
