Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,19:42:32.311563,19:42:47.768456,1,-1.0
5,19:42:32.311563,19:42:48.080646,1,-1.0
5,19:42:32.311563,19:42:48.431432,1,-1.0
5,19:42:32.311563,19:42:48.838121,1,-1.0
5,19:42:32.311563,19:42:49.244102,1,-1.0
5,19:42:32.311563,19:42:49.651353,1,-1.0
5,19:42:32.311563,19:42:50.129157,1,-1.0
5,19:42:32.311563,19:42:50.588272,1,-1.0
5,19:42:32.311563,19:42:51.089200,1,-1.0
5,19:42:32.311563,19:42:51.588442,1,-1.0
5,19:42:32.311563,19:42:52.090937,1,-1.0
5,19:42:32.311563,19:42:52.547441,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,19:43:20.384612,19:43:22.543206,1,-1.0
6,19:43:20.384612,19:43:25.770018,-1,-1.0
6,19:43:20.384612,19:43:26.338076,-1,-1.0
6,19:43:20.384612,19:43:26.927196,-1,-1.0
6,19:43:20.384612,19:43:27.424081,1,-1.0
6,19:43:20.384612,19:43:28.667171,1,-1.0
6,19:43:20.384612,19:43:29.750768,1,-1.0
6,19:43:20.384612,19:43:31.015394,1,-1.0
6,19:43:20.384612,19:43:31.815768,-1,-1.0
6,19:43:20.384612,19:43:32.712612,1,-1.0
6,19:43:20.384612,19:43:33.573393,1,-1.0
6,19:43:20.384612,19:43:34.192596,1,-1.0
6,19:43:20.384612,19:43:34.704530,1,-1.0
6,19:43:20.384612,19:43:35.157097,1,-1.0
6,19:43:20.384612,19:43:35.598186,1,-1.0
6,19:43:20.384612,19:43:36.042053,1,-1.0
6,19:43:20.384612,19:43:36.502906,1,-1.0
6,19:43:20.384612,19:43:36.984205,1,-1.0
6,19:43:20.384612,19:43:37.444948,1,-1.0
6,19:43:20.384612,19:43:39.001652,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,19:43:59.633047,19:44:01.107269,1,-1.0
7,19:43:59.633047,19:44:02.416743,1,-1.0
7,19:43:59.633047,19:44:04.492511,-1,-1.0
7,19:43:59.633047,19:44:05.383321,1,-1.0
7,19:43:59.633047,19:44:08.239659,1,-1.0
7,19:43:59.633047,19:44:09.994766,1,-1.0
7,19:43:59.633047,19:44:10.626742,1,-1.0
7,19:43:59.633047,19:44:11.332395,-1,-1.0
7,19:43:59.633047,19:44:12.083016,1,-1.0
7,19:43:59.633047,19:44:12.513756,1,-1.0
7,19:43:59.633047,19:44:12.825398,1,-1.0
7,19:43:59.633047,19:44:13.075593,1,-1.0
7,19:43:59.633047,19:44:13.314911,1,-1.0
7,19:43:59.633047,19:44:13.554639,1,-1.0
7,19:43:59.633047,19:44:13.835365,1,-1.0
7,19:43:59.633047,19:44:14.103859,1,-1.0
7,19:43:59.633047,19:44:14.383589,1,-1.0
7,19:43:59.633047,19:44:14.665550,1,-1.0
7,19:43:59.633047,19:44:14.944683,1,-1.0
7,19:43:59.633047,19:44:15.255871,1,-1.0
7,19:43:59.633047,19:44:15.550304,1,-1.0
7,19:43:59.633047,19:44:15.818446,1,-1.0
7,19:43:59.633047,19:44:16.031527,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,19:44:37.365562,19:44:38.795541,1,-1.0
8,19:44:37.365562,19:44:42.133123,1,-1.0
8,19:44:37.365562,19:44:42.675081,-1,-1.0
8,19:44:37.365562,19:44:43.465073,-1,-1.0
8,19:44:37.365562,19:44:44.223825,1,-1.0
8,19:44:37.365562,19:44:44.917241,1,-1.0
8,19:44:37.365562,19:44:45.720445,1,-1.0
8,19:44:37.365562,19:44:50.018385,-1,-1.0
8,19:44:37.365562,19:44:50.628290,-1,-1.0
8,19:44:37.365562,19:44:51.174102,1,-1.0
8,19:44:37.365562,19:44:51.958909,1,-1.0
8,19:44:37.365562,19:44:53.095813,1,-1.0
8,19:44:37.365562,19:44:56.483001,-1,-1.0
8,19:44:37.365562,19:44:56.969882,1,-1.0
8,19:44:37.365562,19:44:58.705365,1,-1.0
8,19:44:37.365562,19:44:58.899190,1,-1.0
8,19:44:37.365562,19:44:59.138207,1,-1.0
8,19:44:37.365562,19:44:59.386354,1,-1.0
8,19:44:37.365562,19:44:59.578653,1,-1.0
8,19:44:37.365562,19:44:59.740608,1,-1.0
8,19:44:37.365562,19:44:59.912407,1,-1.0
8,19:44:37.365562,19:45:00.094174,1,-1.0
8,19:44:37.365562,19:45:00.266441,1,-1.0
8,19:44:37.365562,19:45:00.425736,1,-1.0
8,19:44:37.365562,19:45:02.880147,1,-1.0
