Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,14:25:40.329177,14:26:10.745341,1,-1.0
1,14:25:40.329177,14:26:10.971789,1,-1.0
1,14:25:40.329177,14:26:11.256315,1,-1.0
1,14:25:40.329177,14:26:11.518015,1,-1.0
1,14:25:40.329177,14:26:11.773379,1,-1.0
1,14:25:40.329177,14:26:12.000304,1,-1.0
1,14:25:40.329177,14:26:12.258086,1,-1.0
1,14:25:40.329177,14:26:12.526585,1,-1.0
1,14:25:40.329177,14:26:12.813387,1,-1.0
1,14:25:40.329177,14:26:13.099168,1,-1.0
1,14:25:40.329177,14:26:13.402420,1,-1.0
1,14:25:40.329177,14:26:13.659910,1,-1.0
1,14:25:40.329177,14:26:14.000516,1,-1.0
1,14:25:40.329177,14:26:14.347618,1,-1.0
