Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,09:35:37.271164,09:35:41.256650,-1,-1.0
2,09:35:37.271164,09:35:41.452366,-1,-1.0
2,09:35:37.271164,09:35:41.692122,-1,-1.0
2,09:35:37.271164,09:35:41.963036,-1,-1.0
2,09:35:37.271164,09:35:42.241121,-1,-1.0
2,09:35:37.271164,09:35:42.761928,1,-1.0
2,09:35:37.271164,09:35:42.923636,1,-1.0
2,09:35:37.271164,09:35:43.092948,1,-1.0
2,09:35:37.271164,09:35:43.256396,1,-1.0
2,09:35:37.271164,09:35:43.441074,1,-1.0
2,09:35:37.271164,09:35:43.599250,1,-1.0
2,09:35:37.271164,09:35:43.755589,1,-1.0
2,09:35:37.271164,09:35:43.922156,1,-1.0
2,09:35:37.271164,09:35:44.088625,1,-1.0
2,09:35:37.271164,09:35:44.261228,1,-1.0
2,09:35:37.271164,09:35:44.435127,1,-1.0
2,09:35:37.271164,09:35:44.605246,1,-1.0
2,09:35:37.271164,09:35:44.760667,1,-1.0
2,09:35:37.271164,09:35:45.098629,1,-1.0
2,09:35:37.271164,09:35:45.250075,1,-1.0
2,09:35:37.271164,09:35:45.431852,1,-1.0
2,09:35:37.271164,09:35:45.614816,1,-1.0
2,09:35:37.271164,09:35:45.787806,1,-1.0
2,09:35:37.271164,09:35:45.990240,1,-1.0
2,09:35:37.271164,09:35:46.342051,1,-1.0
2,09:35:37.271164,09:35:46.589673,1,-1.0
2,09:35:37.271164,09:35:46.928595,-1,-1.0
2,09:35:37.271164,09:35:47.144670,-1,-1.0
2,09:35:37.271164,09:35:47.485879,-1,-1.0
2,09:35:37.271164,09:35:47.935947,1,-1.0
2,09:35:37.271164,09:35:48.105461,1,-1.0
2,09:35:37.271164,09:35:48.279455,1,-1.0
2,09:35:37.271164,09:35:48.437512,1,-1.0
2,09:35:37.271164,09:35:48.794732,1,-1.0
2,09:35:37.271164,09:35:48.955158,1,-1.0
2,09:35:37.271164,09:35:49.144490,1,-1.0
2,09:35:37.271164,09:35:49.321222,1,-1.0
2,09:35:37.271164,09:35:49.485238,1,-1.0
2,09:35:37.271164,09:35:49.654333,1,-1.0
2,09:35:37.271164,09:35:49.822824,1,-1.0
2,09:35:37.271164,09:35:49.987700,1,-1.0
2,09:35:37.271164,09:35:50.147052,1,-1.0
2,09:35:37.271164,09:35:50.294517,1,-1.0
2,09:35:37.271164,09:35:50.470068,1,-1.0
2,09:35:37.271164,09:35:50.631323,1,-1.0
2,09:35:37.271164,09:35:50.824085,1,-1.0
2,09:35:37.271164,09:35:50.976325,1,-1.0
2,09:35:37.271164,09:35:51.154819,1,-1.0
2,09:35:37.271164,09:35:51.325294,1,-1.0
2,09:35:37.271164,09:35:51.505450,1,-1.0
2,09:35:37.271164,09:35:51.708460,1,-1.0
2,09:35:37.271164,09:35:51.854905,1,-1.0
2,09:35:37.271164,09:35:52.026955,1,-1.0
2,09:35:37.271164,09:35:52.237123,1,-1.0
2,09:35:37.271164,09:35:52.355860,1,-1.0
2,09:35:37.271164,09:35:52.565533,1,-1.0
2,09:35:37.271164,09:35:52.736059,1,-1.0
2,09:35:37.271164,09:35:52.918394,1,-1.0
2,09:35:37.271164,09:35:53.084555,1,-1.0
2,09:35:37.271164,09:35:53.266866,1,-1.0
2,09:35:37.271164,09:35:53.447129,1,-1.0
2,09:35:37.271164,09:35:53.633596,1,-1.0
2,09:35:37.271164,09:35:53.815375,1,-1.0
2,09:35:37.271164,09:35:54.008779,1,-1.0
2,09:35:37.271164,09:35:54.186471,1,-1.0
2,09:35:37.271164,09:35:54.382779,1,-1.0
2,09:35:37.271164,09:35:54.582057,1,-1.0
2,09:35:37.271164,09:35:54.770430,1,-1.0
2,09:35:37.271164,09:35:54.954309,1,-1.0
2,09:35:37.271164,09:35:55.149042,1,-1.0
2,09:35:37.271164,09:35:55.356647,1,-1.0
2,09:35:37.271164,09:35:55.519305,1,-1.0
2,09:35:37.271164,09:35:55.712400,1,-1.0
2,09:35:37.271164,09:35:55.861983,1,-1.0
2,09:35:37.271164,09:35:56.049564,1,-1.0
2,09:35:37.271164,09:35:56.351006,1,-1.0
2,09:35:37.271164,09:35:56.607970,1,-1.0
2,09:35:37.271164,09:35:56.954081,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
3,09:35:56.955584,09:35:57.515892,1,-1.0
3,09:35:56.955584,09:35:57.815475,1,-1.0
3,09:35:56.955584,09:35:57.984946,1,-1.0
3,09:35:56.955584,09:35:58.149245,1,-1.0
3,09:35:56.955584,09:35:58.326330,1,-1.0
3,09:35:56.955584,09:35:58.485007,1,-1.0
3,09:35:56.955584,09:35:58.662204,1,-1.0
3,09:35:56.955584,09:35:58.828844,1,-1.0
3,09:35:56.955584,09:35:58.996084,1,-1.0
3,09:35:56.955584,09:35:59.186655,1,-1.0
3,09:35:56.955584,09:35:59.358131,1,-1.0
3,09:35:56.955584,09:35:59.527689,1,-1.0
3,09:35:56.955584,09:35:59.699780,1,-1.0
3,09:35:56.955584,09:35:59.867898,1,-1.0
3,09:35:56.955584,09:36:00.030747,1,-1.0
3,09:35:56.955584,09:36:00.218906,1,-1.0
3,09:35:56.955584,09:36:00.402219,1,-1.0
3,09:35:56.955584,09:36:00.586330,1,-1.0
3,09:35:56.955584,09:36:00.757345,1,-1.0
3,09:35:56.955584,09:36:00.946392,1,-1.0
3,09:35:56.955584,09:36:01.115420,1,-1.0
3,09:35:56.955584,09:36:01.300553,1,-1.0
3,09:35:56.955584,09:36:01.473977,1,-1.0
3,09:35:56.955584,09:36:01.670241,1,-1.0
3,09:35:56.955584,09:36:01.850812,1,-1.0
3,09:35:56.955584,09:36:02.057918,1,-1.0
3,09:35:56.955584,09:36:02.282402,1,-1.0
3,09:35:56.955584,09:36:02.470926,1,-1.0
3,09:35:56.955584,09:36:02.710774,1,-1.0
3,09:35:56.955584,09:36:02.859236,-1,-1.0
3,09:35:56.955584,09:36:03.107653,-1,-1.0
3,09:35:56.955584,09:36:03.414041,-1,-1.0
3,09:35:56.955584,09:36:03.584551,1,-1.0
3,09:35:56.955584,09:36:03.751807,1,-1.0
3,09:35:56.955584,09:36:03.910371,1,-1.0
3,09:35:56.955584,09:36:04.081496,1,-1.0
3,09:35:56.955584,09:36:04.242450,1,-1.0
3,09:35:56.955584,09:36:04.380746,1,-1.0
3,09:35:56.955584,09:36:04.550933,1,-1.0
3,09:35:56.955584,09:36:04.709528,1,-1.0
3,09:35:56.955584,09:36:04.879321,1,-1.0
3,09:35:56.955584,09:36:05.041791,1,-1.0
3,09:35:56.955584,09:36:05.205394,1,-1.0
3,09:35:56.955584,09:36:05.375467,1,-1.0
3,09:35:56.955584,09:36:05.541903,1,-1.0
3,09:35:56.955584,09:36:05.729776,1,-1.0
3,09:35:56.955584,09:36:05.889870,1,-1.0
3,09:35:56.955584,09:36:06.072296,1,-1.0
3,09:35:56.955584,09:36:06.242899,1,-1.0
3,09:35:56.955584,09:36:06.430365,1,-1.0
3,09:35:56.955584,09:36:06.611882,1,-1.0
3,09:35:56.955584,09:36:06.747809,1,-1.0
3,09:35:56.955584,09:36:06.886747,1,-1.0
3,09:35:56.955584,09:36:07.063996,1,-1.0
3,09:35:56.955584,09:36:07.226060,1,-1.0
3,09:35:56.955584,09:36:07.415489,1,-1.0
3,09:35:56.955584,09:36:07.612011,1,-1.0
3,09:35:56.955584,09:36:07.785964,1,-1.0
3,09:35:56.955584,09:36:07.988767,1,-1.0
3,09:35:56.955584,09:36:08.198703,1,-1.0
3,09:35:56.955584,09:36:08.389046,1,-1.0
3,09:35:56.955584,09:36:08.607808,1,-1.0
3,09:35:56.955584,09:36:08.803663,1,-1.0
3,09:35:56.955584,09:36:08.985281,1,-1.0
3,09:35:56.955584,09:36:09.190916,1,-1.0
3,09:35:56.955584,09:36:09.368539,1,-1.0
3,09:35:56.955584,09:36:09.546591,1,-1.0
3,09:35:56.955584,09:36:09.787958,1,-1.0
3,09:35:56.955584,09:36:09.979336,1,-1.0
3,09:35:56.955584,09:36:10.160812,1,-1.0
3,09:35:56.955584,09:36:10.854148,-1,-1.0
3,09:35:56.955584,09:36:11.302428,-1,-1.0
3,09:35:56.955584,09:36:11.524714,-1,-1.0
3,09:35:56.955584,09:36:11.828294,-1,-1.0
3,09:35:56.955584,09:36:12.295341,1,-1.0
3,09:35:56.955584,09:36:12.481081,1,-1.0
3,09:35:56.955584,09:36:12.652090,1,-1.0
3,09:35:56.955584,09:36:12.830209,1,-1.0
3,09:35:56.955584,09:36:13.001065,1,-1.0
3,09:35:56.955584,09:36:13.187087,1,-1.0
3,09:35:56.955584,09:36:13.371228,1,-1.0
3,09:35:56.955584,09:36:13.573412,1,-1.0
3,09:35:56.955584,09:36:13.815981,1,-1.0
3,09:35:56.955584,09:36:14.062840,1,-1.0
3,09:35:56.955584,09:36:14.254898,1,-1.0
3,09:35:56.955584,09:36:14.478029,1,-1.0
3,09:35:56.955584,09:36:14.698404,1,-1.0
3,09:35:56.955584,09:36:14.869676,1,-1.0
3,09:35:56.955584,09:36:15.051972,1,-1.0
3,09:35:56.955584,09:36:15.231609,1,-1.0
3,09:35:56.955584,09:36:18.954790,1,-1.0
3,09:35:56.955584,09:36:19.134746,1,-1.0
3,09:35:56.955584,09:36:19.320936,1,-1.0
3,09:35:56.955584,09:36:19.521900,1,-1.0
3,09:35:56.955584,09:36:19.735269,1,-1.0
3,09:35:56.955584,09:36:19.940951,1,-1.0
3,09:35:56.955584,09:36:20.117173,1,-1.0
3,09:35:56.955584,09:36:20.306339,1,-1.0
3,09:35:56.955584,09:36:20.505692,1,-1.0
3,09:35:56.955584,09:36:20.675804,1,-1.0
3,09:35:56.955584,09:36:20.874738,1,-1.0
3,09:35:56.955584,09:36:21.086162,1,-1.0
3,09:35:56.955584,09:36:21.276817,1,-1.0
3,09:35:56.955584,09:36:21.523525,1,-1.0
3,09:35:56.955584,09:36:21.735317,1,-1.0
3,09:35:56.955584,09:36:21.889871,1,-1.0
3,09:35:56.955584,09:36:22.168650,1,-1.0
3,09:35:56.955584,09:36:22.385929,1,-1.0
3,09:35:56.955584,09:36:22.612756,1,-1.0
3,09:35:56.955584,09:36:22.825210,1,-1.0
3,09:35:56.955584,09:36:22.982261,1,-1.0
3,09:35:56.955584,09:36:23.211589,1,-1.0
3,09:35:56.955584,09:36:23.412357,1,-1.0
3,09:35:56.955584,09:36:23.625882,1,-1.0
3,09:35:56.955584,09:36:23.816582,1,-1.0
3,09:35:56.955584,09:36:24.056741,1,-1.0
3,09:35:56.955584,09:36:24.230174,1,-1.0
3,09:35:56.955584,09:36:24.402433,1,-1.0
3,09:35:56.955584,09:36:24.576659,1,-1.0
3,09:35:56.955584,09:36:24.754302,1,-1.0
3,09:35:56.955584,09:36:24.982005,1,-1.0
3,09:35:56.955584,09:36:25.139868,1,-1.0
3,09:35:56.955584,09:36:25.344530,1,-1.0
3,09:35:56.955584,09:36:25.570601,1,-1.0
3,09:35:56.955584,09:36:25.750868,1,-1.0
3,09:35:56.955584,09:36:25.929925,1,-1.0
3,09:35:56.955584,09:36:26.121718,1,-1.0
3,09:35:56.955584,09:36:26.317560,1,-1.0
3,09:35:56.955584,09:36:26.507016,1,-1.0
3,09:35:56.955584,09:36:26.691659,1,-1.0
3,09:35:56.955584,09:36:26.873299,1,-1.0
3,09:35:56.955584,09:36:27.069426,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,09:36:28.006322,09:36:28.355882,1,-1.0
4,09:36:28.006322,09:36:28.581159,1,-1.0
4,09:36:28.006322,09:36:28.805338,1,-1.0
4,09:36:28.006322,09:36:29.775537,1,-1.0
4,09:36:28.006322,09:36:29.957886,1,-1.0
4,09:36:28.006322,09:36:30.115085,1,-1.0
4,09:36:28.006322,09:36:30.334019,-1,-1.0
4,09:36:28.006322,09:36:30.686445,-1,-1.0
4,09:36:28.006322,09:36:30.963496,-1,-1.0
4,09:36:28.006322,09:36:31.193462,-1,-1.0
4,09:36:28.006322,09:36:31.620456,1,-1.0
4,09:36:28.006322,09:36:31.781009,1,-1.0
4,09:36:28.006322,09:36:31.943424,1,-1.0
4,09:36:28.006322,09:36:32.108781,1,-1.0
4,09:36:28.006322,09:36:32.282712,1,-1.0
4,09:36:28.006322,09:36:32.459000,1,-1.0
4,09:36:28.006322,09:36:32.627065,1,-1.0
4,09:36:28.006322,09:36:32.780445,1,-1.0
4,09:36:28.006322,09:36:32.950013,1,-1.0
4,09:36:28.006322,09:36:33.094510,1,-1.0
4,09:36:28.006322,09:36:33.281978,1,-1.0
4,09:36:28.006322,09:36:33.432335,1,-1.0
4,09:36:28.006322,09:36:33.583872,1,-1.0
4,09:36:28.006322,09:36:33.768959,1,-1.0
4,09:36:28.006322,09:36:33.930905,1,-1.0
4,09:36:28.006322,09:36:34.263990,1,-1.0
4,09:36:28.006322,09:36:34.362769,1,-1.0
4,09:36:28.006322,09:36:34.881941,-1,-1.0
4,09:36:28.006322,09:36:35.083773,-1,-1.0
4,09:36:28.006322,09:36:35.500382,-1,-1.0
4,09:36:28.006322,09:36:35.736068,-1,-1.0
4,09:36:28.006322,09:36:36.044179,-1,-1.0
4,09:36:28.006322,09:36:36.471403,1,-1.0
4,09:36:28.006322,09:36:36.633154,1,-1.0
4,09:36:28.006322,09:36:36.789773,1,-1.0
4,09:36:28.006322,09:36:36.960584,1,-1.0
4,09:36:28.006322,09:36:37.140043,1,-1.0
4,09:36:28.006322,09:36:37.320595,1,-1.0
4,09:36:28.006322,09:36:37.506244,1,-1.0
4,09:36:28.006322,09:36:37.666943,1,-1.0
4,09:36:28.006322,09:36:37.844093,1,-1.0
4,09:36:28.006322,09:36:38.010525,1,-1.0
4,09:36:28.006322,09:36:38.200449,1,-1.0
4,09:36:28.006322,09:36:38.362542,1,-1.0
4,09:36:28.006322,09:36:38.560416,1,-1.0
4,09:36:28.006322,09:36:38.721048,1,-1.0
4,09:36:28.006322,09:36:38.898088,1,-1.0
4,09:36:28.006322,09:36:39.095802,1,-1.0
4,09:36:28.006322,09:36:39.263754,1,-1.0
4,09:36:28.006322,09:36:39.429969,1,-1.0
4,09:36:28.006322,09:36:39.639731,1,-1.0
4,09:36:28.006322,09:36:39.819505,1,-1.0
4,09:36:28.006322,09:36:40.210675,1,-1.0
4,09:36:28.006322,09:36:40.425873,1,-1.0
4,09:36:28.006322,09:36:40.629805,1,-1.0
4,09:36:28.006322,09:36:40.836470,1,-1.0
4,09:36:28.006322,09:36:41.028466,1,-1.0
4,09:36:28.006322,09:36:41.338321,1,-1.0
4,09:36:28.006322,09:36:41.762497,-1,-1.0
4,09:36:28.006322,09:36:41.951510,-1,-1.0
4,09:36:28.006322,09:36:42.440666,1,-1.0
4,09:36:28.006322,09:36:42.586407,1,-1.0
4,09:36:28.006322,09:36:42.762713,1,-1.0
4,09:36:28.006322,09:36:42.942463,1,-1.0
4,09:36:28.006322,09:36:43.107427,1,-1.0
4,09:36:28.006322,09:36:43.299464,1,-1.0
4,09:36:28.006322,09:36:43.464905,1,-1.0
4,09:36:28.006322,09:36:43.633616,1,-1.0
4,09:36:28.006322,09:36:43.811219,1,-1.0
4,09:36:28.006322,09:36:44.022599,1,-1.0
4,09:36:28.006322,09:36:44.195474,1,-1.0
4,09:36:28.006322,09:36:44.367288,1,-1.0
4,09:36:28.006322,09:36:44.536483,1,-1.0
4,09:36:28.006322,09:36:44.943043,1,-1.0
4,09:36:28.006322,09:36:45.111835,1,-1.0
4,09:36:28.006322,09:36:45.285511,1,-1.0
4,09:36:28.006322,09:36:45.455607,1,-1.0
4,09:36:28.006322,09:36:45.628014,1,-1.0
4,09:36:28.006322,09:36:45.842924,1,-1.0
4,09:36:28.006322,09:36:45.993407,1,-1.0
4,09:36:28.006322,09:36:46.186165,1,-1.0
4,09:36:28.006322,09:36:46.373447,1,-1.0
4,09:36:28.006322,09:36:46.557682,1,-1.0
4,09:36:28.006322,09:36:46.732244,1,-1.0
4,09:36:28.006322,09:36:46.923314,1,-1.0
4,09:36:28.006322,09:36:47.098152,1,-1.0
4,09:36:28.006322,09:36:47.282173,1,-1.0
4,09:36:28.006322,09:36:47.464990,1,-1.0
4,09:36:28.006322,09:36:47.656204,1,-1.0
4,09:36:28.006322,09:36:47.841317,1,-1.0
4,09:36:28.006322,09:36:48.034019,1,-1.0
4,09:36:28.006322,09:36:48.236265,1,-1.0
4,09:36:28.006322,09:36:48.414450,1,-1.0
4,09:36:28.006322,09:36:48.606086,1,-1.0
4,09:36:28.006322,09:36:48.783963,1,-1.0
4,09:36:28.006322,09:36:48.964096,1,-1.0
4,09:36:28.006322,09:36:49.169192,1,-1.0
4,09:36:28.006322,09:36:49.399272,1,-1.0
4,09:36:28.006322,09:36:49.790242,1,-1.0
4,09:36:28.006322,09:36:50.025330,1,-1.0
4,09:36:28.006322,09:36:50.283501,1,-1.0
4,09:36:28.006322,09:36:50.542280,1,-1.0
4,09:36:28.006322,09:36:50.779566,1,-1.0
4,09:36:28.006322,09:36:51.055604,1,-1.0
4,09:36:28.006322,09:36:51.289220,1,-1.0
4,09:36:28.006322,09:36:51.498222,1,-1.0
4,09:36:28.006322,09:36:51.739325,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,09:36:52.362848,09:36:53.023050,1,-1.0
5,09:36:52.362848,09:36:53.221035,1,-1.0
5,09:36:52.362848,09:36:53.452621,1,-1.0
5,09:36:52.362848,09:36:53.656511,1,-1.0
5,09:36:52.362848,09:36:53.843677,1,-1.0
5,09:36:52.362848,09:36:54.020331,1,-1.0
5,09:36:52.362848,09:36:54.209548,1,-1.0
5,09:36:52.362848,09:36:54.385500,1,-1.0
5,09:36:52.362848,09:36:54.583008,1,-1.0
5,09:36:52.362848,09:36:54.753441,1,-1.0
5,09:36:52.362848,09:36:54.945633,1,-1.0
5,09:36:52.362848,09:36:55.133060,1,-1.0
5,09:36:52.362848,09:36:55.502517,-1,-1.0
5,09:36:52.362848,09:36:55.763515,-1,-1.0
5,09:36:52.362848,09:36:56.349865,-1,-1.0
5,09:36:52.362848,09:36:56.697296,1,-1.0
5,09:36:52.362848,09:36:56.861480,1,-1.0
5,09:36:52.362848,09:36:57.040018,1,-1.0
5,09:36:52.362848,09:36:57.212500,1,-1.0
5,09:36:52.362848,09:36:57.392698,1,-1.0
5,09:36:52.362848,09:36:57.570350,1,-1.0
5,09:36:52.362848,09:36:57.754369,1,-1.0
5,09:36:52.362848,09:36:57.949277,1,-1.0
5,09:36:52.362848,09:36:58.125472,1,-1.0
5,09:36:52.362848,09:36:58.315764,1,-1.0
5,09:36:52.362848,09:36:58.495521,1,-1.0
5,09:36:52.362848,09:36:58.670374,1,-1.0
5,09:36:52.362848,09:36:58.844893,1,-1.0
5,09:36:52.362848,09:36:59.022889,1,-1.0
5,09:36:52.362848,09:36:59.225604,1,-1.0
5,09:36:52.362848,09:36:59.387461,1,-1.0
5,09:36:52.362848,09:36:59.567252,1,-1.0
5,09:36:52.362848,09:36:59.772791,1,-1.0
5,09:36:52.362848,09:36:59.948752,1,-1.0
5,09:36:52.362848,09:37:00.133357,1,-1.0
5,09:36:52.362848,09:37:00.364634,1,-1.0
5,09:36:52.362848,09:37:00.719788,-1,-1.0
5,09:36:52.362848,09:37:00.981479,-1,-1.0
5,09:36:52.362848,09:37:01.406144,-1,-1.0
5,09:36:52.362848,09:37:01.904048,1,-1.0
5,09:36:52.362848,09:37:02.087238,1,-1.0
5,09:36:52.362848,09:37:02.269898,1,-1.0
5,09:36:52.362848,09:37:02.487296,1,-1.0
5,09:36:52.362848,09:37:02.678363,1,-1.0
5,09:36:52.362848,09:37:02.881197,1,-1.0
5,09:36:52.362848,09:37:03.152128,1,-1.0
5,09:36:52.362848,09:37:03.345942,1,-1.0
5,09:36:52.362848,09:37:03.550092,1,-1.0
5,09:36:52.362848,09:37:03.768986,1,-1.0
5,09:36:52.362848,09:37:03.964522,1,-1.0
5,09:36:52.362848,09:37:04.185762,1,-1.0
5,09:36:52.362848,09:37:04.450960,1,-1.0
5,09:36:52.362848,09:37:04.600733,1,-1.0
5,09:36:52.362848,09:37:04.819475,1,-1.0
5,09:36:52.362848,09:37:05.024321,1,-1.0
5,09:36:52.362848,09:37:05.227394,1,-1.0
5,09:36:52.362848,09:37:05.630680,1,-1.0
5,09:36:52.362848,09:37:05.840681,1,-1.0
5,09:36:52.362848,09:37:06.060383,1,-1.0
5,09:36:52.362848,09:37:06.271355,1,-1.0
5,09:36:52.362848,09:37:06.486952,1,-1.0
5,09:36:52.362848,09:37:06.776604,1,-1.0
5,09:36:52.362848,09:37:07.120218,1,-1.0
5,09:36:52.362848,09:37:07.790585,-1,-1.0
5,09:36:52.362848,09:37:08.151587,-1,-1.0
5,09:36:52.362848,09:37:08.655953,1,-1.0
5,09:36:52.362848,09:37:08.811726,1,-1.0
5,09:36:52.362848,09:37:09.055237,1,-1.0
5,09:36:52.362848,09:37:09.243812,1,-1.0
5,09:36:52.362848,09:37:09.482857,1,-1.0
5,09:36:52.362848,09:37:09.641360,1,-1.0
5,09:36:52.362848,09:37:09.923488,1,-1.0
5,09:36:52.362848,09:37:10.128023,1,-1.0
5,09:36:52.362848,09:37:10.350677,1,-1.0
5,09:36:52.362848,09:37:10.555329,1,-1.0
5,09:36:52.362848,09:37:10.797083,1,-1.0
5,09:36:52.362848,09:37:10.990272,1,-1.0
5,09:36:52.362848,09:37:11.228142,1,-1.0
5,09:36:52.362848,09:37:11.406404,1,-1.0
5,09:36:52.362848,09:37:11.622817,1,-1.0
5,09:36:52.362848,09:37:11.883313,1,-1.0
5,09:36:52.362848,09:37:12.097069,1,-1.0
5,09:36:52.362848,09:37:12.300770,1,-1.0
5,09:36:52.362848,09:37:12.533900,1,-1.0
5,09:36:52.362848,09:37:12.726235,1,-1.0
5,09:36:52.362848,09:37:12.913628,1,-1.0
5,09:36:52.362848,09:37:13.113691,1,-1.0
5,09:36:52.362848,09:37:13.307750,1,-1.0
5,09:36:52.362848,09:37:13.515943,1,-1.0
5,09:36:52.362848,09:37:13.706272,1,-1.0
5,09:36:52.362848,09:37:13.895155,1,-1.0
5,09:36:52.362848,09:37:14.140626,1,-1.0
5,09:36:52.362848,09:37:14.676614,1,-1.0
5,09:36:52.362848,09:37:14.875990,1,-1.0
5,09:36:52.362848,09:37:15.064448,1,-1.0
5,09:36:52.362848,09:37:15.224154,1,-1.0
5,09:36:52.362848,09:37:15.427054,1,-1.0
5,09:36:52.362848,09:37:15.613947,1,-1.0
5,09:36:52.362848,09:37:15.809992,1,-1.0
5,09:36:52.362848,09:37:16.036258,1,-1.0
5,09:36:52.362848,09:37:16.213558,1,-1.0
5,09:36:52.362848,09:37:16.431810,1,-1.0
5,09:36:52.362848,09:37:16.613079,1,-1.0
5,09:36:52.362848,09:37:16.819630,1,-1.0
