Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,18:49:24.064874,18:49:27.800287,1,-1.0
2,18:49:24.064874,18:49:28.028698,1,-1.0
2,18:49:24.064874,18:49:28.262077,1,-1.0
2,18:49:24.064874,18:49:28.491985,1,-1.0
2,18:49:24.064874,18:49:28.672229,-1,-1.0
2,18:49:24.064874,18:49:28.866682,-1,-1.0
2,18:49:24.064874,18:49:29.083574,-1,-1.0
2,18:49:24.064874,18:49:29.344435,1,-1.0
2,18:49:24.064874,18:49:29.574892,1,-1.0
2,18:49:24.064874,18:49:29.776568,1,-1.0
2,18:49:24.064874,18:49:29.992355,1,-1.0
2,18:49:24.064874,18:49:30.190770,1,-1.0
2,18:49:24.064874,18:49:30.409570,1,-1.0
2,18:49:24.064874,18:49:30.623185,1,-1.0
2,18:49:24.064874,18:49:30.838032,1,-1.0
2,18:49:24.064874,18:49:31.053587,1,-1.0
2,18:49:24.064874,18:49:31.289040,1,-1.0
2,18:49:24.064874,18:49:31.517953,1,-1.0
2,18:49:24.064874,18:49:31.726640,1,-1.0
2,18:49:24.064874,18:49:31.966420,1,-1.0
2,18:49:24.064874,18:49:32.215786,1,-1.0
2,18:49:24.064874,18:49:32.600183,-1,-1.0
2,18:49:24.064874,18:49:33.220827,1,-1.0
2,18:49:24.064874,18:49:33.436112,1,-1.0
2,18:49:24.064874,18:49:33.652145,1,-1.0
2,18:49:24.064874,18:49:33.846885,1,-1.0
2,18:49:24.064874,18:49:34.053350,1,-1.0
2,18:49:24.064874,18:49:34.268995,1,-1.0
2,18:49:24.064874,18:49:34.506881,1,-1.0
2,18:49:24.064874,18:49:34.756535,1,-1.0
2,18:49:24.064874,18:49:34.983865,1,-1.0
2,18:49:24.064874,18:49:35.177887,1,-1.0
2,18:49:24.064874,18:49:35.385226,1,-1.0
2,18:49:24.064874,18:49:35.613630,1,-1.0
2,18:49:24.064874,18:49:35.859766,1,-1.0
2,18:49:24.064874,18:49:36.071474,1,-1.0
2,18:49:24.064874,18:49:36.287752,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
3,18:49:38.410103,18:49:39.530103,1,-1.0
3,18:49:38.410103,18:49:39.739676,1,-1.0
3,18:49:38.410103,18:49:39.954753,1,-1.0
3,18:49:38.410103,18:49:40.140677,1,-1.0
3,18:49:38.410103,18:49:40.370900,1,-1.0
3,18:49:38.410103,18:49:40.577022,1,-1.0
3,18:49:38.410103,18:49:40.795063,1,-1.0
3,18:49:38.410103,18:49:41.023501,1,-1.0
3,18:49:38.410103,18:49:41.244659,1,-1.0
3,18:49:38.410103,18:49:41.461646,1,-1.0
3,18:49:38.410103,18:49:41.680307,-1,-1.0
3,18:49:38.410103,18:49:41.896102,-1,-1.0
3,18:49:38.410103,18:49:42.101012,-1,-1.0
3,18:49:38.410103,18:49:42.306290,-1,-1.0
3,18:49:38.410103,18:49:42.512711,-1,-1.0
3,18:49:38.410103,18:49:42.709100,-1,-1.0
3,18:49:38.410103,18:49:43.001052,1,-1.0
3,18:49:38.410103,18:49:43.238631,1,-1.0
3,18:49:38.410103,18:49:43.421516,1,-1.0
3,18:49:38.410103,18:49:43.616312,1,-1.0
3,18:49:38.410103,18:49:43.855982,1,-1.0
3,18:49:38.410103,18:49:44.070871,1,-1.0
3,18:49:38.410103,18:49:44.286677,1,-1.0
3,18:49:38.410103,18:49:44.505410,1,-1.0
3,18:49:38.410103,18:49:44.864557,1,-1.0
3,18:49:38.410103,18:49:45.107847,1,-1.0
3,18:49:38.410103,18:49:45.346625,1,-1.0
3,18:49:38.410103,18:49:45.566104,1,-1.0
3,18:49:38.410103,18:49:45.760585,1,-1.0
3,18:49:38.410103,18:49:46.015443,1,-1.0
3,18:49:38.410103,18:49:46.210672,-1,-1.0
3,18:49:38.410103,18:49:46.631953,-1,-1.0
3,18:49:38.410103,18:49:46.943328,1,-1.0
3,18:49:38.410103,18:49:47.151989,1,-1.0
3,18:49:38.410103,18:49:47.355954,1,-1.0
3,18:49:38.410103,18:49:47.589821,1,-1.0
3,18:49:38.410103,18:49:47.807910,1,-1.0
3,18:49:38.410103,18:49:48.019223,1,-1.0
3,18:49:38.410103,18:49:48.224221,1,-1.0
3,18:49:38.410103,18:49:48.472627,1,-1.0
3,18:49:38.410103,18:49:48.704637,1,-1.0
3,18:49:38.410103,18:49:48.928884,1,-1.0
3,18:49:38.410103,18:49:49.182746,1,-1.0
3,18:49:38.410103,18:49:49.423200,1,-1.0
3,18:49:38.410103,18:49:49.672921,1,-1.0
3,18:49:38.410103,18:49:49.902093,1,-1.0
3,18:49:38.410103,18:49:50.135129,1,-1.0
