Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,14:16:39.259717,14:17:13.063395,1,-1.0
1,14:16:39.259717,14:17:13.356369,1,-1.0
1,14:16:39.259717,14:17:13.659203,1,-1.0
1,14:16:39.259717,14:17:14.002027,1,-1.0
1,14:16:39.259717,14:17:14.387461,1,-1.0
1,14:16:39.259717,14:17:14.641836,1,-1.0
1,14:16:39.259717,14:17:14.934029,1,-1.0
1,14:16:39.259717,14:17:15.199782,1,-1.0
1,14:16:39.259717,14:17:15.477386,1,-1.0
1,14:16:39.259717,14:17:15.777507,1,-1.0
1,14:16:39.259717,14:17:16.112857,1,-1.0
1,14:16:39.259717,14:17:16.424881,1,-1.0
1,14:16:39.259717,14:17:16.673771,1,-1.0
1,14:16:39.259717,14:17:17.007463,1,-1.0
1,14:16:39.259717,14:17:17.399520,1,-1.0
1,14:16:39.259717,14:17:17.760802,1,-1.0
1,14:16:39.259717,14:17:18.109985,1,-1.0
1,14:16:39.259717,14:17:18.470493,1,-1.0
