Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
3,14:49:29.438160,14:49:43.298662,1,-1.0
3,14:49:29.438160,14:49:43.568236,1,-1.0
3,14:49:29.438160,14:49:43.847711,1,-1.0
3,14:49:29.438160,14:49:44.178150,1,-1.0
3,14:49:29.438160,14:49:44.470880,1,-1.0
3,14:49:29.438160,14:49:44.769492,1,-1.0
3,14:49:29.438160,14:49:45.016633,1,-1.0
3,14:49:29.438160,14:49:45.285275,1,-1.0
3,14:49:29.438160,14:49:45.573545,1,-1.0
3,14:49:29.438160,14:49:45.961469,-1,-1.0
3,14:49:29.438160,14:49:46.246079,-1,-1.0
3,14:49:29.438160,14:49:46.737545,1,-1.0
3,14:49:29.438160,14:49:47.010615,1,-1.0
3,14:49:29.438160,14:49:47.247074,1,-1.0
3,14:49:29.438160,14:49:47.497551,1,-1.0
3,14:49:29.438160,14:49:47.740278,1,-1.0
3,14:49:29.438160,14:49:47.968130,1,-1.0
3,14:49:29.438160,14:49:48.235379,1,-1.0
3,14:49:29.438160,14:49:48.515429,1,-1.0
3,14:49:29.438160,14:49:48.782410,1,-1.0
3,14:49:29.438160,14:49:49.042049,1,-1.0
3,14:49:29.438160,14:49:49.346598,1,-1.0
3,14:49:29.438160,14:49:49.636100,1,-1.0
3,14:49:29.438160,14:49:49.929613,1,-1.0
3,14:49:29.438160,14:49:50.180578,1,-1.0
3,14:49:29.438160,14:49:50.439365,1,-1.0
3,14:49:29.438160,14:49:50.702916,1,-1.0
3,14:49:29.438160,14:49:51.174545,1,-1.0
3,14:49:29.438160,14:49:51.502183,1,-1.0
3,14:49:29.438160,14:49:51.738512,1,-1.0
3,14:49:29.438160,14:49:52.000599,1,-1.0
3,14:49:29.438160,14:49:52.292215,1,-1.0
3,14:49:29.438160,14:49:52.556002,1,-1.0
3,14:49:29.438160,14:49:52.853218,1,-1.0
3,14:49:29.438160,14:49:53.071283,1,-1.0
3,14:49:29.438160,14:49:53.384350,1,-1.0
3,14:49:29.438160,14:49:53.657690,1,-1.0
3,14:49:29.438160,14:49:53.920100,1,-1.0
3,14:49:29.438160,14:49:54.217921,1,-1.0
3,14:49:29.438160,14:49:54.499811,1,-1.0
3,14:49:29.438160,14:49:54.789099,1,-1.0
3,14:49:29.438160,14:49:55.034857,1,-1.0
3,14:49:29.438160,14:49:55.305031,1,-1.0
3,14:49:29.438160,14:49:55.632115,1,-1.0
3,14:49:29.438160,14:49:55.930130,1,-1.0
3,14:49:29.438160,14:49:56.192813,1,-1.0
3,14:49:29.438160,14:49:56.513775,1,-1.0
3,14:49:29.438160,14:49:56.772761,1,-1.0
3,14:49:29.438160,14:49:57.121432,1,-1.0
3,14:49:29.438160,14:49:57.482662,1,-1.0
3,14:49:29.438160,14:49:57.769410,1,-1.0
3,14:49:29.438160,14:49:58.110204,1,-1.0
3,14:49:29.438160,14:49:58.446912,1,-1.0
3,14:49:29.438160,14:49:58.804911,1,-1.0
3,14:49:29.438160,14:49:59.153818,1,-1.0
