Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,15:51:46.570078,15:52:12.297698,1,-1.0
1,15:51:46.570078,15:52:12.584573,1,-1.0
1,15:51:46.570078,15:52:13.371914,-1,-1.0
1,15:51:46.570078,15:52:13.906675,-1,-1.0
1,15:51:46.570078,15:52:15.125221,1,-1.0
1,15:51:46.570078,15:52:15.500316,1,-1.0
1,15:51:46.570078,15:52:15.824668,1,-1.0
1,15:51:46.570078,15:52:16.155133,1,-1.0
1,15:51:46.570078,15:52:16.487777,1,-1.0
1,15:51:46.570078,15:52:16.827930,1,-1.0
1,15:51:46.570078,15:52:17.330636,1,-1.0
1,15:51:46.570078,15:52:17.875351,1,-1.0
1,15:51:46.570078,15:52:18.410527,1,-1.0
1,15:51:46.570078,15:52:18.919205,1,-1.0
1,15:51:46.570078,15:52:19.504104,1,-1.0
1,15:51:46.570078,15:52:19.985887,1,-1.0
1,15:51:46.570078,15:52:20.847080,1,-1.0
1,15:51:46.570078,15:52:21.356559,1,-1.0
1,15:51:46.570078,15:52:21.807035,1,-1.0
1,15:51:46.570078,15:52:22.244688,1,-1.0
1,15:51:46.570078,15:52:22.649175,1,-1.0
1,15:51:46.570078,15:52:23.021293,1,-1.0
1,15:51:46.570078,15:52:23.443821,1,-1.0
1,15:51:46.570078,15:52:23.860345,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,15:52:26.043584,15:52:26.790861,1,-1.0
2,15:52:26.043584,15:52:27.135790,1,-1.0
2,15:52:26.043584,15:52:27.391586,1,-1.0
2,15:52:26.043584,15:52:27.667780,1,-1.0
2,15:52:26.043584,15:52:27.950914,1,-1.0
2,15:52:26.043584,15:52:28.217103,1,-1.0
2,15:52:26.043584,15:52:28.485285,1,-1.0
2,15:52:26.043584,15:52:28.801513,1,-1.0
2,15:52:26.043584,15:52:29.102786,1,-1.0
2,15:52:26.043584,15:52:29.398405,1,-1.0
2,15:52:26.043584,15:52:29.681977,1,-1.0
2,15:52:26.043584,15:52:29.992478,1,-1.0
2,15:52:26.043584,15:52:30.272787,1,-1.0
2,15:52:26.043584,15:52:30.552802,1,-1.0
2,15:52:26.043584,15:52:30.831903,1,-1.0
2,15:52:26.043584,15:52:31.088431,1,-1.0
2,15:52:26.043584,15:52:31.701682,1,-1.0
2,15:52:26.043584,15:52:31.954649,1,-1.0
2,15:52:26.043584,15:52:32.202437,-1,-1.0
2,15:52:26.043584,15:52:32.599298,-1,-1.0
2,15:52:26.043584,15:52:32.937242,-1,-1.0
2,15:52:26.043584,15:52:33.211456,-1,-1.0
2,15:52:26.043584,15:52:33.612443,-1,-1.0
2,15:52:26.043584,15:52:33.957839,-1,-1.0
2,15:52:26.043584,15:52:34.324224,-1,-1.0
2,15:52:26.043584,15:52:34.828229,1,-1.0
2,15:52:26.043584,15:52:35.112202,1,-1.0
2,15:52:26.043584,15:52:35.417478,1,-1.0
2,15:52:26.043584,15:52:35.680374,1,-1.0
2,15:52:26.043584,15:52:35.971142,1,-1.0
2,15:52:26.043584,15:52:36.250990,1,-1.0
2,15:52:26.043584,15:52:36.524596,1,-1.0
2,15:52:26.043584,15:52:36.802196,1,-1.0
2,15:52:26.043584,15:52:37.087817,1,-1.0
2,15:52:26.043584,15:52:37.366890,1,-1.0
2,15:52:26.043584,15:52:37.662362,1,-1.0
2,15:52:26.043584,15:52:37.957528,1,-1.0
2,15:52:26.043584,15:52:38.292420,1,-1.0
2,15:52:26.043584,15:52:38.565583,1,-1.0
2,15:52:26.043584,15:52:38.917266,1,-1.0
2,15:52:26.043584,15:52:39.221891,1,-1.0
2,15:52:26.043584,15:52:39.577600,1,-1.0
2,15:52:26.043584,15:52:39.907281,1,-1.0
2,15:52:26.043584,15:52:40.238270,1,-1.0
2,15:52:26.043584,15:52:40.808332,-1,-1.0
2,15:52:26.043584,15:52:41.139919,-1,-1.0
2,15:52:26.043584,15:52:41.609513,1,-1.0
2,15:52:26.043584,15:52:41.919705,1,-1.0
2,15:52:26.043584,15:52:42.203250,1,-1.0
2,15:52:26.043584,15:52:42.521266,1,-1.0
2,15:52:26.043584,15:52:42.786588,1,-1.0
2,15:52:26.043584,15:52:43.070356,1,-1.0
2,15:52:26.043584,15:52:43.350892,1,-1.0
2,15:52:26.043584,15:52:43.603781,1,-1.0
2,15:52:26.043584,15:52:43.896033,1,-1.0
2,15:52:26.043584,15:52:44.131467,1,-1.0
2,15:52:26.043584,15:52:44.418697,1,-1.0
2,15:52:26.043584,15:52:44.704927,1,-1.0
2,15:52:26.043584,15:52:44.995498,1,-1.0
2,15:52:26.043584,15:52:45.266756,1,-1.0
2,15:52:26.043584,15:52:45.557731,1,-1.0
2,15:52:26.043584,15:52:45.850485,1,-1.0
2,15:52:26.043584,15:52:46.128126,1,-1.0
2,15:52:26.043584,15:52:46.399051,1,-1.0
2,15:52:26.043584,15:52:46.701320,1,-1.0
2,15:52:26.043584,15:52:46.893085,1,-1.0
2,15:52:26.043584,15:52:47.146359,1,-1.0
2,15:52:26.043584,15:52:47.404087,1,-1.0
2,15:52:26.043584,15:52:47.640691,1,-1.0
2,15:52:26.043584,15:52:47.917769,1,-1.0
2,15:52:26.043584,15:52:48.187497,1,-1.0
2,15:52:26.043584,15:52:48.432554,1,-1.0
2,15:52:26.043584,15:52:48.694031,1,-1.0
2,15:52:26.043584,15:52:48.938693,1,-1.0
2,15:52:26.043584,15:52:49.175422,1,-1.0
2,15:52:26.043584,15:52:49.442083,1,-1.0
2,15:52:26.043584,15:52:49.702833,1,-1.0
2,15:52:26.043584,15:52:49.981323,1,-1.0
2,15:52:26.043584,15:52:50.224494,1,-1.0
2,15:52:26.043584,15:52:50.519451,1,-1.0
2,15:52:26.043584,15:52:50.807569,1,-1.0
2,15:52:26.043584,15:52:51.091874,1,-1.0
2,15:52:26.043584,15:52:51.361320,1,-1.0
2,15:52:26.043584,15:52:51.636543,1,-1.0
2,15:52:26.043584,15:52:51.898733,1,-1.0
2,15:52:26.043584,15:52:52.170470,1,-1.0
2,15:52:26.043584,15:52:52.458994,1,-1.0
2,15:52:26.043584,15:52:52.728473,1,-1.0
2,15:52:26.043584,15:52:53.001722,1,-1.0
2,15:52:26.043584,15:52:53.279365,1,-1.0
2,15:52:26.043584,15:52:53.564435,1,-1.0
