Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
2,16:07:19.113486,16:07:24.663193,-1,-1.0
2,16:07:19.113486,16:07:25.034089,-1,-1.0
2,16:07:19.113486,16:07:25.497411,-1,-1.0
2,16:07:19.113486,16:07:26.075233,1,-1.0
2,16:07:19.113486,16:07:26.382261,1,-1.0
2,16:07:19.113486,16:07:26.650015,1,-1.0
2,16:07:19.113486,16:07:26.874128,1,-1.0
2,16:07:19.113486,16:07:27.129801,1,-1.0
2,16:07:19.113486,16:07:27.398927,1,-1.0
2,16:07:19.113486,16:07:27.631538,1,-1.0
2,16:07:19.113486,16:07:27.971687,1,-1.0
2,16:07:19.113486,16:07:28.281157,1,-1.0
2,16:07:19.113486,16:07:28.539437,1,-1.0
2,16:07:19.113486,16:07:28.855795,1,-1.0
2,16:07:19.113486,16:07:29.077079,1,-1.0
2,16:07:19.113486,16:07:29.338145,1,-1.0
2,16:07:19.113486,16:07:29.588306,1,-1.0
2,16:07:19.113486,16:07:29.856971,1,-1.0
2,16:07:19.113486,16:07:30.093557,1,-1.0
2,16:07:19.113486,16:07:30.379298,1,-1.0
2,16:07:19.113486,16:07:30.678990,1,-1.0
2,16:07:19.113486,16:07:31.049129,1,-1.0
2,16:07:19.113486,16:07:33.933995,1,-1.0
2,16:07:19.113486,16:07:34.183547,1,-1.0
2,16:07:19.113486,16:07:34.397397,1,-1.0
2,16:07:19.113486,16:07:34.651861,1,-1.0
2,16:07:19.113486,16:07:34.877544,1,-1.0
2,16:07:19.113486,16:07:35.132735,1,-1.0
2,16:07:19.113486,16:07:35.349225,1,-1.0
2,16:07:19.113486,16:07:35.721378,1,-1.0
2,16:07:19.113486,16:07:35.953387,1,-1.0
2,16:07:19.113486,16:07:36.155033,1,-1.0
2,16:07:19.113486,16:07:36.376847,1,-1.0
2,16:07:19.113486,16:07:36.637991,1,-1.0
2,16:07:19.113486,16:07:36.894172,1,-1.0
2,16:07:19.113486,16:07:37.129546,1,-1.0
2,16:07:19.113486,16:07:37.381702,1,-1.0
2,16:07:19.113486,16:07:37.627473,1,-1.0
2,16:07:19.113486,16:07:37.868711,1,-1.0
2,16:07:19.113486,16:07:38.125371,1,-1.0
2,16:07:19.113486,16:07:38.372677,1,-1.0
2,16:07:19.113486,16:07:38.621126,1,-1.0
2,16:07:19.113486,16:07:38.866063,1,-1.0
2,16:07:19.113486,16:07:39.164541,1,-1.0
2,16:07:19.113486,16:07:39.434034,1,-1.0
2,16:07:19.113486,16:07:39.687362,1,-1.0
2,16:07:19.113486,16:07:39.963189,1,-1.0
2,16:07:19.113486,16:07:40.234342,1,-1.0
2,16:07:19.113486,16:07:40.499566,1,-1.0
2,16:07:19.113486,16:07:40.768418,1,-1.0
2,16:07:19.113486,16:07:41.025162,1,-1.0
2,16:07:19.113486,16:07:41.339887,1,-1.0
2,16:07:19.113486,16:07:41.595446,1,-1.0
2,16:07:19.113486,16:07:41.862224,1,-1.0
2,16:07:19.113486,16:07:42.133737,1,-1.0
2,16:07:19.113486,16:07:42.379492,1,-1.0
2,16:07:19.113486,16:07:42.651126,1,-1.0
2,16:07:19.113486,16:07:42.940327,1,-1.0
2,16:07:19.113486,16:07:43.195593,1,-1.0
2,16:07:19.113486,16:07:43.462425,1,-1.0
2,16:07:19.113486,16:07:43.750101,1,-1.0
2,16:07:19.113486,16:07:44.017709,1,-1.0
2,16:07:19.113486,16:07:44.272505,1,-1.0
2,16:07:19.113486,16:07:44.509385,1,-1.0
2,16:07:19.113486,16:07:44.799062,1,-1.0
2,16:07:19.113486,16:07:45.006783,1,-1.0
2,16:07:19.113486,16:07:45.279408,1,-1.0
2,16:07:19.113486,16:07:45.537334,1,-1.0
2,16:07:19.113486,16:07:45.815794,1,-1.0
2,16:07:19.113486,16:07:46.064594,1,-1.0
2,16:07:19.113486,16:07:46.311164,1,-1.0
2,16:07:19.113486,16:07:46.546960,1,-1.0
2,16:07:19.113486,16:07:46.802118,1,-1.0
2,16:07:19.113486,16:07:47.075489,1,-1.0
2,16:07:19.113486,16:07:47.336206,1,-1.0
2,16:07:19.113486,16:07:47.591370,1,-1.0
2,16:07:19.113486,16:07:47.868962,1,-1.0
2,16:07:19.113486,16:07:48.121410,1,-1.0
2,16:07:19.113486,16:07:48.408274,1,-1.0
2,16:07:19.113486,16:07:48.692173,1,-1.0
2,16:07:19.113486,16:07:48.985937,1,-1.0
2,16:07:19.113486,16:07:49.291155,1,-1.0
2,16:07:19.113486,16:07:49.618787,1,-1.0
2,16:07:19.113486,16:07:49.969047,1,-1.0
