Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
1,10:24:17.352904,10:24:39.013117,1,-1.0
1,10:24:17.352904,10:24:39.173677,1,-1.0
1,10:24:17.352904,10:24:39.325491,1,-1.0
1,10:24:17.352904,10:24:39.507420,1,-1.0
1,10:24:17.352904,10:24:39.677747,1,-1.0
1,10:24:17.352904,10:24:39.828099,1,-1.0
1,10:24:17.352904,10:24:39.994917,1,-1.0
1,10:24:17.352904,10:24:40.158532,1,-1.0
1,10:24:17.352904,10:24:40.316046,1,-1.0
1,10:24:17.352904,10:24:40.483989,1,-1.0
1,10:24:17.352904,10:24:40.658683,1,-1.0
1,10:24:17.352904,10:24:40.811339,1,-1.0
1,10:24:17.352904,10:24:40.974666,1,-1.0
1,10:24:17.352904,10:24:41.144182,1,-1.0
1,10:24:17.352904,10:24:41.309504,1,-1.0
1,10:24:17.352904,10:24:41.495427,1,-1.0
1,10:24:17.352904,10:24:41.654247,1,-1.0
1,10:24:17.352904,10:24:41.809319,1,-1.0
1,10:24:17.352904,10:24:41.988880,1,-1.0
1,10:24:17.352904,10:24:42.142768,1,-1.0
1,10:24:17.352904,10:24:42.311770,1,-1.0
1,10:24:17.352904,10:24:42.484446,1,-1.0
1,10:24:17.352904,10:24:42.662946,1,-1.0
1,10:24:17.352904,10:24:42.815644,1,-1.0
1,10:24:17.352904,10:24:43.026183,1,-1.0
